"N_subj","N_obs","cell_1","cell_2","alpha","beta","run","grand_mean","model_effect","model_se","singular","conv_error","BF","BF_cat"
40,20,1.4,0.3,0.85,-1.1,4,0.729059604714192,-0.901566991941625,0.174738114434128,"N","N",0.0338483165238318,3
40,20,1.4,0.3,0.85,-1.1,5,0.712097466572513,-1.31970947175566,0.181000155477713,"N","N",0.0253921712111359,2
40,20,1.4,0.3,0.85,-1.1,6,0.81677676617437,-1.33616776552841,0.24656171648761,"N","N",0.0448857290114747,3
40,20,1.4,0.3,0.85,-1.1,7,1.00875909563259,-0.821308050507441,0.283895022006863,"N","N",0.0682498095475109,3
40,20,1.4,0.3,0.85,-1.1,8,0.775669505449048,-1.34363716053239,0.294130773672096,"N","N",0.064962449196794,3
40,20,1.4,0.3,0.85,-1.1,9,0.808686899781364,-1.00154304969259,0.209014611732534,"N","N",0.0393812806131066,3
40,20,1.4,0.3,0.85,-1.1,10,0.757337207888148,-1.27115599851818,0.206464456591917,"N","N",0.0363633021098284,3
40,20,1.4,0.3,0.85,-1.1,11,0.901951888300511,-0.831534690610735,0.218965722440492,"N","N",0.0460035315845165,3
40,20,1.4,0.3,0.85,-1.1,12,0.918124292066769,-0.685262676034607,0.211485514838915,"N","N",0.0541269156954995,3
40,20,1.4,0.3,0.85,-1.1,13,0.884964329322043,-1.07163779820305,0.277391931020107,"N","N",0.0626522423895127,3
40,20,1.4,0.3,0.85,-1.1,14,0.858855620226404,-0.908727997454347,0.238467194211623,"N","N",0.0564467456975195,3
40,20,1.4,0.3,0.85,-1.1,15,0.755097101124973,-1.22119642148352,0.218116007979852,"N","N",0.0418124169611373,3
40,20,1.4,0.3,0.85,-1.1,16,0.966307069601757,-1.15532771205108,0.213177194422401,"N","N",0.0333944887302176,3
40,20,1.4,0.3,0.85,-1.1,17,0.790183597371357,-0.796660126750106,0.229857369756306,"N","N",0.0639736797157379,3
40,20,1.4,0.3,0.85,-1.1,18,0.880877698788178,-0.409794690661651,0.276496936815662,"N","N",0.129805198902715,4
40,20,1.4,0.3,0.85,-1.1,19,0.987206742227911,-1.29776244637113,0.239346999909054,"N","N",0.0326186389047249,2
40,20,1.4,0.3,0.85,-1.1,20,0.951700952580411,-1.13379594066603,0.248264421358308,"N","N",0.0454646782304433,3
40,20,1.4,0.4,0.9,-1,1,0.814182189424024,-0.659888666728432,0.212670546954453,"N","N",0.0595265411890972,3
40,20,1.4,0.4,0.9,-1,2,0.909981081762049,-0.654953228288845,0.189033487583665,"Y","N",0.0425791474146624,3
40,20,1.4,0.4,0.9,-1,3,0.958690213086963,-1.18983243853263,0.197196362753433,"Y","N",0.0284670798588035,2
40,20,1.4,0.4,0.9,-1,4,0.713618288749931,-0.894713909161575,0.173005423738681,"N","N",0.0380251322506213,3
40,20,1.4,0.4,0.9,-1,5,0.834066774600837,-1.18574751326884,0.249634038516085,"N","N",0.0462585148235264,3
40,20,1.4,0.4,0.9,-1,6,0.829191955221536,-1.1696465598832,0.178701048636752,"Y","N",0.0276618514928837,2
40,20,1.4,0.4,0.9,-1,7,0.974464395885666,-1.0154191940895,0.21941107298044,"N","N",0.039093876057285,3
40,20,1.4,0.4,0.9,-1,8,0.976179987581665,-1.06351889311543,0.249211330446976,"N","N",0.0472535116243416,3
40,20,1.4,0.4,0.9,-1,9,0.937555976083058,-1.08322576602338,0.197935525581182,"N","N",0.0279071096308304,2
40,20,1.4,0.4,0.9,-1,10,0.887474200122374,-1.12760239273824,0.225446259333164,"N","N",0.0409291041736838,3
40,20,1.4,0.4,0.9,-1,11,0.887591449288865,-1.22318109173859,0.213376254989615,"N","N",0.0305792687253936,2
40,20,1.4,0.4,0.9,-1,12,0.861021602985534,-1.07309974999822,0.245219065440633,"N","N",0.04751515708809,3
40,20,1.4,0.4,0.9,-1,13,0.729052961342749,-1.28804657303321,0.240032305776114,"N","N",0.0491776449356287,3
40,20,1.4,0.4,0.9,-1,14,0.900582227035924,-0.988069516692904,0.24090368710413,"Y","N",0.0473383989539857,3
40,20,1.4,0.4,0.9,-1,15,0.74547935981572,-0.920233641957475,0.193967772913261,"N","N",0.040040453048901,3
40,20,1.4,0.4,0.9,-1,16,0.957915160826913,-1.21316701731899,0.250908966043381,"N","N",0.039586452096222,3
40,20,1.4,0.4,0.9,-1,17,0.873665792189822,-0.88124823978876,0.214970800272376,"N","N",0.047240882992196,3
40,20,1.4,0.4,0.9,-1,18,0.774983789487943,-0.8767854766881,0.2085473488405,"N","N",0.0465364143408953,3
40,20,1.4,0.4,0.9,-1,19,0.92574946795711,-1.21183564526627,0.206104800744437,"N","N",0.0313438173720631,2
40,20,1.4,0.4,0.9,-1,20,0.919894236132384,-1.32419834683079,0.213975725864054,"N","N",0.0312015989442371,2
40,20,1.4,0.5,0.95,-0.9,1,0.990333863046105,-1.12146953091197,0.192182934470234,"Y","N",0.0277791398809196,2
40,20,1.4,0.5,0.95,-0.9,2,0.781703020786145,-0.6628580245745,0.188418567886872,"Y","N",0.0527734369382203,3
40,20,1.4,0.5,0.95,-0.9,3,0.978798471753793,-1.02497338246338,0.236482225624566,"N","N",0.0404226923880274,3
40,20,1.4,0.5,0.95,-0.9,4,0.973090558987952,-1.31086032371995,0.192977447051839,"N","N",0.0248034218214847,2
40,20,1.4,0.5,0.95,-0.9,5,0.638596325287224,-0.940296719000814,0.216035020026826,"N","N",0.0607684714197622,3
40,20,1.4,0.5,0.95,-0.9,6,1.08530801692556,-1.04064528171143,0.205633295113052,"N","N",0.0268907153133934,2
40,20,1.4,0.5,0.95,-0.9,7,1.26050326768048,-1.03626165035538,0.290584913170966,"N","N",0.0500015345666442,3
40,20,1.4,0.5,0.95,-0.9,8,0.906890975959937,-1.11212982377753,0.216317582963185,"N","N",0.0376427457198987,3
40,20,1.4,0.5,0.95,-0.9,9,0.890702846451463,-0.878959505735427,0.235594841356025,"N","N",0.0548723640235185,3
40,20,1.4,0.5,0.95,-0.9,10,0.781236089968795,-0.696429582630301,0.215002237843007,"N","N",0.064196661835307,3
40,20,1.4,0.5,0.95,-0.9,11,0.932290588610473,-1.21373742578815,0.22714762247333,"N","N",0.0371166140863063,3
40,20,1.4,0.5,0.95,-0.9,12,0.897288981449445,-0.69750815420715,0.229457048783921,"N","N",0.0593040697416092,3
40,20,1.4,0.5,0.95,-0.9,13,0.796374258424551,-0.935484502478744,0.239419021579271,"N","N",0.055853875013506,3
40,20,1.4,0.5,0.95,-0.9,14,1.01376925745694,-0.887083767215016,0.184015361387487,"N","N",0.0269583438465409,2
40,20,1.4,0.5,0.95,-0.9,15,0.873494075861618,-0.587016895866464,0.193403758594179,"Y","N",0.0549946061238217,3
40,20,1.4,0.5,0.95,-0.9,16,0.775610731479312,-0.595048017998299,0.203163285995667,"N","N",0.062770438011575,3
40,20,1.4,0.5,0.95,-0.9,17,0.990617334003898,-0.77758946763994,0.197615876047,"N","N",0.0362636424683562,3
40,20,1.4,0.5,0.95,-0.9,18,0.914418612540411,-0.683512082209776,0.238818275553405,"N","N",0.0638372129678565,3
40,20,1.4,0.5,0.95,-0.9,19,0.882578386705515,-0.884713969852014,0.179378533966842,"Y","N",0.0335906033486707,3
40,20,1.4,0.5,0.95,-0.9,20,0.890405657092301,-0.883398567979229,0.238968467440548,"N","N",0.0560777969421598,3
40,20,1.4,0.6,1,-0.8,1,1.04377603628074,-0.851629780711239,0.203142063299494,"N","N",0.0371147483177939,3
40,20,1.4,0.6,1,-0.8,2,1.00833868865459,-0.622917537781357,0.272300311934393,"N","N",0.0794620339579607,3
40,20,1.4,0.6,1,-0.8,3,0.81022106288579,-0.869020167051,0.233130930337153,"N","N",0.055758006964392,3
40,20,1.4,0.6,1,-0.8,4,0.901937076669537,-0.81621148550576,0.214816567574768,"N","N",0.0488809335160876,3
40,20,1.4,0.6,1,-0.8,5,0.84499113346223,-0.480780250611412,0.202682980155477,"N","N",0.0721635223548914,3
40,20,1.4,0.6,1,-0.8,6,1.24879570977104,-1.12314265018805,0.287188340732981,"N","N",0.0461277215056269,3
40,20,1.4,0.6,1,-0.8,7,0.876866348948384,-0.949997315628759,0.21036092864985,"N","N",0.038576536027073,3
40,20,1.4,0.6,1,-0.8,8,1.09613157785362,-0.931355969786922,0.204550701940636,"N","N",0.0332362845871747,2
40,20,1.4,0.6,1,-0.8,9,1.12959889067485,-0.666628051054743,0.179789246516888,"Y","N",0.0340881837930223,3
40,20,1.4,0.6,1,-0.8,10,0.989982409373753,-0.763540827668864,0.223541345855465,"N","N",0.0470349606904158,3
40,20,1.4,0.6,1,-0.8,11,1.00416222135091,-0.44636402742945,0.215519305270398,"N","N",0.0717664759465815,3
40,20,1.4,0.6,1,-0.8,12,1.00097349235115,-0.623974924959147,0.221332492170577,"Y","N",0.0545370877704349,3
40,20,1.4,0.6,1,-0.8,13,0.931532965368767,-0.766806901298165,0.224009463412674,"N","N",0.053878952143163,3
40,20,1.4,0.6,1,-0.8,14,0.82891323780497,-0.566809561330589,0.195214839936172,"N","N",0.0567233159795297,3
40,20,1.4,0.6,1,-0.8,15,0.938370496200638,-0.993632039913122,0.208315549508264,"N","N",0.0337256350355437,3
40,20,1.4,0.6,1,-0.8,16,0.906391917781688,-0.752348449089819,0.207941268006947,"N","N",0.0491675274526933,3
40,20,1.4,0.6,1,-0.8,17,1.05406341766983,-0.652462983468665,0.260586583250043,"N","N",0.07125778927599,3
40,20,1.4,0.6,1,-0.8,18,0.912847242004489,-0.561924633432066,0.241513968277001,"N","N",0.0767922406090231,3
40,20,1.4,0.6,1,-0.8,19,1.00191931423838,-0.994986970460408,0.29991881359244,"N","N",0.0644898196175716,3
40,20,1.4,0.6,1,-0.8,20,0.772894926269256,-0.973215538231512,0.163857891276203,"Y","N",0.0258057299707586,2
40,20,1.4,0.7,1.05,-0.7,1,1.03539565093417,-0.750028351437961,0.239733539832972,"N","N",0.0522169671939775,3
40,20,1.4,0.7,1.05,-0.7,2,1.09709006081905,-0.421252655424347,0.247116300721699,"N","N",0.0825410074764676,3
40,20,1.4,0.7,1.05,-0.7,3,1.04040750086839,-0.930398166996974,0.244482181964504,"N","N",0.0443884260703779,3
40,20,1.4,0.7,1.05,-0.7,4,0.979336924842978,-0.66136763865538,0.239123773256876,"N","N",0.0651026549099269,3
40,20,1.4,0.7,1.05,-0.7,5,0.979858108847092,-0.404358991722219,0.180512473860427,"N","N",0.058494225684301,3
40,20,1.4,0.7,1.05,-0.7,6,1.06139678713252,-0.852947375935717,0.258704791095838,"N","N",0.0563150721607422,3
40,20,1.4,0.7,1.05,-0.7,7,1.1392012347953,-0.756137045420453,0.20496674365356,"N","N",0.038414358736338,3
40,20,1.4,0.7,1.05,-0.7,8,1.14887422821879,-1.01462686920636,0.208983662885779,"N","N",0.0307047149664179,2
40,20,1.4,0.7,1.05,-0.7,9,1.19246287426746,-0.915176144282939,0.25733240400008,"Y","N",0.0470618223691049,3
40,20,1.4,0.7,1.05,-0.7,10,1.05932090956503,-0.741050946431777,0.260370507585761,"N","N",0.064030216428699,3
40,20,1.4,0.7,1.05,-0.7,11,1.08321835010727,-0.809493989728873,0.258147279546905,"N","N",0.0574488548913971,3
40,20,1.4,0.7,1.05,-0.7,12,0.982013356531619,-0.561380290015252,0.205262659081849,"N","N",0.0565980534507147,3
40,20,1.4,0.7,1.05,-0.7,13,1.09770268191057,-0.738417638787748,0.28162108270929,"N","N",0.0675094860524498,3
40,20,1.4,0.7,1.05,-0.7,14,1.11310269352932,-0.515658137289747,0.223024297044109,"N","N",0.0581579996181525,3
40,20,1.4,0.7,1.05,-0.7,15,0.909625790246186,-0.563671685905997,0.220181127755232,"N","N",0.0686299539282003,3
40,20,1.4,0.7,1.05,-0.7,16,1.01440283086466,-0.492281309421237,0.210184633479942,"N","N",0.0633112956551257,3
40,20,1.4,0.7,1.05,-0.7,17,1.05238888036177,-0.487648639615412,0.208473913155193,"N","N",0.0606999198447059,3
40,20,1.4,0.7,1.05,-0.7,18,1.03234942239096,-1.0921412445622,0.194982447854805,"N","N",0.0280804306220032,2
40,20,1.4,0.7,1.05,-0.7,19,1.00912927503668,-0.745671109960917,0.19042018295033,"N","N",0.0382064772786769,3
40,20,1.4,0.7,1.05,-0.7,20,1.25719749910834,-0.766234869695586,0.241644201833287,"N","N",0.0425541336681146,3
40,20,1.4,0.8,1.1,-0.6,1,1.25994266027223,-0.694289229488557,0.254804250129557,"N","N",0.0550004873152534,3
40,20,1.4,0.8,1.1,-0.6,2,1.20255304721515,-0.804315210181596,0.234231057222164,"N","N",0.0401437858006444,3
40,20,1.4,0.8,1.1,-0.6,3,1.05560016556283,-0.620184046157785,0.191137351283924,"N","N",0.0429920253392514,3
40,20,1.4,0.8,1.1,-0.6,4,1.06235979505212,-0.555731956261626,0.249336596051782,"N","N",0.0703775935303871,3
40,20,1.4,0.8,1.1,-0.6,5,1.06364855189476,-0.384047511446951,0.181607394010545,"N","N",0.0529806551174847,3
40,20,1.4,0.8,1.1,-0.6,6,1.04769574764737,-0.835317055329989,0.203846057595562,"N","N",0.0378352138310703,3
40,20,1.4,0.8,1.1,-0.6,7,1.15110030254767,-0.801107664942418,0.252477016777379,"N","N",0.0487673297733187,3
40,20,1.4,0.8,1.1,-0.6,8,1.17224065268466,-0.369663323326417,0.225896333356362,"N","N",0.0762294569831187,3
40,20,1.4,0.8,1.1,-0.6,9,1.06989657450447,-0.742051846074892,0.214943288984273,"N","N",0.04507479667347,3
40,20,1.4,0.8,1.1,-0.6,10,1.06225861542415,-0.58669673765863,0.212626496774828,"N","N",0.0501392697488993,3
40,20,1.4,0.8,1.1,-0.6,11,1.04382107840589,-0.859169798559961,0.260134888611473,"N","N",0.0574404412009344,3
40,20,1.4,0.8,1.1,-0.6,12,1.22203894743829,-0.422049577935679,0.279568006757527,"N","N",0.0911355123739159,3
40,20,1.4,0.8,1.1,-0.6,13,1.03518622104548,-0.838200780881731,0.193856802141533,"N","N",0.0348603540146973,3
40,20,1.4,0.8,1.1,-0.6,14,0.991506458298044,-0.873897015150866,0.189488264337272,"Y","N",0.0297489969082783,2
40,20,1.4,0.8,1.1,-0.6,15,0.947932458770575,-0.873972016103451,0.253610856158557,"N","N",0.0555706639684486,3
40,20,1.4,0.8,1.1,-0.6,16,0.987577265388121,-0.603941805653322,0.200826718458584,"Y","N",0.0510841858797275,3
40,20,1.4,0.8,1.1,-0.6,17,0.747127579177543,-0.493629648648374,0.19395848196786,"N","N",0.0737392817012157,3
40,20,1.4,0.8,1.1,-0.6,18,0.953190303483179,-0.53145190220992,0.169978610916446,"Y","N",0.0436786430162964,3
40,20,1.4,0.8,1.1,-0.6,19,1.05507031305966,-0.861861676763577,0.202143445747283,"N","N",0.0321929895225965,2
40,20,1.4,0.8,1.1,-0.6,20,1.10381851676172,-0.818050966021964,0.206469551168673,"N","N",0.0375172603011601,3
40,20,1.4,0.9,1.15,-0.5,1,1.15886346375234,-0.877805703885338,0.263244278038957,"N","N",0.0483655023883875,3
40,20,1.4,0.9,1.15,-0.5,2,1.23071955662364,-0.781693537429773,0.228777304513696,"Y","N",0.0422347387446149,3
40,20,1.4,0.9,1.15,-0.5,3,0.92653019716699,-0.640704300103669,0.213759642745772,"N","N",0.0577894839085079,3
40,20,1.4,0.9,1.15,-0.5,4,0.896517233873641,-0.324636663327098,0.21522180026035,"N","N",0.0993001147763321,3
40,20,1.4,0.9,1.15,-0.5,5,0.984035065007743,-0.696065449910045,0.189557931030446,"N","N",0.0372997585727153,3
40,20,1.4,0.9,1.15,-0.5,6,1.23864250976137,-0.382193705331802,0.185575442719285,"Y","N",0.047261829851664,3
40,20,1.4,0.9,1.15,-0.5,7,1.19796190644501,-0.503770915441724,0.25802203677783,"N","N",0.0751397225372575,3
40,20,1.4,0.9,1.15,-0.5,8,1.13161140136644,-0.44744237674448,0.207287312986972,"Y","N",0.056040353386674,3
40,20,1.4,0.9,1.15,-0.5,9,1.14616772267109,-0.655647851961133,0.256842166472432,"N","N",0.0638756291321937,3
40,20,1.4,0.9,1.15,-0.5,10,1.30260030237765,-0.533367185614636,0.22680359529594,"N","N",0.0496456555415339,3
40,20,1.4,0.9,1.15,-0.5,11,1.12251328913573,-0.071472303732202,0.181865534357138,"N","N",0.122121899179933,4
40,20,1.4,0.9,1.15,-0.5,12,1.03054422199327,-0.597472683164105,0.202622899971728,"N","N",0.0502628395252014,3
40,20,1.4,0.9,1.15,-0.5,13,0.996740663220734,-0.558732494974423,0.215441821003025,"N","N",0.0571912852765302,3
40,20,1.4,0.9,1.15,-0.5,14,1.14696317265239,-0.394080136808587,0.233192253978351,"N","N",0.0748765821395387,3
40,20,1.4,0.9,1.15,-0.5,15,1.17520188011309,-0.448419160708136,0.219803446150648,"N","N",0.0635735391268823,3
40,20,1.4,0.9,1.15,-0.5,16,1.14012062624428,-0.563723597695666,0.260763708468506,"N","N",0.0702220552913799,3
40,20,1.4,0.9,1.15,-0.5,17,1.37940768603346,-0.209135193941367,0.250233958725903,"Y","N",0.104639381817394,4
40,20,1.4,0.9,1.15,-0.5,18,1.17152280442911,-0.121911949350562,0.215733872685482,"N","N",0.123990406610025,4
40,20,1.4,0.9,1.15,-0.5,19,1.11708927705249,-0.434393454768182,0.269858077321074,"N","N",0.0921668169048158,3
40,20,1.4,0.9,1.15,-0.5,20,1.18250169374097,-1.01130903750826,0.2355587366404,"N","N",0.0371699549852422,3
40,20,1.4,1,1.2,-0.4,1,1.00798608277386,-0.400713436173767,0.235479027252531,"Y","N",0.0857364348192381,3
40,20,1.4,1,1.2,-0.4,2,1.08540755726219,-0.314875962124269,0.224799969844005,"N","N",0.0866053223880293,3
40,20,1.4,1,1.2,-0.4,3,1.24925787255786,-0.48061464732536,0.261035346618987,"N","N",0.0723679667843474,3
40,20,1.4,1,1.2,-0.4,4,1.25681341141724,-0.135573092912977,0.225883726517756,"N","N",0.115068520510845,4
40,20,1.4,1,1.2,-0.4,5,1.10856464782313,-0.476505952855942,0.249665406839735,"N","N",0.0797104698302714,3
40,20,1.4,1,1.2,-0.4,6,1.18375750821773,-0.199097901081217,0.23185755095676,"N","N",0.111275091728075,4
40,20,1.4,1,1.2,-0.4,7,1.20566933472283,-0.53004531848325,0.233262309701417,"N","N",0.0606529281649111,3
40,20,1.4,1,1.2,-0.4,8,1.14670048986374,-0.3004077682362,0.182424669505031,"Y","N",0.063133036475798,3
40,20,1.4,1,1.2,-0.4,9,1.20837410939584,-0.256639370658239,0.239645344151676,"N","N",0.100936761326802,4
40,20,1.4,1,1.2,-0.4,10,1.09903734467423,-0.567533303186771,0.215674668375153,"N","N",0.0511520153917219,3
40,20,1.4,1,1.2,-0.4,11,1.33536063449454,-0.428719268044089,0.214812808955184,"N","N",0.0558957106031218,3
40,20,1.4,1,1.2,-0.4,12,1.0588694805689,-0.161661824386127,0.215497375828038,"N","N",0.122545617414139,4
40,20,1.4,1,1.2,-0.4,13,1.29896159989797,-0.00645674284661463,0.18330127566141,"Y","N",0.134197560615116,4
40,20,1.4,1,1.2,-0.4,14,1.16354978546993,-0.327659619010706,0.261689312243462,"N","N",0.100879564210112,4
40,20,1.4,1,1.2,-0.4,15,1.1096008866738,-0.372100188072769,0.203560617901907,"N","N",0.0637243114171861,3
40,20,1.4,1,1.2,-0.4,16,1.20138599160409,-0.0421916229305437,0.167723668070511,"Y","N",0.11633049384569,4
40,20,1.4,1,1.2,-0.4,17,0.99513855769756,-0.431481874257472,0.200478909544184,"N","N",0.0656542831779016,3
40,20,1.4,1,1.2,-0.4,18,0.998644799338009,-0.493871464302326,0.166136033510464,"Y","N",0.0425991101686238,3
40,20,1.4,1,1.2,-0.4,19,1.16208351803131,-0.277500834075766,0.194041161420785,"N","N",0.0724018081966315,3
40,20,1.4,1,1.2,-0.4,20,1.18643502279382,-0.56937504614973,0.284629816496072,"N","N",0.0819103724847065,3
40,20,1.4,1.1,1.25,-0.3,1,1.07554493447642,-0.47022367747179,0.201748181548829,"N","N",0.0539985837500492,3
40,20,1.4,1.1,1.25,-0.3,2,1.33084496393886,-0.703644591332524,0.232367576602971,"N","N",0.0439383532807787,3
40,20,1.4,1.1,1.25,-0.3,3,1.37004381830153,-0.389392765025666,0.296586437539214,"N","N",0.0943208521300558,3
40,20,1.4,1.1,1.25,-0.3,4,1.1781494287945,-0.50062641077589,0.251570154441962,"N","N",0.0698045984746419,3
40,20,1.4,1.1,1.25,-0.3,5,1.12266837817834,-0.176803005629558,0.197254181231439,"Y","N",0.0946168254026567,3
40,20,1.4,1.1,1.25,-0.3,6,1.16844251523568,-0.194336856089109,0.195814160544348,"Y","N",0.0856253045760687,3
40,20,1.4,1.1,1.25,-0.3,7,1.15039911642853,-0.231144971955927,0.227050094353807,"N","N",0.103162449634408,4
40,20,1.4,1.1,1.25,-0.3,8,1.34550319582223,-0.0691363951033741,0.245271929181815,"N","N",0.147355480743376,4
40,20,1.4,1.1,1.25,-0.3,9,1.16918082201079,-0.564551936338555,0.255101429663258,"N","N",0.0657121614843285,3
40,20,1.4,1.1,1.25,-0.3,10,1.13570738806927,-0.027874827731591,0.219475010324506,"Y","N",0.170590337521935,4
40,20,1.4,1.1,1.25,-0.3,11,1.34381120165598,-0.550493322648647,0.196725227649773,"N","N",0.0357658256572797,3
40,20,1.4,1.1,1.25,-0.3,12,1.30058409963279,-0.612326228981723,0.267513304383332,"N","N",0.0639694994410925,3
40,20,1.4,1.1,1.25,-0.3,13,1.24067698586081,-0.309159034385879,0.206034312925288,"N","N",0.0661639563795114,3
40,20,1.4,1.1,1.25,-0.3,14,1.19318994268855,-0.392912585390162,0.228283206647383,"N","N",0.0694831080203826,3
40,20,1.4,1.1,1.25,-0.3,15,1.15216302911608,-0.340713242771229,0.205239447037702,"N","N",0.0662886630987692,3
40,20,1.4,1.1,1.25,-0.3,16,1.48144811095227,-0.182807859322664,0.305578023472195,"N","N",0.132092961533872,4
40,20,1.4,1.1,1.25,-0.3,17,1.19259847936545,-0.138510133672967,0.211727767940279,"N","N",0.11351771876646,4
40,20,1.4,1.1,1.25,-0.3,18,1.20994296928117,-0.372713567417238,0.234151263674016,"N","N",0.0742610762483133,3
40,20,1.4,1.1,1.25,-0.3,19,1.17154623715232,-0.644063991886928,0.248150683760014,"N","N",0.0559789149656083,3
40,20,1.4,1.1,1.25,-0.3,20,1.12031733748683,-0.0190458650774486,0.196699196098808,"Y","N",0.162190972995797,4
40,20,1.4,1.2,1.3,-0.2,1,1.31600726390563,-0.468382614952336,0.233517041819459,"N","N",0.0611855589819376,3
40,20,1.4,1.2,1.3,-0.2,2,1.17091530701428,-0.665686828757789,0.262566916511316,"Y","N",0.064259615968066,3
40,20,1.4,1.2,1.3,-0.2,3,1.55925815685412,-0.0450851584481536,0.270778324088158,"N","N",0.149122777238692,4
40,20,1.4,1.2,1.3,-0.2,4,1.45562098264769,-0.618065884231258,0.205914161573788,"N","N",0.0324174111156082,2
40,20,1.4,1.2,1.3,-0.2,5,1.24307154506698,0.0327962321005705,0.2422832141597,"N","N",0.211829789576518,4
40,20,1.4,1.2,1.3,-0.2,6,1.47987010483154,-0.24338342696565,0.217992207378306,"N","N",0.0741040104137409,3
40,20,1.4,1.2,1.3,-0.2,7,1.48753918600429,0.106715226674738,0.214833836691714,"N","N",0.220554280838333,4
40,20,1.4,1.2,1.3,-0.2,8,1.40160478540161,-0.175519238016095,0.216482708517392,"Y","N",0.0908258834399429,3
40,20,1.4,1.2,1.3,-0.2,9,1.52485290978943,-0.54303438351812,0.221819568567693,"N","N",0.0436667332542336,3
40,20,1.4,1.2,1.3,-0.2,10,1.44778093199007,-0.6789110074101,0.266115056955186,"N","N",0.0490754833240249,3
40,20,1.4,1.2,1.3,-0.2,11,1.22644155937709,0.170777647911437,0.211564484306854,"N","N",0.365790842375008,5
40,20,1.4,1.2,1.3,-0.2,12,1.37932915573453,-0.166275752276093,0.219375436940935,"N","N",0.0925930645084405,3
40,20,1.4,1.2,1.3,-0.2,13,1.24605947407006,-0.160047498648902,0.214334113067601,"N","N",0.104420176655077,4
40,20,1.4,1.2,1.3,-0.2,14,1.34778013720233,0.273977284005993,0.208217033311999,"Y","N",0.641701501065196,5
40,20,1.4,1.2,1.3,-0.2,15,1.33511217879344,-0.413497395630772,0.227804146471879,"N","N",0.0632218610174327,3
40,20,1.4,1.2,1.3,-0.2,16,1.39873603577731,0.0169507631127277,0.226465448201642,"N","N",0.171354368888059,4
