"N_subj","N_obs","cell_1","cell_2","cell_3","cell_4","alpha","beta1","beta2","beta3","run","model_grand_mean","model_beta1","model_beta3","model_beta3_se","singular","conv_error","BF_GM","BF_GM_cat","BF_ME","BF_ME_cat"
40,20,0,0.5,2.3,1.5,1.075,1.65,-0.15,-1.3,20,0.898865269192484,1.3276199686004,-1.04396676079725,0.377336984805809,"N","N",0.0525333242601324,3,"0.0753020548385825",3
40,20,0,0.5,2.3,1.6,1.1,1.7,-0.1,-1.2,1,1.1774601724809,2.05408420203793,-0.798236763045093,0.468679986500859,"N","N",0.0765612808335993,3,"0.0873218239781467",3
40,20,0,0.5,2.3,1.6,1.1,1.7,-0.1,-1.2,2,1.05859165551656,1.66214564864321,-0.835507812736053,0.475748507514217,"N","N",0.0806139564805776,3,"0.106328732844707",4
40,20,0,0.5,2.3,1.6,1.1,1.7,-0.1,-1.2,3,0.881310844393099,1.51593887093408,-0.607004680572145,0.383254156624325,"N","N",0.0874819419143669,3,"0.097536117737607",3
40,20,0,0.5,2.3,1.6,1.1,1.7,-0.1,-1.2,4,1.02010757508571,1.44009529912262,-1.00295638984494,0.403439532450656,"Y","N",0.0540704286357712,3,"0.0807977491042643",3
40,20,0,0.5,2.3,1.6,1.1,1.7,-0.1,-1.2,5,1.24841684184253,2.03872571485822,-0.709997953439483,0.460792649035893,"N","N",0.0723600317909213,3,"0.092438406473346",3
40,20,0,0.5,2.3,1.6,1.1,1.7,-0.1,-1.2,6,1.12295276759032,1.30610168746927,-1.49527926372916,0.408088775283199,"N","N",0.038994639878339,3,"0.0653564561440606",3
40,20,0,0.5,2.3,1.6,1.1,1.7,-0.1,-1.2,7,1.058062734673,1.96807645489672,-0.869881878634507,0.482462159422142,"N","N",0.0839285866552582,3,"0.086353822804854",3
40,20,0,0.5,2.3,1.6,1.1,1.7,-0.1,-1.2,8,1.26946115740773,1.9357545280328,-2.07396161256241,0.437756513732375,"N","Y",0.0259588571252603,2,"0.0384599936689941",3
40,20,0,0.5,2.3,1.6,1.1,1.7,-0.1,-1.2,9,1.23242271402665,1.68355135159028,-1.7737970675321,0.533453233591448,"N","N",0.0461207749615223,3,"0.0719020473403225",3
40,20,0,0.5,2.3,1.6,1.1,1.7,-0.1,-1.2,10,1.22378536585071,1.97801371570952,-1.81552041951811,0.444125854980086,"Y","N",0.0355057145808478,3,"0.0395880294424024",3
40,20,0,0.5,2.3,1.6,1.1,1.7,-0.1,-1.2,11,1.33013574134624,2.22203268231738,-1.46050234898609,0.524378947694027,"N","N",0.0489555198334139,3,"0.0589118968168202",3
40,20,0,0.5,2.3,1.6,1.1,1.7,-0.1,-1.2,12,1.05080529611619,1.75322382278624,-0.894035829588073,0.412524452946508,"N","N",0.0599665938016309,3,"0.0758259462383934",3
40,20,0,0.5,2.3,1.6,1.1,1.7,-0.1,-1.2,13,1.20002309200404,2.03449192226109,-2.22598433574147,0.487492543374463,"N","N",0.0358958513225263,3,"0.0419503257334077",3
40,20,0,0.5,2.3,1.6,1.1,1.7,-0.1,-1.2,14,0.886877035354883,1.58286066391804,-1.67644453415212,0.462673266478821,"N","N",0.055508005880586,3,"0.0581486140382336",3
40,20,0,0.5,2.3,1.6,1.1,1.7,-0.1,-1.2,15,1.05043759301869,1.73591619723653,-0.794759806906022,0.607614149779419,"N","N",0.12609165378538,4,"0.151922523876948",4
40,20,0,0.5,2.3,1.6,1.1,1.7,-0.1,-1.2,16,1.21947584563236,1.78580250594644,-0.66119305274418,0.455710631981371,"N","N",0.0799575959956061,3,"0.10791457844393",4
40,20,0,0.5,2.3,1.6,1.1,1.7,-0.1,-1.2,17,1.02255753881331,1.99821112208305,-1.3903136994726,0.482833727150135,"N","N",0.0610307434961187,3,"0.0624030996939028",3
40,20,0,0.5,2.3,1.6,1.1,1.7,-0.1,-1.2,18,1.02851810362933,1.74069305387651,-1.21408218730116,0.53058409745619,"N","N",0.0795260521550076,3,"0.0933588566339332",3
40,20,0,0.5,2.3,1.6,1.1,1.7,-0.1,-1.2,19,1.16190026751905,1.56163303306205,-2.14887028128399,0.466569800601199,"N","N",0.0313873277284404,2,"0.0475574167434772",3
40,20,0,0.5,2.3,1.6,1.1,1.7,-0.1,-1.2,20,1.23680587273232,1.82346978811917,-0.800765210403279,0.491637910715245,"N","N",0.0750922630001677,3,"0.102038271604937",4
40,20,0,0.5,2.3,1.7,1.125,1.75,-0.05,-1.1,1,1.20265618673537,1.26002750972216,-1.80366658314211,0.396295009593947,"N","N",0.0296059913754725,2,"0.0507159472831304",3
40,20,0,0.5,2.3,1.7,1.125,1.75,-0.05,-1.1,2,1.28188246132552,2.0784311741159,-1.25481864839871,0.491973023450818,"N","N",0.0550926613541427,3,"0.067366808750057",3
40,20,0,0.5,2.3,1.7,1.125,1.75,-0.05,-1.1,3,1.16468441594243,1.55947085414034,-1.25832475544631,0.42314212593438,"N","N",0.0462957723660106,3,"0.0679448594358488",3
40,20,0,0.5,2.3,1.7,1.125,1.75,-0.05,-1.1,4,1.04110124614488,1.54780580045154,-0.985448830833224,0.389064208134679,"N","N",0.0539989375433218,3,"0.0680469033468653",3
40,20,0,0.5,2.3,1.7,1.125,1.75,-0.05,-1.1,5,1.18663442719214,1.67570026631779,-0.842342568225088,0.475891554949599,"N","N",0.0751246754133874,3,"0.101392267698217",4
40,20,0,0.5,2.3,1.7,1.125,1.75,-0.05,-1.1,6,1.33868451897438,1.85550682184917,-0.766680248732753,0.434466323161121,"N","N",0.0576741309203991,3,"0.0873902746865193",3
40,20,0,0.5,2.3,1.7,1.125,1.75,-0.05,-1.1,7,1.19238142221672,2.19878017424905,-0.339149909912658,0.621767055665498,"N","N",0.174960369324504,4,"0.185651858973656",4
40,20,0,0.5,2.3,1.7,1.125,1.75,-0.05,-1.1,8,1.1121216514849,1.76997762307973,-1.15109068918862,0.39616269699413,"N","N",0.0424791403432534,3,"0.0538020087956583",3
40,20,0,0.5,2.3,1.7,1.125,1.75,-0.05,-1.1,9,1.1054688141815,1.6856714196304,-2.08054248107331,0.554395317111814,"N","N",0.0518838181215419,3,"0.0672604966375278",3
40,20,0,0.5,2.3,1.7,1.125,1.75,-0.05,-1.1,10,1.2601421785967,1.71686363987887,-1.10254459317465,0.473943642134128,"N","N",0.0542225791741751,3,"0.0838292882472704",3
40,20,0,0.5,2.3,1.7,1.125,1.75,-0.05,-1.1,11,1.09304498480343,2.14034736314206,-2.34913503300855,0.50847103544834,"N","N",0.0365359451455596,3,"0.0411873355101065",3
40,20,0,0.5,2.3,1.7,1.125,1.75,-0.05,-1.1,12,1.42829978450252,2.05471505415315,-1.72824054739844,0.487681046792148,"N","N",0.0378074246930678,3,"0.05168348461077",3
40,20,0,0.5,2.3,1.7,1.125,1.75,-0.05,-1.1,13,0.837334184348736,1.50954338565529,-0.864598840848138,0.403520054543632,"Y","N",0.0782362441506934,3,"0.0827925391559795",3
40,20,0,0.5,2.3,1.7,1.125,1.75,-0.05,-1.1,14,1.16342314377387,2.10178567128956,-1.24267625981733,0.486066039625568,"Y","N",0.0596471118402367,3,"0.0620243936917027",3
40,20,0,0.5,2.3,1.7,1.125,1.75,-0.05,-1.1,15,0.96002359099723,1.44050198913042,-1.12333518529531,0.395730171976208,"N","N",0.0542090966208561,3,"0.0676840053121882",3
40,20,0,0.5,2.3,1.7,1.125,1.75,-0.05,-1.1,16,1.21765882346327,1.82915376243929,-1.17800031358881,0.492478639687183,"N","N",0.0571139347232743,3,"0.0764433496536659",3
40,20,0,0.5,2.3,1.7,1.125,1.75,-0.05,-1.1,17,1.46328982137636,2.12494718001857,-0.487978986884593,0.472383965279168,"N","N",0.0843419719773327,3,"0.114803053300622",4
40,20,0,0.5,2.3,1.7,1.125,1.75,-0.05,-1.1,18,1.06986619440227,1.7519735515098,-1.22290658815939,0.372910371198396,"Y","N",0.0411030826532289,3,"0.0497004138593987",3
40,20,0,0.5,2.3,1.7,1.125,1.75,-0.05,-1.1,19,1.03509362974695,1.70035352140172,-0.688153828015307,0.440998025345857,"Y","N",0.082955443697046,3,"0.101066871955092",4
40,20,0,0.5,2.3,1.7,1.125,1.75,-0.05,-1.1,20,1.23422033260936,1.97042227967733,-1.41788437323561,0.468537161060701,"Y","N",0.043786803456877,3,"0.0590220350279801",3
40,20,0,0.5,2.3,1.8,1.15,1.8,-2.22044604925031e-16,-1,1,1.0716980178063,1.42906016273953,-0.906747784611682,0.362167289410342,"Y","N",0.0494948412947469,3,"0.0692737161024451",3
40,20,0,0.5,2.3,1.8,1.15,1.8,-2.22044604925031e-16,-1,2,1.23400113380655,1.8419544797914,-1.27919451086693,0.484655106045576,"N","N",0.0510578615640377,3,"0.0725925296519279",3
40,20,0,0.5,2.3,1.8,1.15,1.8,-2.22044604925031e-16,-1,3,0.940556594124083,1.77299469156176,-0.291614072875139,0.410705869506768,"N","N",0.134107768934811,4,"0.141928238227409",4
40,20,0,0.5,2.3,1.8,1.15,1.8,-2.22044604925031e-16,-1,4,1.1538577845987,1.89747891707634,-1.31003562806497,0.573939106555565,"N","N",0.0732429441498341,3,"0.0892191652802562",3
40,20,0,0.5,2.3,1.8,1.15,1.8,-2.22044604925031e-16,-1,5,1.12308563664129,1.95589287541109,-0.77985869626821,0.396323994554586,"N","N",0.0616944807127556,3,"0.0667479208457132",3
40,20,0,0.5,2.3,1.8,1.15,1.8,-2.22044604925031e-16,-1,6,1.14074995834838,1.75786373807578,-1.25684218101295,0.434302318185391,"N","N",0.0494770088585522,3,"0.0634897536141864",3
40,20,0,0.5,2.3,1.8,1.15,1.8,-2.22044604925031e-16,-1,7,1.25256296925311,2.0371665016519,-0.885226265373853,0.402464372296968,"Y","N",0.0520154282162134,3,"0.0634062528595015",3
40,20,0,0.5,2.3,1.8,1.15,1.8,-2.22044604925031e-16,-1,8,1.29711153649657,1.44273703817114,-0.527461235297321,0.441645321855527,"N","N",0.0820763427411035,3,"0.140699173539165",4
40,20,0,0.5,2.3,1.8,1.15,1.8,-2.22044604925031e-16,-1,9,1.30322834750608,1.93959759192154,-0.395505150793743,0.479313785202964,"Y","N",0.103064817376257,4,"0.141618914415746",4
40,20,0,0.5,2.3,1.8,1.15,1.8,-2.22044604925031e-16,-1,10,1.26651758029457,1.9819763657049,-0.168249955881291,0.576610660696015,"N","N",0.180993533181805,4,"0.227962293547576",4
40,20,0,0.5,2.3,1.8,1.15,1.8,-2.22044604925031e-16,-1,11,1.20024584973857,1.93634168776075,-1.2171226970912,0.490033648739314,"N","N",0.0559102804147083,3,"0.0733334589032323",3
40,20,0,0.5,2.3,1.8,1.15,1.8,-2.22044604925031e-16,-1,12,1.20955870482758,2.09484270384348,-0.368446338529304,0.400063227027761,"Y","N",0.0878190673183774,3,"0.101487916095782",4
40,20,0,0.5,2.3,1.8,1.15,1.8,-2.22044604925031e-16,-1,13,1.08793539456551,1.72722537565391,-0.484725105505734,0.443089731601681,"N","N",0.102371037434701,4,"0.124292595714389",4
40,20,0,0.5,2.3,1.8,1.15,1.8,-2.22044604925031e-16,-1,14,1.04846291357866,1.90517818515495,-1.49337650563479,0.451592159888822,"N","N",0.0461133264761587,3,"0.0509171816944401",3
40,20,0,0.5,2.3,1.8,1.15,1.8,-2.22044604925031e-16,-1,15,1.21970015963726,1.67664237065687,-0.565857971593958,0.472072382253116,"N","N",0.092675545537083,3,"0.129354188676913",4
40,20,0,0.5,2.3,1.8,1.15,1.8,-2.22044604925031e-16,-1,16,1.02410535801302,2.07484541156377,-1.44162793813746,0.404997691810166,"N","N",0.039454168573406,3,"0.0427516817436645",3
40,20,0,0.5,2.3,1.8,1.15,1.8,-2.22044604925031e-16,-1,17,0.934301496530955,1.70705424728232,-0.405367575538947,0.459069046372203,"Y","N",0.136520201901638,4,"0.14541470686573",4
40,20,0,0.5,2.3,1.8,1.15,1.8,-2.22044604925031e-16,-1,18,1.16712810548807,1.98268370297821,-1.06415097090852,0.445342912249013,"N","N",0.053843704411601,3,"0.0673740285441097",3
40,20,0,0.5,2.3,1.8,1.15,1.8,-2.22044604925031e-16,-1,19,1.2135492933212,2.1208680133348,-0.505526498670793,0.464135073121359,"Y","N",0.0929721343731489,3,"0.109972649500516",4
40,20,0,0.5,2.3,1.8,1.15,1.8,-2.22044604925031e-16,-1,20,1.49311330948515,2.17486428920726,-1.3061003733288,0.56634349925409,"N","N",0.0550834495616922,3,"0.0797827597612078",3
40,20,0,0.5,2.3,1.9,1.175,1.85,0.05,-0.9,1,1.10274422960846,1.93028830101163,-0.68653309459291,0.422900608135462,"N","N",0.0762676611725024,3,"0.0867058377166993",3
40,20,0,0.5,2.3,1.9,1.175,1.85,0.05,-0.9,2,1.10781748650208,1.57193472741381,-0.237592318553244,0.360754510641546,"Y","N",0.100578951769284,4,"0.144892006488155",4
40,20,0,0.5,2.3,1.9,1.175,1.85,0.05,-0.9,3,1.3133921953478,2.04906496753487,-1.14130382766216,0.483210799425688,"N","N",0.0561285595796826,3,"0.0675148468958127",3
40,20,0,0.5,2.3,1.9,1.175,1.85,0.05,-0.9,4,1.16304518472504,1.69895436587276,-0.661917273782651,0.511043960234063,"N","N",0.0965327621947078,3,"0.135291124404758",4
40,20,0,0.5,2.3,1.9,1.175,1.85,0.05,-0.9,5,1.12657843472908,1.31768122420567,-1.13496691077312,0.516860504140762,"N","N",0.0732788319736159,3,"0.122531469376385",4
40,20,0,0.5,2.3,1.9,1.175,1.85,0.05,-0.9,6,1.13408792655209,1.61990481797139,-0.789481078386142,0.531740927682053,"N","N",0.0980410883015154,3,"0.135302484696648",4
40,20,0,0.5,2.3,1.9,1.175,1.85,0.05,-0.9,7,1.33113045856868,1.80999748366842,-0.886545291239376,0.509084493539799,"Y","N",0.07257234504237,3,"0.1051629364053",4
40,20,0,0.5,2.3,1.9,1.175,1.85,0.05,-0.9,8,1.17690995103491,1.53892217107791,-1.7073800479172,0.403196112881234,"Y","N",0.0326455406654993,2,"0.0487610265591693",3
40,20,0,0.5,2.3,1.9,1.175,1.85,0.05,-0.9,9,1.05915184657246,1.31518549866724,-0.861125776162704,0.394429948464519,"N","N",0.0564798510172723,3,"0.0952079899805195",3
40,20,0,0.5,2.3,1.9,1.175,1.85,0.05,-0.9,10,1.04920306508171,1.95395605615986,-0.9683475507824,0.459333240220251,"N","N",0.0684873577529273,3,"0.0736309756693562",3
40,20,0,0.5,2.3,1.9,1.175,1.85,0.05,-0.9,11,1.37377290581125,2.01284383319399,-1.15483805473353,0.549057941703816,"N","N",0.0662575537368393,3,"0.0857115264345804",3
40,20,0,0.5,2.3,1.9,1.175,1.85,0.05,-0.9,12,1.17259104000393,2.36237328658664,-1.85122333784077,0.530320164740137,"Y","N",0.0461834748252928,3,"0.0458353363546929",3
40,20,0,0.5,2.3,1.9,1.175,1.85,0.05,-0.9,13,0.945013389213373,1.6614102214234,-0.543649074810366,0.380215333715263,"N","N",0.0866377535373527,3,"0.0980828749847813",3
40,20,0,0.5,2.3,1.9,1.175,1.85,0.05,-0.9,14,1.17150184980926,1.96857064975831,-1.00066437029156,0.477418726748879,"N","N",0.0676802742238474,3,"0.076332338339327",3
40,20,0,0.5,2.3,1.9,1.175,1.85,0.05,-0.9,15,1.59712690014525,2.43466586946255,0.105942100356386,0.631669508452586,"N","N",0.220781086971814,4,"0.285855884352248",4
40,20,0,0.5,2.3,1.9,1.175,1.85,0.05,-0.9,16,1.16366837725329,1.63383773322632,-0.756555637976434,0.46269747132676,"N","N",0.078594655559562,3,"0.110424461749739",4
40,20,0,0.5,2.3,1.9,1.175,1.85,0.05,-0.9,17,1.13864893988069,1.66914159759426,-1.04423480343517,0.52957085315373,"N","N",0.0766413205991519,3,"0.10466385067991",4
40,20,0,0.5,2.3,1.9,1.175,1.85,0.05,-0.9,18,1.21361116628873,1.98721807911288,-1.65375268712616,0.51500565386228,"N","N",0.0466226451784025,3,"0.0572897069246434",3
40,20,0,0.5,2.3,1.9,1.175,1.85,0.05,-0.9,19,1.16812487706348,1.79948743618813,-1.5813097865369,0.49583287229129,"N","N",0.0507165649327898,3,"0.0651052292460517",3
40,20,0,0.5,2.3,1.9,1.175,1.85,0.05,-0.9,20,1.1350493537609,1.87566068165124,-1.29964991792395,0.472453142120413,"N","N",0.0561050127126353,3,"0.0636382186544048",3
40,20,0,0.5,2.3,2,1.2,1.9,0.0999999999999999,-0.8,1,1.19735639444606,1.55106587944562,-0.428752560204372,0.407763330775012,"N","N",0.0879884587147907,3,"0.130112750078487",4
40,20,0,0.5,2.3,2,1.2,1.9,0.0999999999999999,-0.8,2,1.07027112701127,2.05835520195624,-1.01638624578227,0.457006646829035,"N","N",0.0677482656113889,3,"0.0666284372610748",3
40,20,0,0.5,2.3,2,1.2,1.9,0.0999999999999999,-0.8,3,1.30294562161053,2.12202390558324,-1.04951757250311,0.563179202320483,"N","N",0.0779086391802527,3,"0.0913005467649608",3
40,20,0,0.5,2.3,2,1.2,1.9,0.0999999999999999,-0.8,4,1.21243895211991,1.50416787513681,-0.359532229914716,0.383166649101635,"Y","N",0.0830791934796295,3,"0.133835615913636",4
40,20,0,0.5,2.3,2,1.2,1.9,0.0999999999999999,-0.8,5,1.22689982698181,1.60454631192519,-1.12786144307552,0.466259850530078,"N","N",0.0530834018074591,3,"0.0818182709338839",3
40,20,0,0.5,2.3,2,1.2,1.9,0.0999999999999999,-0.8,6,1.25486465272463,1.6499163597415,0.398741727369564,0.533352762804511,"N","N",0.418158818133898,5,"0.604175162169535",5
40,20,0,0.5,2.3,2,1.2,1.9,0.0999999999999999,-0.8,7,1.10042093783381,1.85270906224954,-1.23919275640793,0.495756005981028,"N","N",0.0652544300480067,3,"0.0769875402744293",3
40,20,0,0.5,2.3,2,1.2,1.9,0.0999999999999999,-0.8,8,1.11702979091495,1.57966343002013,-0.508481674315877,0.45818172823457,"N","N",0.102278475340078,4,"0.142558319645147",4
40,20,0,0.5,2.3,2,1.2,1.9,0.0999999999999999,-0.8,9,1.30465807677078,1.95134810138035,-0.176820658921046,0.514972482551965,"N","N",0.149177918906153,4,"0.197897572747844",4
40,20,0,0.5,2.3,2,1.2,1.9,0.0999999999999999,-0.8,10,1.28496485679458,1.58539637366683,-1.32769811129852,0.417948433416562,"Y","N",0.0395151560966139,3,"0.0588592409651226",3
40,20,0,0.5,2.3,2,1.2,1.9,0.0999999999999999,-0.8,11,1.12364580667043,1.20806944588071,-0.033555732509268,0.405545372830375,"Y","N",0.168277113407738,4,"0.297865606946765",4
40,20,0,0.5,2.3,2,1.2,1.9,0.0999999999999999,-0.8,12,1.3899706765346,2.10038441393981,-0.540312423377014,0.531440506338754,"N","N",0.100108382852239,4,"0.131039898386927",4
40,20,0,0.5,2.3,2,1.2,1.9,0.0999999999999999,-0.8,13,1.350811404288,1.94697375559748,-1.29819691068111,0.529062245685344,"Y","N",0.0578804290549119,3,"0.0792630681774222",3
40,20,0,0.5,2.3,2,1.2,1.9,0.0999999999999999,-0.8,14,0.999366135320805,1.89393391586302,-0.247741410889493,0.400365028092354,"N","N",0.126708042284619,4,"0.137092068133678",4
40,20,0,0.5,2.3,2,1.2,1.9,0.0999999999999999,-0.8,15,1.16194432097879,1.48810332179528,-0.719519445548818,0.396529833878401,"Y","N",0.0632387162513506,3,"0.0970708664605234",3
40,20,0,0.5,2.3,2,1.2,1.9,0.0999999999999999,-0.8,16,1.09609581624203,1.81364049848201,-0.526795670352701,0.403331961724675,"N","N",0.0839887433560965,3,"0.100807382433945",4
40,20,0,0.5,2.3,2,1.2,1.9,0.0999999999999999,-0.8,17,1.21966301867863,1.87341359582845,-0.66040783309654,0.440330538279041,"Y","N",0.072052218601938,3,"0.0940493865522253",3
40,20,0,0.5,2.3,2,1.2,1.9,0.0999999999999999,-0.8,18,1.2308001361958,2.08025940542614,-0.672688687944115,0.447883624617539,"N","N",0.0762576900335671,3,"0.0860337702823554",3
40,20,0,0.5,2.3,2,1.2,1.9,0.0999999999999999,-0.8,19,1.41849550920476,2.33130862380759,-1.34585506830154,0.609659751829496,"N","N",0.068552587216778,3,"0.082785442114694",3
40,20,0,0.5,2.3,2,1.2,1.9,0.0999999999999999,-0.8,20,1.13078770961643,1.7330170000931,-1.42228858312015,0.559387553895303,"N","N",0.0704441897617583,3,"0.0909606788451359",3
40,20,0,0.5,2.3,2.1,1.225,1.95,0.15,-0.7,1,1.38668454404104,2.12877625092035,-0.621033771981176,0.542388137809371,"N","N",0.0960486263884683,3,"0.120342046546965",4
40,20,0,0.5,2.3,2.1,1.225,1.95,0.15,-0.7,2,1.12065380943299,1.93118122026901,-0.763457832576657,0.421430257376757,"Y","N",0.0694994541636902,3,"0.0802025929046827",3
40,20,0,0.5,2.3,2.1,1.225,1.95,0.15,-0.7,3,1.35411177992719,2.39553969310777,-1.3130190298347,0.566931186164747,"N","N",0.0607439706126017,3,"0.0725462634757546",3
40,20,0,0.5,2.3,2.1,1.225,1.95,0.15,-0.7,4,1.32854032508669,1.4160419551621,-1.20556895774569,0.523445134001421,"N","N",0.0573371743633076,3,"0.11174046864158",4
40,20,0,0.5,2.3,2.1,1.225,1.95,0.15,-0.7,5,1.10559582860924,1.77276030859068,-1.18240804512168,0.380802742732199,"Y","N",0.0424965168800076,3,"0.0486541007229047",3
40,20,0,0.5,2.3,2.1,1.225,1.95,0.15,-0.7,6,1.14396487175854,2.06047354764943,-0.316365072249787,0.442712018387128,"N","N",0.115588614923442,4,"0.128247590770817",4
40,20,0,0.5,2.3,2.1,1.225,1.95,0.15,-0.7,7,1.0049587168508,2.04895140362859,-1.00791446127634,0.479752452712326,"N","N",0.0786603276454665,3,"0.073530489361616",3
40,20,0,0.5,2.3,2.1,1.225,1.95,0.15,-0.7,8,1.17107357667566,2.1433602800064,-0.469034880123821,0.544619927335267,"N","N",0.127563754989034,4,"0.139206366635579",4
40,20,0,0.5,2.3,2.1,1.225,1.95,0.15,-0.7,9,0.856520662239176,1.79615073381505,-0.297176778449972,0.415135146213957,"N","N",0.144283889338896,4,"0.137722115795878",4
40,20,0,0.5,2.3,2.1,1.225,1.95,0.15,-0.7,10,1.41421859175561,2.23383715474748,-0.778112679179365,0.46486686437764,"N","N",0.0644375240524027,3,"0.080857228691392",3
40,20,0,0.5,2.3,2.1,1.225,1.95,0.15,-0.7,11,1.16882623063473,2.16555384305961,-1.02835069752452,0.495885879388178,"N","N",0.0671838904882576,3,"0.0726132582361307",3
40,20,0,0.5,2.3,2.1,1.225,1.95,0.15,-0.7,12,1.01652545362913,1.52210634365429,-0.251830167491364,0.447446890769857,"N","N",0.14393057870275,4,"0.190648276162995",4
40,20,0,0.5,2.3,2.1,1.225,1.95,0.15,-0.7,13,1.11240765241498,1.59945363791547,-0.486072986407391,0.466663784395341,"N","N",0.108099353706492,4,"0.144836836575496",4
40,20,0,0.5,2.3,2.1,1.225,1.95,0.15,-0.7,14,1.31590617881038,2.08092888882397,-0.572073785897017,0.528573597024924,"N","N",0.101598194898573,4,"0.127302811476207",4
40,20,0,0.5,2.3,2.1,1.225,1.95,0.15,-0.7,15,1.13379388346405,1.90308134755618,-0.785751188836926,0.433775467246329,"Y","N",0.0669488293479198,3,"0.0836374971813827",3
40,20,0,0.5,2.3,2.1,1.225,1.95,0.15,-0.7,16,1.34813112829951,1.77676235660146,-0.196951600359853,0.395538471456327,"Y","N",0.100181277836942,4,"0.155002738655443",4
40,20,0,0.5,2.3,2.1,1.225,1.95,0.15,-0.7,17,1.19406543688665,1.80545777459205,-0.213013335491167,0.42880812684812,"N","N",0.126206563916064,4,"0.164991887152664",4
40,20,0,0.5,2.3,2.1,1.225,1.95,0.15,-0.7,18,1.31396551823251,1.61719795850073,-1.25680421915079,0.573348902427934,"N","N",0.0662051073096934,3,"0.107866333753521",4
40,20,0,0.5,2.3,2.1,1.225,1.95,0.15,-0.7,19,1.03477227948723,1.31060219926332,-1.12850367540191,0.473901310606101,"N","N",0.0688135041175517,3,"0.106674378552918",4
40,20,0,0.5,2.3,2.1,1.225,1.95,0.15,-0.7,20,1.05086759629173,1.59949370074074,-0.504873722148179,0.36423166487009,"N","N",0.0764969109919285,3,"0.0959017860401149",3
40,20,0,0.5,2.3,2.2,1.25,2,0.2,-0.6,1,1.37413535206084,2.63871395747371,-0.856105267737117,0.701636533672547,"Y","N",0.116222282477386,4,"0.124496014118029",4
40,20,0,0.5,2.3,2.2,1.25,2,0.2,-0.6,2,1.05626304430194,1.62435243422983,-0.097442995896064,0.482408070018945,"N","N",0.189934473447337,4,"0.244037234820717",4
40,20,0,0.5,2.3,2.2,1.25,2,0.2,-0.6,3,1.30077959727541,1.97308602443905,-0.434997057818068,0.44168504812886,"N","N",0.0907432227083455,3,"0.118426553776922",4
40,20,0,0.5,2.3,2.2,1.25,2,0.2,-0.6,4,1.12384268498615,1.96459022824167,-0.411831156619685,0.451474516968051,"N","N",0.107253587473986,4,"0.126107525197253",4
40,20,0,0.5,2.3,2.2,1.25,2,0.2,-0.6,5,1.30038110158477,1.83264186444903,-0.245568447761112,0.449200586292351,"N","N",0.114354779455963,4,"0.164882122346013",4
40,20,0,0.5,2.3,2.2,1.25,2,0.2,-0.6,6,1.14449889395631,1.83854234989264,-0.0961869685536978,0.504758103343173,"N","N",0.185133280038644,4,"0.231531301413741",4
40,20,0,0.5,2.3,2.2,1.25,2,0.2,-0.6,7,1.20017390705543,1.83640069461977,-0.796707360434572,0.430862184562744,"N","N",0.0655290200323733,3,"0.0811167267847154",3
40,20,0,0.5,2.3,2.2,1.25,2,0.2,-0.6,8,1.44986105683703,2.37759212540172,-0.308470744987268,0.542095726930235,"N","N",0.125505230933024,4,"0.148438382164269",4
40,20,0,0.5,2.3,2.2,1.25,2,0.2,-0.6,9,1.07090953841951,1.53031349003414,-0.79281463260903,0.525178993786907,"N","N",0.101288964244065,4,"0.139666022822904",4
40,20,0,0.5,2.3,2.2,1.25,2,0.2,-0.6,10,1.22645424848095,2.00815898374668,-0.820854244445705,0.404950109366315,"Y","N",0.05666510850227,3,"0.0686556216432503",3
40,20,0,0.5,2.3,2.2,1.25,2,0.2,-0.6,11,0.982909791768817,2.33611447864813,-0.68171652681078,0.386679422727536,"N","N",0.0702467153437428,3,"0.0626458095575947",3
40,20,0,0.5,2.3,2.2,1.25,2,0.2,-0.6,12,1.1801777674229,1.848022380732,-0.342670483453633,0.516364784388514,"N","N",0.137997874012646,4,"0.174198796903555",4
40,20,0,0.5,2.3,2.2,1.25,2,0.2,-0.6,13,1.34558035264111,2.32935446263232,-0.704751767540951,0.442377137501822,"N","N",0.066584234233018,3,"0.072813843395689",3
40,20,0,0.5,2.3,2.2,1.25,2,0.2,-0.6,14,1.16575961443441,1.88772452158816,-1.08250015535,0.476431103268651,"Y","N",0.0601812793857334,3,"0.0782962785523553",3
40,20,0,0.5,2.3,2.2,1.25,2,0.2,-0.6,15,1.26808931752052,2.0319764812051,-0.117084159700999,0.420932976234895,"Y","N",0.131522853263963,4,"0.163657775142366",4
40,20,0,0.5,2.3,2.2,1.25,2,0.2,-0.6,16,1.13993690319745,2.08725106960431,-0.317346883721098,0.52710404664948,"N","N",0.147454642688424,4,"0.164080889808946",4
40,20,0,0.5,2.3,2.2,1.25,2,0.2,-0.6,17,1.26604658033184,1.93111844814471,-0.823740526934578,0.444926033459428,"Y","N",0.0604045475605497,3,"0.0795692394566434",3
40,20,0,0.5,2.3,2.2,1.25,2,0.2,-0.6,18,1.19054911431412,2.3186422720303,-1.02380361782036,0.407432399413849,"Y","N",0.049952460797765,3,"0.0474430255832395",3
40,20,0,0.5,2.3,2.2,1.25,2,0.2,-0.6,19,1.38405906617543,2.50732732720291,0.380701063948409,0.648560579404921,"N","N",0.383479855597259,5,"0.419749222517506",5
