"N_subj","N_obs","cell_1","cell_2","cell_3","cell_4","alpha","beta1","beta2","beta3","run","model_grand_mean","model_beta1","model_beta3","model_beta3_se","singular","conv_error","BF_GM","BF_GM_cat","BF_ME","BF_ME_cat"
200,20,0,0,0.6,0.7,0.325,0.65,0.05,0.1,12,0.387560555107041,0.580873481316407,0.446156294376376,0.182501478526434,"N","N",7.69619734176881,6,9.0243393541222,6
200,20,0,0,0.6,0.7,0.325,0.65,0.05,0.1,13,0.337908323895776,0.767743499245462,-0.125042517977777,0.19032792995649,"N","N",0.172880581933618,4,0.15273386781315,4
200,20,0,0,0.6,0.7,0.325,0.65,0.05,0.1,14,0.378089622894145,0.797772781928851,-0.0542976594092288,0.18781307639962,"N","N",0.196926712943748,4,0.183953583798183,4
200,20,0,0,0.6,0.7,0.325,0.65,0.05,0.1,15,0.31343475040319,0.711809012661106,0.22144398432657,0.170135963683694,"N","N",1.03243194158394,5,0.929430199561344,5
200,20,0,0,0.6,0.7,0.325,0.65,0.05,0.1,16,0.263623058759874,0.603969207220769,0.178379307490489,0.175236542069738,"N","N",0.837475564261588,5,0.750707405175711,5
200,20,0,0,0.6,0.7,0.325,0.65,0.05,0.1,17,0.377416796224256,0.511584993386689,0.0368443305331413,0.184559780073179,"N","N",0.277786601064211,4,0.39803724073093,5
200,20,0,0,0.6,0.7,0.325,0.65,0.05,0.1,18,0.349380412547134,0.545074072896687,-0.142654082940866,0.184525925114627,"N","N",0.155228235021705,4,0.196144851598284,4
200,20,0,0,0.6,0.7,0.325,0.65,0.05,0.1,19,0.313697523567571,0.544472462475568,0.137369837525346,0.169103872710982,"N","N",0.555619495074773,5,0.625262887638683,5
200,20,0,0,0.6,0.7,0.325,0.65,0.05,0.1,20,0.258910415502859,0.786879389228965,-0.282477904521518,0.206016820047284,"N","N",0.170329299795834,4,0.110983750918153,4
200,20,0,0,0.6,0.8,0.35,0.7,0.1,0.2,1,0.369554656962723,0.584661182408306,0.123702431051042,0.183432844385037,"N","N",0.444905287065436,5,0.544056205033391,5
200,20,0,0,0.6,0.8,0.35,0.7,0.1,0.2,2,0.33231120072513,0.732611321233213,0.464580423327467,0.174715933140713,"N","N",13.7844540709971,7,13.0709209538396,7
200,20,0,0,0.6,0.8,0.35,0.7,0.1,0.2,3,0.352085567138814,0.708448160998802,0.464468095833132,0.171941197323762,"N","N",14.807016753398,7,14.7023982899427,7
200,20,0,0,0.6,0.8,0.35,0.7,0.1,0.2,4,0.312912947903157,0.78381364971907,-0.0487889810943559,0.172486407673128,"N","N",0.214941861900241,4,0.173035216860246,4
200,20,0,0,0.6,0.8,0.35,0.7,0.1,0.2,5,0.302341549208475,0.566748388433709,0.174095978102002,0.171612535921224,"N","N",0.7349845286226,5,0.775123256940645,5
200,20,0,0,0.6,0.8,0.35,0.7,0.1,0.2,6,0.317183419766952,0.6634511233646,0.170946867864799,0.186038660269444,"N","N",0.672699420290713,5,0.647696812215412,5
200,20,0,0,0.6,0.8,0.35,0.7,0.1,0.2,7,0.363201049491617,0.730237721362006,0.343844911150139,0.17849327614316,"N","N",2.65824768733571,5,2.65453942741738,5
200,20,0,0,0.6,0.8,0.35,0.7,0.1,0.2,8,0.306911750100405,0.58007527966217,0.121428416915063,0.174981479029285,"N","N",0.513201997250685,5,0.538772528521744,5
200,20,0,0,0.6,0.8,0.35,0.7,0.1,0.2,9,0.313611682805041,0.462399039335153,0.0798638989642557,0.180651182352357,"N","N",0.403753585430728,5,0.52359395601673,5
200,20,0,0,0.6,0.8,0.35,0.7,0.1,0.2,10,0.345775171482875,0.672696144775679,0.0784917433110146,0.188175777135039,"N","N",0.374977902169427,5,0.384393382382319,5
200,20,0,0,0.6,0.8,0.35,0.7,0.1,0.2,11,0.360910116390511,0.67454589931145,0.245500430906465,0.19454338365309,"N","N",0.971379878626757,5,1.02574848663709,5
200,20,0,0,0.6,0.8,0.35,0.7,0.1,0.2,12,0.336037234037006,0.602616132516457,0.105576423535149,0.196506450157069,"N","N",0.445706805236651,5,0.492169135126272,5
200,20,0,0,0.6,0.8,0.35,0.7,0.1,0.2,13,0.389285028040055,0.820644025227276,-0.0430158893577701,0.200446183281337,"N","N",0.211251664760995,4,0.20403595046379,4
200,20,0,0,0.6,0.8,0.35,0.7,0.1,0.2,14,0.310881971894089,0.642405604553549,0.0798855922628577,0.163505185323507,"N","N",0.38648178771898,5,0.37513419461527,5
200,20,0,0,0.6,0.8,0.35,0.7,0.1,0.2,15,0.328690156637058,0.661115042740702,0.182802400691806,0.18821801016893,"N","N",0.702708443467929,5,0.698192460961296,5
200,20,0,0,0.6,0.8,0.35,0.7,0.1,0.2,16,0.340990733577025,0.834941765256481,0.141487261566023,0.168364026396815,"N","N",0.530982059339963,5,0.440120252509332,5
200,20,0,0,0.6,0.8,0.35,0.7,0.1,0.2,17,0.321605383652025,0.601749366408114,0.236616947372282,0.164690907278508,"N","N",1.20006801875931,5,1.26423691909137,5
200,20,0,0,0.6,0.8,0.35,0.7,0.1,0.2,18,0.359291925855779,0.706134028585011,0.542054062148082,0.165890027857178,"N","N",71.5786732363619,8,72.1150062987779,8
200,20,0,0,0.6,0.8,0.35,0.7,0.1,0.2,19,0.344572547956049,0.882749242911141,0.156688400099274,0.175597340385093,"N","N",0.577891761514388,5,0.464176684952081,5
200,20,0,0,0.6,0.8,0.35,0.7,0.1,0.2,20,0.357649005827582,0.617066719001278,-0.297867742617316,0.200199452879225,"N","N",0.112522704923364,4,0.130164815072983,4
200,20,0,0,0.6,0.9,0.375,0.75,0.15,0.3,1,0.431665033653399,0.621431698142239,0.426789344669835,0.175711110716912,"N","N",6.70609714261329,6,8.28929090503837,6
200,20,0,0,0.6,0.9,0.375,0.75,0.15,0.3,2,0.296156903656465,0.792960684748148,0.128467549601264,0.179937047786623,"N","N",0.551701271240133,5,0.425706380264104,5
200,20,0,0,0.6,0.9,0.375,0.75,0.15,0.3,3,0.415711354498587,0.796849323387436,-0.100320847383979,0.180290525104826,"N","N",0.145824608158101,4,0.15186879972653,4
200,20,0,0,0.6,0.9,0.375,0.75,0.15,0.3,4,0.356690884816412,0.621133537875756,0.0660619864751138,0.17159806160975,"N","N",0.322688922970441,4,0.369090787910188,5
200,20,0,0,0.6,0.9,0.375,0.75,0.15,0.3,5,0.417568851555116,0.813643226063677,0.497055954618494,0.194577945636566,"N","N",9.93968324335388,6,10.1376490627116,7
200,20,0,0,0.6,0.9,0.375,0.75,0.15,0.3,6,0.309781423273427,0.733875121015902,0.263623270520772,0.179614612207965,"N","N",1.38554594056236,5,1.21201866311366,5
200,20,0,0,0.6,0.9,0.375,0.75,0.15,0.3,7,0.404590892288435,0.701141052612973,0.21364555700058,0.196015339036164,"N","N",0.705172749733611,5,0.796524545082255,5
200,20,0,0,0.6,0.9,0.375,0.75,0.15,0.3,8,0.414761787789342,0.743614699607809,-0.0727176250887784,0.195105095438209,"N","N",0.173619976134333,4,0.192970278264607,4
200,20,0,0,0.6,0.9,0.375,0.75,0.15,0.3,9,0.328114570864784,0.596468926612075,0.297960207673365,0.163038741758986,"N","N",2.23363959455218,5,2.39973648254648,5
200,20,0,0,0.6,0.9,0.375,0.75,0.15,0.3,10,0.344374364673658,0.752932580168953,0.340186834968372,0.185193377660818,"N","N",2.40660236393973,5,2.25979403540297,5
200,20,0,0,0.6,0.9,0.375,0.75,0.15,0.3,11,0.370325853145531,0.781317043534492,0.269204293525037,0.180077594175752,"N","N",1.25726549158476,5,1.20405158313772,5
200,20,0,0,0.6,0.9,0.375,0.75,0.15,0.3,12,0.443453032245865,0.891879330072055,0.207749173521746,0.171526470043304,"N","N",0.679235837897233,5,0.675801115173878,5
200,20,0,0,0.6,0.9,0.375,0.75,0.15,0.3,13,0.364700617607306,0.670078445192033,0.0314778596438256,0.188367306167997,"N","N",0.28447550889198,4,0.310559552293833,4
200,20,0,0,0.6,0.9,0.375,0.75,0.15,0.3,14,0.282107398787037,0.846630614393613,0.290171875280406,0.165592275416032,"N","N",2.21030416129026,5,1.61359613258332,5
200,20,0,0,0.6,0.9,0.375,0.75,0.15,0.3,15,0.357876217454939,0.770712199943446,0.448981285307583,0.183766992328531,"N","N",8.1201721232392,6,7.73241103237662,6
200,20,0,0,0.6,0.9,0.375,0.75,0.15,0.3,16,0.442598976039822,0.915486458273932,0.44948983193418,0.173871859135657,"N","N",9.5521903691661,6,9.32022985171751,6
200,20,0,0,0.6,0.9,0.375,0.75,0.15,0.3,17,0.376525681462802,0.840610085773433,0.486487289882786,0.164020599640841,"N","N",28.3683563283335,7,26.5158140451192,7
200,20,0,0,0.6,0.9,0.375,0.75,0.15,0.3,18,0.412424083759838,0.950906483954025,0.364741006210581,0.205660474698402,"N","N",2.03408920484286,5,1.82210247698134,5
200,20,0,0,0.6,0.9,0.375,0.75,0.15,0.3,19,0.376479160773839,0.615766226331471,0.233200038727456,0.166332674321423,"N","N",1.00701423338831,5,1.189208170254,5
200,20,0,0,0.6,0.9,0.375,0.75,0.15,0.3,20,0.45015644273056,0.784140595519021,0.26448356570481,0.181291900098515,"N","N",1.01404942035611,5,1.14084540359597,5
200,20,0,0,0.6,1,0.4,0.8,0.2,0.4,1,0.330810145425382,0.774422204000553,0.0569219103889171,0.19541861955742,"N","N",0.358060480881268,5,0.30987372130456,4
200,20,0,0,0.6,1,0.4,0.8,0.2,0.4,2,0.364685483582302,0.712938774529507,0.438737201048256,0.184820196051947,"N","N",6.85090169072213,6,6.97027267653912,6
200,20,0,0,0.6,1,0.4,0.8,0.2,0.4,3,0.39541341715929,0.781045320404412,0.462601891668015,0.195982173700893,"N","N",6.55469754695706,6,6.60631489377193,6
200,20,0,0,0.6,1,0.4,0.8,0.2,0.4,4,0.387649688050214,0.702080652544217,0.473658787874979,0.20051845647757,"N","N",6.77995733453353,6,7.14893559026894,6
200,20,0,0,0.6,1,0.4,0.8,0.2,0.4,5,0.478996007381923,0.924530503919165,0.503543481396369,0.186121865018975,"N","N",12.9445622593675,7,13.2200731005798,7
200,20,0,0,0.6,1,0.4,0.8,0.2,0.4,6,0.434083424331182,0.770481057050875,0.349470449089058,0.182377379328742,"N","N",2.31598016790207,5,2.53609021635292,5
200,20,0,0,0.6,1,0.4,0.8,0.2,0.4,7,0.365257115150777,0.894087854033564,0.41282774546504,0.176035802771036,"N","N",6.2197448561319,6,5.38621437303513,6
200,20,0,0,0.6,1,0.4,0.8,0.2,0.4,8,0.457692666637541,0.800184900380733,0.526383803448729,0.186004701352009,"N","N",18.5450766171077,7,20.1251850539226,7
200,20,0,0,0.6,1,0.4,0.8,0.2,0.4,9,0.434167568103186,0.737358901594114,0.627795646607755,0.174381390876963,"N","N",199.357155678157,9,212.535318109017,9
200,20,0,0,0.6,1,0.4,0.8,0.2,0.4,10,0.435188893294844,0.759468054260666,0.152703297461814,0.196360155048269,"N","N",0.454308872892026,5,0.513658718615411,5
200,20,0,0,0.6,1,0.4,0.8,0.2,0.4,11,0.401042058516408,0.691407386798471,0.347175045186622,0.180697109674541,"N","N",2.46566145547597,5,2.75277581693821,5
200,20,0,0,0.6,1,0.4,0.8,0.2,0.4,12,0.41982088397319,0.795722009601399,0.240539160367676,0.182130084979004,"N","N",0.878937983677342,5,0.920710074652083,5
200,20,0,0,0.6,1,0.4,0.8,0.2,0.4,13,0.394662182539318,0.696196258654209,0.179423680393987,0.186644474903061,"N","N",0.587470802737894,5,0.656950902134846,5
200,20,0,0,0.6,1,0.4,0.8,0.2,0.4,14,0.357295168099074,0.825267555306371,0.370189069649773,0.180779179267853,"N","N",3.4313250069182,6,3.09644476726745,6
200,20,0,0,0.6,1,0.4,0.8,0.2,0.4,15,0.388420782623578,0.70990210241216,0.516098864770758,0.168190714870316,"N","N",38.0096365464467,8,39.8082178218147,8
200,20,0,0,0.6,1,0.4,0.8,0.2,0.4,16,0.320448947880199,0.581609010697943,0.274169127740969,0.173758786066991,"N","N",1.56325785013304,5,1.67932672609176,5
200,20,0,0,0.6,1,0.4,0.8,0.2,0.4,17,0.422949297659968,0.704833008428314,0.397234932077501,0.173285683844468,"N","N",4.94286347680563,6,5.62404078674732,6
200,20,0,0,0.6,1,0.4,0.8,0.2,0.4,18,0.321047196164711,0.740728588498084,0.22881241159969,0.18289304040534,"N","N",1.0006220446948,5,0.889686907575174,5
200,20,0,0,0.6,1,0.4,0.8,0.2,0.4,19,0.39570267206026,0.809169548830979,0.571280252890144,0.174584218449129,"N","N",71.1338146185736,8,70.364556641598,8
200,20,0,0,0.6,1,0.4,0.8,0.2,0.4,20,0.416347748589538,0.669442443991776,0.219925404811209,0.186162911446506,"N","N",0.742053003281164,5,0.893266459614583,5
200,20,0,0,0.6,1.1,0.425,0.85,0.25,0.5,1,0.435927322133919,0.881399039995349,0.256885811177087,0.182985264666567,"N","N",0.966178184648046,5,0.95722485539587,5
200,20,0,0,0.6,1.1,0.425,0.85,0.25,0.5,2,0.507402114559275,0.848099204813872,0.362109416959503,0.180908867563584,"N","N",2.38937874329788,5,2.76694815404459,5
200,20,0,0,0.6,1.1,0.425,0.85,0.25,0.5,3,0.36070169602526,0.844058589685245,0.377600966996134,0.168113801041072,"N","N",4.90294397920697,6,4.35322533027255,6
200,20,0,0,0.6,1.1,0.425,0.85,0.25,0.5,4,0.422825350448081,1.04649961056864,0.613512761280057,0.188099281811293,"N","N",68.825210356958,8,61.2524435249491,8
200,20,0,0,0.6,1.1,0.425,0.85,0.25,0.5,5,0.512954703532345,0.790893721106192,0.219616745252851,0.178041378284993,"N","N",0.636186586735911,5,0.802007418522911,5
200,20,0,0,0.6,1.1,0.425,0.85,0.25,0.5,6,0.392901290866291,1.00598480025378,0.435900084273907,0.185181694294215,"N","N",6.27180529198793,6,5.23300077056289,6
200,20,0,0,0.6,1.1,0.425,0.85,0.25,0.5,7,0.472335866217932,0.88887388728185,0.624353545588427,0.188350343298641,"N","N",76.9105995731539,8,79.7540492869265,8
200,20,0,0,0.6,1.1,0.425,0.85,0.25,0.5,8,0.401150160919875,0.790689966217526,0.42256486956708,0.183448621272768,"N","N",5.46942355780591,6,5.52486331608056,6
200,20,0,0,0.6,1.1,0.425,0.85,0.25,0.5,9,0.406547301622669,0.829363232886873,0.343929309520065,0.190052043827977,"N","N",2.06425815006761,5,2.0366319356894,5
200,20,0,0,0.6,1.1,0.425,0.85,0.25,0.5,10,0.395343735723582,0.765668782994061,0.325084879656405,0.191032009610733,"N","N",1.75285827302499,5,1.79719687072113,5
200,20,0,0,0.6,1.1,0.425,0.85,0.25,0.5,11,0.45231643797056,0.984267220121925,0.291931138270842,0.199452808672085,"N","N",1.10472997647395,5,1.02717068675985,5
200,20,0,0,0.6,1.1,0.425,0.85,0.25,0.5,12,0.393627702518713,0.972706530471094,0.466231651376459,0.192906550045355,"N","N",7.40119641549243,6,6.39494241344228,6
200,20,0,0,0.6,1.1,0.425,0.85,0.25,0.5,13,0.3752400786252,0.768252479562054,0.399202764610687,0.173950011361395,"N","N",5.4356560608502,6,5.3303708523076,6
200,20,0,0,0.6,1.1,0.425,0.85,0.25,0.5,14,0.339219946758342,0.704216414212077,0.382924493599598,0.163710112836293,"N","N",6.14081473239933,6,6.00973350151745,6
200,20,0,0,0.6,1.1,0.425,0.85,0.25,0.5,15,0.427343752241848,0.862441623396685,0.579946138674114,0.185701564066139,"N","N",44.5732273967038,8,44.3570324416743,8
200,20,0,0,0.6,1.1,0.425,0.85,0.25,0.5,16,0.400061592503781,1.00407607688701,0.373053379485604,0.164289909459048,"N","N",4.7186989899869,6,3.92153337544514,6
200,20,0,0,0.6,1.1,0.425,0.85,0.25,0.5,17,0.367409182817067,0.743531590547774,0.408985157716444,0.183542931623686,"N","N",4.9308423248082,6,4.90789302902946,6
200,20,0,0,0.6,1.1,0.425,0.85,0.25,0.5,18,0.481025107700153,0.795082938890351,0.565319337716102,0.175372494232105,"N","N",54.6213377519323,8,61.1630181722878,8
200,20,0,0,0.6,1.1,0.425,0.85,0.25,0.5,19,0.401152429728243,0.887300130876305,0.400149518423519,0.189146065106448,"N","N",3.75324357699901,6,3.48249364516925,6
200,20,0,0,0.6,1.1,0.425,0.85,0.25,0.5,20,0.396131166542591,0.67268768399304,0.463748483540121,0.183335590488374,"N","N",9.31304199731865,6,10.2389224999407,7
200,20,0,0,0.6,1.2,0.45,0.9,0.3,0.6,1,0.468402425932457,0.828653407948372,0.725948537707375,0.182482577779377,"N","N",783.943397953788,9,816.668153421439,9
200,20,0,0,0.6,1.2,0.45,0.9,0.3,0.6,2,0.525841962634843,0.973765292819014,0.709144126819251,0.191181990433756,"N","N",278.411725204559,9,289.498640606183,9
200,20,0,0,0.6,1.2,0.45,0.9,0.3,0.6,3,0.467294847223712,0.870177969175179,0.891264378494493,0.188093391040819,"N","N",19175.4967466823,9,19258.7803961129,9
200,20,0,0,0.6,1.2,0.45,0.9,0.3,0.6,4,0.491263429752954,0.922542641684674,0.425044187303063,0.196486064815566,"N","N",3.66254250666033,6,3.83381909451705,6
200,20,0,0,0.6,1.2,0.45,0.9,0.3,0.6,5,0.469193808095693,1.03478694960103,0.655053092374741,0.168510672660074,"N","N",532.515690042494,9,506.455854339163,9
200,20,0,0,0.6,1.2,0.45,0.9,0.3,0.6,6,0.433451764063365,0.921838388024629,0.465306144438286,0.181792415817536,"N","N",9.42031289543393,6,9.01889216461056,6
200,20,0,0,0.6,1.2,0.45,0.9,0.3,0.6,7,0.465723202786414,0.919298746262735,0.532803041771764,0.190168910325285,"N","N",17.2974576134541,7,17.3809640144461,7
200,20,0,0,0.6,1.2,0.45,0.9,0.3,0.6,8,0.39337475129396,0.845359775370396,0.447256698833909,0.170940369402711,"N","N",11.1184384685338,7,10.5880908287687,7
200,20,0,0,0.6,1.2,0.45,0.9,0.3,0.6,9,0.432798620595979,0.925636605249536,0.499665457630718,0.197495854976625,"N","N",9.27298081655893,6,8.86673100185143,6
200,20,0,0,0.6,1.2,0.45,0.9,0.3,0.6,10,0.393288714008752,1.07633571605089,0.684015442524882,0.199469241462106,"N","N",123.452329938131,9,106.981875772719,9
200,20,0,0,0.6,1.2,0.45,0.9,0.3,0.6,11,0.470055472544601,1.02739112528554,0.706428698380755,0.196453707140348,"N","N",200.884010781478,9,191.686313475645,9
200,20,0,0,0.6,1.2,0.45,0.9,0.3,0.6,12,0.411767750511522,1.05614232158656,0.914908661621815,0.191917688784815,"N","N",21805.2108953981,9,21448.9327519386,9
200,20,0,0,0.6,1.2,0.45,0.9,0.3,0.6,13,0.508359435862524,0.952483273507675,0.387745049062776,0.198633804672218,"N","N",2.33388972372639,5,2.46671843652848,5
200,20,0,0,0.6,1.2,0.45,0.9,0.3,0.6,14,0.517425571716174,0.824849323660116,0.61430327703518,0.168016838862586,"N","N",216.212116512934,9,243.996887656612,9
200,20,0,0,0.6,1.2,0.45,0.9,0.3,0.6,15,0.440270315219165,1.05072147613189,0.508124456676606,0.183524165673736,"N","N",16.0466612556293,7,14.1722831379943,7
200,20,0,0,0.6,1.2,0.45,0.9,0.3,0.6,16,0.496124259192184,0.86294496057946,0.705292217646864,0.188600011079884,"N","N",319.096008319995,9,337.168858326592,9
200,20,0,0,0.6,1.2,0.45,0.9,0.3,0.6,17,0.40448539730249,0.821076411698905,1.07431983626404,0.19982817131708,"N","N",393959.680059834,9,399092.256195976,9
200,20,0,0,0.6,1.2,0.45,0.9,0.3,0.6,18,0.38445833988036,0.829346223654145,0.903588698982562,0.187013412680416,"N","N",28832.4056196707,9,29396.7256132907,9
200,20,0,0,0.6,1.2,0.45,0.9,0.3,0.6,19,0.404461143142742,0.888517339298612,0.433216305610783,0.180574051489239,"N","N",6.68041084574364,6,6.24713169100342,6
200,20,0,0,0.6,1.2,0.45,0.9,0.3,0.6,20,0.429296317068229,0.913641608172968,0.644272860952403,0.181087176736021,"N","N",177.017240076263,9,171.900905924037,9
200,20,0,0,0.6,1.3,0.475,0.95,0.35,0.7,1,0.397447938428924,0.743131623903444,0.778008145550272,0.170162932546258,"N","N",9186.63391723407,9,9199.9794226962,9
200,20,0,0,0.6,1.3,0.475,0.95,0.35,0.7,2,0.460036534584231,0.938004338128139,0.635965610218084,0.192031924103098,"N","N",78.0594347602505,8,77.5732931017094,8
200,20,0,0,0.6,1.3,0.475,0.95,0.35,0.7,3,0.435991206764166,0.934912965726162,0.53334922059802,0.187640803067356,"N","N",19.8950805483246,7,19.1037417804576,7
200,20,0,0,0.6,1.3,0.475,0.95,0.35,0.7,4,0.495003686405395,1.05667706516599,0.974735277954855,0.178704299785977,"N","N",640052.81697346,9,635288.384683444,9
200,20,0,0,0.6,1.3,0.475,0.95,0.35,0.7,5,0.457631468281883,1.06338317532194,0.853795110446666,0.204310880908935,"N","N",1787.19529314324,9,1716.74763945525,9
200,20,0,0,0.6,1.3,0.475,0.95,0.35,0.7,6,0.510668248188266,1.02076022066722,0.855527448459054,0.19309071327471,"N","N",4840.22619191347,9,4841.07599457649,9
200,20,0,0,0.6,1.3,0.475,0.95,0.35,0.7,7,0.446956244718232,0.964712435122178,0.499143040485893,0.181042390906195,"N","N",15.2072157310454,7,14.4237974703414,7
200,20,0,0,0.6,1.3,0.475,0.95,0.35,0.7,8,0.460997480728528,0.976194885567871,1.13000311642148,0.210584010784824,"N","N",390998.902591531,9,396991.12896645,9
200,20,0,0,0.6,1.3,0.475,0.95,0.35,0.7,9,0.496485630734071,1.00925253245296,0.744054028971191,0.197019083886335,"N","N",370.715430445272,9,369.475473502896,9
200,20,0,0,0.6,1.3,0.475,0.95,0.35,0.7,10,0.498271453339327,0.983297557112216,0.817768973716286,0.186325101117014,"N","N",4052.99614487333,9,4070.88838066022,9
200,20,0,0,0.6,1.3,0.475,0.95,0.35,0.7,11,0.402548575027026,0.97737753169904,0.690572554054722,0.187965373647317,"N","N",273.087488556223,9,253.762263646932,9
200,20,0,0,0.6,1.3,0.475,0.95,0.35,0.7,12,0.452851732054865,0.864389633947728,0.630296613355946,0.170046979024349,"N","N",281.628448498497,9,288.175509708905,9
200,20,0,0,0.6,1.3,0.475,0.95,0.35,0.7,13,0.462517907574222,0.974932538277268,0.514221495533294,0.181855389852823,"N","N",18.0280343724522,7,17.3855143889566,7
200,20,0,0,0.6,1.3,0.475,0.95,0.35,0.7,14,0.50751462195091,1.11435585053934,0.71127235757873,0.197365023700086,"N","N",198.75110948171,9,189.587738684436,9
200,20,0,0,0.6,1.3,0.475,0.95,0.35,0.7,15,0.531414280343663,0.932628657322169,0.438868872430513,0.184737097961747,"N","N",5.23987465916468,6,5.82309735427969,6
200,20,0,0,0.6,1.3,0.475,0.95,0.35,0.7,16,0.575325573024927,0.95288013138861,0.475372132861849,0.196059638592002,"N","N",5.78662332724798,6,6.69165346322292,6
200,20,0,0,0.6,1.3,0.475,0.95,0.35,0.7,17,0.420911765513605,0.950449571065932,0.681623685084183,0.18949135542627,"N","N",207.808672229642,9,197.386057468201,9
200,20,0,0,0.6,1.3,0.475,0.95,0.35,0.7,18,0.472981950865555,0.815181055427677,0.611764511643012,0.194776055917978,"N","N",45.6464671034872,8,49.4405180364447,8
200,20,0,0,0.6,1.3,0.475,0.95,0.35,0.7,19,0.480189010311003,1.09941438021472,0.607408613147543,0.166207006616973,"N","N",223.571948183181,9,204.180355553464,9
200,20,0,0,0.6,1.3,0.475,0.95,0.35,0.7,20,0.508865464545684,0.981449702797944,0.86939535755952,0.188780947262899,"N","N",10354.7759669152,9,10411.3300545243,9
200,20,0,0,0.6,1.4,0.5,1,0.4,0.8,1,0.507872998872506,1.05433513576462,0.888229459675801,0.167331164359688,"N","N",294983.851750413,9,291977.318770011,9
200,20,0,0,0.6,1.4,0.5,1,0.4,0.8,2,0.574396564514002,1.10703155375494,0.805437249695203,0.184327012258069,"N","N",3497.50413927298,9,3561.54022827196,9
200,20,0,0,0.6,1.4,0.5,1,0.4,0.8,3,0.606016979120443,0.896715338265604,0.966637248826516,0.210229782767684,"N","N",9764.93585670536,9,10238.7325306433,9
