"N_subj","N_obs","cell_1","cell_2","cell_3","cell_4","alpha","beta1","beta2","beta3","run","model_grand_mean","model_beta1","model_beta3","model_beta3_se","singular","conv_error","BF_GM","BF_GM_cat","BF_ME","BF_ME_cat"
40,20,0.5,0.5,1.3,0.7,0.75,0.5,-0.3,-0.6,14,0.82050399078366,0.510196853282706,-1.73807711841996,0.498205218892684,"N","N",0.0662826925269594,3,"0.199338508569479",4
40,20,0.5,0.5,1.3,0.7,0.75,0.5,-0.3,-0.6,15,0.745576323859126,0.395420121520725,-0.235939324887496,0.337933155894024,"N","N",0.136489095937479,4,"0.446574102439187",5
40,20,0.5,0.5,1.3,0.7,0.75,0.5,-0.3,-0.6,16,0.831008397062013,0.812911981719174,-1.34006888347834,0.354635396972305,"N","N",0.0442357573893243,3,"0.0840209725641555",3
40,20,0.5,0.5,1.3,0.7,0.75,0.5,-0.3,-0.6,17,0.744151560847659,0.190621279249415,-0.677462190804984,0.48242697197844,"N","N",0.13839005043124,4,"0.644388427793703",5
40,20,0.5,0.5,1.3,0.7,0.75,0.5,-0.3,-0.6,18,0.876284123047677,0.176864852124673,-1.05968125701857,0.41527848281999,"N","N",0.0674113861826803,3,"0.480321003547328",5
40,20,0.5,0.5,1.3,0.7,0.75,0.5,-0.3,-0.6,19,0.719902162954664,0.148873619729479,-0.105085609367711,0.379414334933117,"N","N",0.20676942445256,4,"0.860558812495271",5
40,20,0.5,0.5,1.3,0.7,0.75,0.5,-0.3,-0.6,20,0.66898267466892,0.366078451303381,-0.703396110753504,0.367948935182716,"N","N",0.0928585117567318,3,"0.313758764065963",4
40,20,0.5,0.5,1.3,0.8,0.775,0.55,-0.25,-0.5,1,0.791406217386989,0.522570388252136,-0.0526421701617785,0.464268432844463,"N","N",0.257119384173248,4,"0.622289140060469",5
40,20,0.5,0.5,1.3,0.8,0.775,0.55,-0.25,-0.5,2,0.787362616091252,0.255976158105304,-0.68538984582388,0.399653959426647,"N","N",0.0962800562758267,3,"0.459587785590807",5
40,20,0.5,0.5,1.3,0.8,0.775,0.55,-0.25,-0.5,3,0.751958867169717,0.453938793144214,-0.644582820391109,0.365093094209791,"N","N",0.0868119681099549,3,"0.271254592078993",4
40,20,0.5,0.5,1.3,0.8,0.775,0.55,-0.25,-0.5,4,0.842863365921151,0.398525051424362,-0.583535147748319,0.377948366616403,"N","N",0.0879728589428678,3,"0.337119105871528",5
40,20,0.5,0.5,1.3,0.8,0.775,0.55,-0.25,-0.5,5,0.838921354068557,0.72044076206397,-0.346868561093499,0.463286020346952,"N","N",0.160804135210819,4,"0.347484979164188",5
40,20,0.5,0.5,1.3,0.8,0.775,0.55,-0.25,-0.5,6,0.872779769108837,0.520369504141311,-1.91711852442137,0.419359636400845,"N","N",0.0420117832363962,3,"0.129764804772489",4
40,20,0.5,0.5,1.3,0.8,0.775,0.55,-0.25,-0.5,7,0.872907226171529,0.621569541610657,-1.16008971943745,0.501285518700087,"N","N",0.0874044559619078,3,"0.226288694204918",4
40,20,0.5,0.5,1.3,0.8,0.775,0.55,-0.25,-0.5,8,0.604188393450379,0.753828177670719,-0.862222577388519,0.391073757815042,"Y","N",0.101673438660674,4,"0.155662905641389",4
40,20,0.5,0.5,1.3,0.8,0.775,0.55,-0.25,-0.5,9,0.828690345708313,0.498440150823011,0.213583630671546,0.422372714695504,"N","N",0.384339866643269,5,"0.905797298267964",5
40,20,0.5,0.5,1.3,0.8,0.775,0.55,-0.25,-0.5,10,0.782558791899965,0.543416026224982,-1.31931390300772,0.46540385127311,"N","N",0.0734322679048193,3,"0.205241929687987",4
40,20,0.5,0.5,1.3,0.8,0.775,0.55,-0.25,-0.5,11,0.586121197376878,0.230583962292048,-0.448326401518747,0.374017277633612,"Y","N",0.149588236244478,4,"0.548246477129702",5
40,20,0.5,0.5,1.3,0.8,0.775,0.55,-0.25,-0.5,12,0.906464843314424,0.255623250814135,-0.025285483842175,0.369601087770793,"Y","N",0.191123537569338,4,"0.7971254627968",5
40,20,0.5,0.5,1.3,0.8,0.775,0.55,-0.25,-0.5,13,0.838406891754097,0.662513942873607,-1.20806499606507,0.352597967974583,"Y","N",0.0473722014683469,3,"0.11516735170964",4
40,20,0.5,0.5,1.3,0.8,0.775,0.55,-0.25,-0.5,14,0.697435892730558,0.599230214429007,-0.554356753699929,0.431507629770619,"N","N",0.136175089911584,4,"0.300412245430632",4
40,20,0.5,0.5,1.3,0.8,0.775,0.55,-0.25,-0.5,15,0.930032161892187,0.563247012447695,-0.921613510024712,0.438809191073754,"N","N",0.0777963415238219,3,"0.235022568541039",4
40,20,0.5,0.5,1.3,0.8,0.775,0.55,-0.25,-0.5,16,0.84866878739886,0.891892962910038,-0.562556457263388,0.410244290371929,"N","N",0.102487522656394,4,"0.191642710190386",4
40,20,0.5,0.5,1.3,0.8,0.775,0.55,-0.25,-0.5,17,0.593149809350191,0.126878066993154,-0.915316154252518,0.499686171756579,"N","N",0.145785346385264,4,"0.700270866691037",5
40,20,0.5,0.5,1.3,0.8,0.775,0.55,-0.25,-0.5,18,0.827088453458236,0.756386283305699,-0.655850811208538,0.428680627168928,"N","N",0.102331616779391,4,"0.220581945816266",4
40,20,0.5,0.5,1.3,0.8,0.775,0.55,-0.25,-0.5,19,0.580239242735101,0.591756596025675,-0.527332116777345,0.456379192484033,"N","N",0.182519644435612,4,"0.332999979160352",4
40,20,0.5,0.5,1.3,0.8,0.775,0.55,-0.25,-0.5,20,0.76091141392659,0.611569646212008,-0.32891408951492,0.412088810086182,"Y","N",0.153425387239015,4,"0.352121687051677",5
40,20,0.5,0.5,1.3,0.9,0.8,0.6,-0.2,-0.4,1,0.81456406811431,0.513308864033915,0.267850684975634,0.359878883615956,"N","N",0.429366965608661,5,"1.00762635378835",5
40,20,0.5,0.5,1.3,0.9,0.8,0.6,-0.2,-0.4,2,0.696467387595833,0.238262644279014,0.567419718481703,0.486260227660364,"N","N",1.04583969251957,5,"1.42735122939116",5
40,20,0.5,0.5,1.3,0.9,0.8,0.6,-0.2,-0.4,3,0.84551249539525,0.343026321201638,0.173004935013245,0.463275238327359,"N","N",0.362500784174907,5,"0.968693107068491",5
40,20,0.5,0.5,1.3,0.9,0.8,0.6,-0.2,-0.4,4,0.909318870232816,0.527830939346332,-0.441750615129259,0.4116417029122,"N","N",0.110955745258406,4,"0.34833296291053",5
40,20,0.5,0.5,1.3,0.9,0.8,0.6,-0.2,-0.4,5,0.634098523654387,0.62228233631709,-0.663828717759122,0.391976563827088,"N","N",0.117288958727412,4,"0.224434683531825",4
40,20,0.5,0.5,1.3,0.9,0.8,0.6,-0.2,-0.4,6,0.690029575666124,0.216337477405271,0.204330762391929,0.359369594894031,"N","N",0.416846494992952,5,"1.10088262203492",5
40,20,0.5,0.5,1.3,0.9,0.8,0.6,-0.2,-0.4,7,0.703636940319112,0.727683202255634,-0.668338395463168,0.320995476593906,"Y","N",0.0757984929935449,3,"0.142381926781958",4
40,20,0.5,0.5,1.3,0.9,0.8,0.6,-0.2,-0.4,8,0.719322875224745,0.388877004007137,-0.981063141527497,0.437388569605066,"N","N",0.0945373760661367,3,"0.310259677661253",4
40,20,0.5,0.5,1.3,0.9,0.8,0.6,-0.2,-0.4,9,0.868602298950914,0.565002315394265,-0.249582339193307,0.342559846237884,"Y","N",0.120336635901369,4,"0.334368065235206",5
40,20,0.5,0.5,1.3,0.9,0.8,0.6,-0.2,-0.4,10,0.80831665960763,0.59183977940729,-0.726540089163491,0.424630560534242,"N","N",0.0996657831925438,3,"0.250501587625307",4
40,20,0.5,0.5,1.3,0.9,0.8,0.6,-0.2,-0.4,11,0.836817978925556,0.926135723686596,-0.155277615438108,0.419620208178897,"N","N",0.188281439521305,4,"0.322885681303663",4
40,20,0.5,0.5,1.3,0.9,0.8,0.6,-0.2,-0.4,12,0.810980172094284,0.679388117115174,-0.0904916527615135,0.493161068428704,"N","N",0.255736839506881,4,"0.524785685937161",5
40,20,0.5,0.5,1.3,0.9,0.8,0.6,-0.2,-0.4,13,0.952520099169947,0.382268739773711,-0.613946507898491,0.393278780976653,"N","N",0.0840066637303048,3,"0.359736183166208",5
40,20,0.5,0.5,1.3,0.9,0.8,0.6,-0.2,-0.4,14,0.744228949969874,1.06335224120992,-1.44690245978917,0.468855158453538,"N","N",0.0723681166046601,3,"0.104978314840898",4
40,20,0.5,0.5,1.3,0.9,0.8,0.6,-0.2,-0.4,15,0.627993327013877,0.716385862135832,-0.89996674995721,0.404261536977687,"N","N",0.10041339020275,4,"0.170744076826883",4
40,20,0.5,0.5,1.3,0.9,0.8,0.6,-0.2,-0.4,16,0.962179534215586,0.670357720818725,0.47616847185243,0.4883058436163,"N","N",0.63571621505135,5,"1.26118066133502",5
40,20,0.5,0.5,1.3,0.9,0.8,0.6,-0.2,-0.4,17,0.748422880055408,0.607810987010517,-0.498276882022134,0.398983402322903,"N","N",0.119627495558229,4,"0.279144804830389",4
40,20,0.5,0.5,1.3,0.9,0.8,0.6,-0.2,-0.4,18,0.797616874612812,0.562213862066073,-0.544391006187938,0.331214199479805,"N","N",0.0779939210888088,3,"0.215287197514038",4
40,20,0.5,0.5,1.3,0.9,0.8,0.6,-0.2,-0.4,19,0.790471356588913,0.550070552133357,-0.614291831587635,0.369548484005222,"N","N",0.0872098459779965,3,"0.240693348176947",4
40,20,0.5,0.5,1.3,0.9,0.8,0.6,-0.2,-0.4,20,0.617608567124216,0.471511581778643,0.144696213712837,0.378522866531805,"N","N",0.403769508175319,5,"0.808226340634268",5
40,20,0.5,0.5,1.3,1,0.825,0.65,-0.15,-0.3,1,1.0129019717789,0.357942385336453,0.0250466901748989,0.501090621209979,"N","N",0.248203647330789,4,"0.832595893496598",5
40,20,0.5,0.5,1.3,1,0.825,0.65,-0.15,-0.3,2,0.840385158512216,0.68726129802868,-0.578730608865295,0.437604431943882,"N","N",0.112883100685281,4,"0.263321673770886",4
40,20,0.5,0.5,1.3,1,0.825,0.65,-0.15,-0.3,3,0.874035528813561,0.18843778867932,-0.44958744272197,0.434928021769508,"N","N",0.127852545110352,4,"0.680673350486868",5
40,20,0.5,0.5,1.3,1,0.825,0.65,-0.15,-0.3,4,0.805973390739513,0.900042259621704,-0.258438125954998,0.366975033209311,"N","N",0.136615197893398,4,"0.241708492985704",4
40,20,0.5,0.5,1.3,1,0.825,0.65,-0.15,-0.3,5,0.700526392916286,0.845218621806284,-0.782363857154829,0.456661562932827,"N","N",0.118927777076204,4,"0.196617270682107",4
40,20,0.5,0.5,1.3,1,0.825,0.65,-0.15,-0.3,6,0.850963363378251,0.830503553526929,-1.08368964662173,0.497951160572871,"N","N",0.0895705081282193,3,"0.180277978481912",4
40,20,0.5,0.5,1.3,1,0.825,0.65,-0.15,-0.3,7,0.823008247022501,0.524458103316962,-0.384332283017456,0.39874760201405,"N","N",0.129126756952272,4,"0.358544366651814",5
40,20,0.5,0.5,1.3,1,0.825,0.65,-0.15,-0.3,8,0.747874386420048,0.915522624422627,-0.308000995966004,0.367271057582783,"N","N",0.139732724504683,4,"0.221505310622487",4
40,20,0.5,0.5,1.3,1,0.825,0.65,-0.15,-0.3,9,0.877147280145217,0.52364994265998,-0.706984731381912,0.367970719072909,"N","N",0.0740915686088967,3,"0.227820892330034",4
40,20,0.5,0.5,1.3,1,0.825,0.65,-0.15,-0.3,10,0.755475522758916,0.539869875464794,-0.397080257054837,0.488733199333103,"N","N",0.183995373896352,4,"0.441202992050323",5
40,20,0.5,0.5,1.3,1,0.825,0.65,-0.15,-0.3,11,0.77106274089291,0.360031414928182,-0.380233429560408,0.379553234815055,"N","N",0.128585470174111,4,"0.452477355444969",5
40,20,0.5,0.5,1.3,1,0.825,0.65,-0.15,-0.3,12,0.837847668074354,0.740454069126732,0.416798413830289,0.364829906197841,"Y","N",0.687870269265901,5,"1.2667347517434",5
40,20,0.5,0.5,1.3,1,0.825,0.65,-0.15,-0.3,13,0.691907425134914,0.347266526516724,-0.265770130870379,0.447160505144625,"N","N",0.207854515617241,4,"0.603092276675576",5
40,20,0.5,0.5,1.3,1,0.825,0.65,-0.15,-0.3,14,0.9082149285745,0.557959984703454,-0.759609645467322,0.359418550814644,"N","N",0.0654011777996177,3,"0.200076490879614",4
40,20,0.5,0.5,1.3,1,0.825,0.65,-0.15,-0.3,15,0.619802958881294,0.540925688771566,0.0131272933407156,0.564111583534603,"N","N",0.420138209290101,5,"0.73061699254336",5
40,20,0.5,0.5,1.3,1,0.825,0.65,-0.15,-0.3,16,0.752081455177494,0.727454985421253,0.175827869343521,0.362353921853189,"N","N",0.355468633023367,5,"0.655256618760276",5
40,20,0.5,0.5,1.3,1,0.825,0.65,-0.15,-0.3,17,0.675309204149694,0.366171369378474,-0.780319957953513,0.361395695595097,"N","N",0.0860359983401273,3,"0.285933022167498",4
40,20,0.5,0.5,1.3,1,0.825,0.65,-0.15,-0.3,18,0.72192178476998,0.937405483698511,-0.597482492712437,0.416916401508313,"N","N",0.122412162596097,4,"0.183976942244054",4
40,20,0.5,0.5,1.3,1,0.825,0.65,-0.15,-0.3,19,0.89982755412519,0.697493592811145,-0.722877361972468,0.442096953600718,"N","N",0.0963370317143896,3,"0.233916661185665",4
40,20,0.5,0.5,1.3,1,0.825,0.65,-0.15,-0.3,20,0.863683643972845,0.746216835198981,-0.363829434186495,0.371303112807637,"Y","N",0.114189743038587,4,"0.250451199029261",4
40,20,0.5,0.5,1.3,1.1,0.85,0.7,-0.1,-0.2,1,0.994425643096259,0.961316018212341,-0.261663397472008,0.42558513713907,"N","N",0.139028447634469,4,"0.273587001821085",4
40,20,0.5,0.5,1.3,1.1,0.85,0.7,-0.1,-0.2,2,0.789422804007077,0.630520801311037,-0.0985879096317104,0.418125712223497,"N","N",0.213803205441286,4,"0.474617139439069",5
40,20,0.5,0.5,1.3,1.1,0.85,0.7,-0.1,-0.2,3,0.865250169186242,0.807973079993285,-0.14026783834891,0.558431455978049,"N","N",0.257785328465491,4,"0.486775290537018",5
40,20,0.5,0.5,1.3,1.1,0.85,0.7,-0.1,-0.2,4,0.880018749451347,0.672379215873045,-0.132539854209377,0.393807864874597,"N","N",0.169474189060672,4,"0.407883775017147",5
40,20,0.5,0.5,1.3,1.1,0.85,0.7,-0.1,-0.2,5,0.766976129083762,1.06700924744623,0.165878126221398,0.354274622469455,"Y","N",0.338865338259525,5,"0.468243438181414",5
40,20,0.5,0.5,1.3,1.1,0.85,0.7,-0.1,-0.2,6,0.953497877979882,0.508375233642904,-0.0114946950850403,0.502384886057975,"N","N",0.248817362531963,4,"0.693256912364346",5
40,20,0.5,0.5,1.3,1.1,0.85,0.7,-0.1,-0.2,7,0.747740532787153,0.806702412175418,-0.488668773359521,0.479755542646442,"Y","N",0.164042709350042,4,"0.2845126083539",4
40,20,0.5,0.5,1.3,1.1,0.85,0.7,-0.1,-0.2,8,0.705200660123047,0.417396885644805,0.0164044733258682,0.364123460875067,"N","N",0.25743620312077,4,"0.676218741966668",5
40,20,0.5,0.5,1.3,1.1,0.85,0.7,-0.1,-0.2,9,0.863258638154227,0.69693156303262,0.0386901224946706,0.37857022315713,"N","N",0.233893784414346,4,"0.514513198650678",5
40,20,0.5,0.5,1.3,1.1,0.85,0.7,-0.1,-0.2,10,0.738063659931997,0.718771770321544,-0.495167180018159,0.412497413129681,"N","N",0.131761558233983,4,"0.256364120509106",4
40,20,0.5,0.5,1.3,1.1,0.85,0.7,-0.1,-0.2,11,1.00372881897462,0.974064736652999,-0.303224891453098,0.40966155645302,"N","N",0.123558422310234,4,"0.240708308472934",4
40,20,0.5,0.5,1.3,1.1,0.85,0.7,-0.1,-0.2,12,0.999716943835672,1.07357578657336,-0.317501913139295,0.401644709800355,"N","N",0.118331807036919,4,"0.213151934502895",4
40,20,0.5,0.5,1.3,1.1,0.85,0.7,-0.1,-0.2,13,0.880439781561019,0.780884002268597,-0.467106821654319,0.53301749806619,"N","N",0.163738355215906,4,"0.345030652986194",5
40,20,0.5,0.5,1.3,1.1,0.85,0.7,-0.1,-0.2,14,0.642735205710022,0.552954625545529,-0.947661478550102,0.313725153364746,"N","N",0.0606019701635186,3,"0.135699570256438",4
40,20,0.5,0.5,1.3,1.1,0.85,0.7,-0.1,-0.2,15,0.894250676061307,0.902314089448193,-0.498089110011478,0.411466186844561,"N","N",0.105287571031386,4,"0.207596889819916",4
40,20,0.5,0.5,1.3,1.1,0.85,0.7,-0.1,-0.2,16,0.827186587804682,0.607811629358327,0.0271130850244209,0.446742307137624,"N","N",0.274794962681906,4,"0.615304935865482",5
40,20,0.5,0.5,1.3,1.1,0.85,0.7,-0.1,-0.2,17,0.845372968057527,0.787895146013256,-0.383877017190791,0.453348784121053,"N","N",0.147906357549117,4,"0.300882076419937",4
40,20,0.5,0.5,1.3,1.1,0.85,0.7,-0.1,-0.2,18,0.755755449604433,0.745045327759434,-1.08270959434442,0.420325176250617,"N","N",0.0743483576126406,3,"0.149649526897347",4
40,20,0.5,0.5,1.3,1.1,0.85,0.7,-0.1,-0.2,19,0.973644290390297,0.639275191401443,-0.369265901287571,0.452460109101269,"Y","N",0.130712407168819,4,"0.363176239097699",5
40,20,0.5,0.5,1.3,1.1,0.85,0.7,-0.1,-0.2,20,0.743391253585974,0.707818127149875,-0.572298892758043,0.418406676782907,"N","N",0.119393357125558,4,"0.244773023441122",4
40,20,0.5,0.5,1.3,1.2,0.875,0.75,-0.0499999999999999,-0.0999999999999999,1,1.18271107363054,1.27846288018185,-0.931503335984019,0.463550336523195,"N","N",0.067215974838698,3,"0.117777160713411",4
40,20,0.5,0.5,1.3,1.2,0.875,0.75,-0.0499999999999999,-0.0999999999999999,2,0.954199472253745,0.818326335382386,-0.288286195826572,0.422654501294009,"N","N",0.134703992914651,4,"0.298836988248308",4
40,20,0.5,0.5,1.3,1.2,0.875,0.75,-0.0499999999999999,-0.0999999999999999,3,0.992495063532144,0.795344478491378,0.255088902275631,0.403468215268512,"N","N",0.35470396695246,5,"0.756393159451536",5
40,20,0.5,0.5,1.3,1.2,0.875,0.75,-0.0499999999999999,-0.0999999999999999,4,0.857403980253503,0.995406599825636,-0.345051898780671,0.415207684287094,"N","N",0.138443222378328,4,"0.230448556026777",4
40,20,0.5,0.5,1.3,1.2,0.875,0.75,-0.0499999999999999,-0.0999999999999999,5,0.793243847179451,1.03289105834453,0.0448858084389982,0.45273454329834,"N","N",0.295195365689979,4,"0.431136164909556",5
40,20,0.5,0.5,1.3,1.2,0.875,0.75,-0.0499999999999999,-0.0999999999999999,6,0.874364689062767,0.612088108028907,-0.0134098844520772,0.377663140960241,"Y","N",0.203788640901579,4,"0.511700509980978",5
40,20,0.5,0.5,1.3,1.2,0.875,0.75,-0.0499999999999999,-0.0999999999999999,7,0.89681140614491,0.830338372662309,0.151866789428267,0.408089065526546,"N","N",0.305459655689642,4,"0.589207801073617",5
40,20,0.5,0.5,1.3,1.2,0.875,0.75,-0.0499999999999999,-0.0999999999999999,8,0.696997281155003,1.10771520545983,0.882672647533249,0.380015699370858,"N","N",6.38684618915773,6,"7.16180825157878",6
40,20,0.5,0.5,1.3,1.2,0.875,0.75,-0.0499999999999999,-0.0999999999999999,9,0.823853518650118,0.968656759691182,-0.826977454450378,0.359674691776245,"Y","N",0.0674982388040997,3,"0.112362886919126",4
40,20,0.5,0.5,1.3,1.2,0.875,0.75,-0.0499999999999999,-0.0999999999999999,10,0.699304144241219,0.842668666439107,-0.296916583254279,0.377630840515652,"N","N",0.154021778373461,4,"0.251748029352354",4
40,20,0.5,0.5,1.3,1.2,0.875,0.75,-0.0499999999999999,-0.0999999999999999,11,0.892083662211639,0.562663480005935,-0.724875287388089,0.355517173749567,"N","N",0.0675873257489541,3,"0.198413915738448",4
40,20,0.5,0.5,1.3,1.2,0.875,0.75,-0.0499999999999999,-0.0999999999999999,12,0.910187261518671,1.02547144365309,-0.458441619572211,0.444085281959481,"N","N",0.122055475747112,4,"0.215359356204426",4
40,20,0.5,0.5,1.3,1.2,0.875,0.75,-0.0499999999999999,-0.0999999999999999,13,0.767980417340587,1.08587564889142,-0.14107438739419,0.417702332030991,"N","N",0.20760806492411,4,"0.285387907910646",4
40,20,0.5,0.5,1.3,1.2,0.875,0.75,-0.0499999999999999,-0.0999999999999999,14,0.760264991242218,0.603535737903162,-0.193617054339646,0.456533114348511,"N","N",0.215364059582931,4,"0.470687498687125",5
40,20,0.5,0.5,1.3,1.2,0.875,0.75,-0.0499999999999999,-0.0999999999999999,15,1.06714269679216,0.575618564475364,-0.781751939495816,0.410106786474047,"N","N",0.0647613522983578,3,"0.231894357835326",4
40,20,0.5,0.5,1.3,1.2,0.875,0.75,-0.0499999999999999,-0.0999999999999999,16,0.900149474287336,0.613265118502776,0.416766594325054,0.490010865640125,"N","N",0.583261861362482,5,"1.16233698093991",5
40,20,0.5,0.5,1.3,1.2,0.875,0.75,-0.0499999999999999,-0.0999999999999999,17,0.804041534870388,0.519606304684026,-0.130322716059365,0.496882747708478,"N","N",0.245862895825341,4,"0.598665629685601",5
40,20,0.5,0.5,1.3,1.2,0.875,0.75,-0.0499999999999999,-0.0999999999999999,18,0.847981611248164,0.556308393211927,-0.0428765801092586,0.440203963155089,"N","N",0.234925875725366,4,"0.583615643391079",5
40,20,0.5,0.5,1.3,1.2,0.875,0.75,-0.0499999999999999,-0.0999999999999999,19,0.873730341771556,0.819484018755907,-0.0787412840709027,0.478778240569471,"N","N",0.235393266773846,4,"0.450932528374956",5
40,20,0.5,0.5,1.3,1.2,0.875,0.75,-0.0499999999999999,-0.0999999999999999,20,0.950716256007108,0.448272898918585,-0.242503562139366,0.432199040802316,"N","N",0.148721896204376,4,"0.517774726618703",5
40,20,0.5,0.5,1.3,1.3,0.9,0.8,0,0,1,0.935966242045664,1.0609905136744,0.0126841056579278,0.434096839806729,"N","N",0.232656949600326,4,"0.385760175853033",5
40,20,0.5,0.5,1.3,1.3,0.9,0.8,0,0,2,0.96346483977974,0.327672717086785,-0.129268421460963,0.502661717781867,"N","N",0.210764448585276,4,"0.752032925911767",5
40,20,0.5,0.5,1.3,1.3,0.9,0.8,0,0,3,0.997575354258853,0.755445620196207,0.567506930713072,0.508091762476631,"N","N",0.762450563996659,5,"1.41058723094807",5
40,20,0.5,0.5,1.3,1.3,0.9,0.8,0,0,4,0.899690248713736,1.09964894984366,-0.00775790096174668,0.416370697976469,"N","N",0.220657035238163,4,"0.347935334932645",5
40,20,0.5,0.5,1.3,1.3,0.9,0.8,0,0,5,0.929516337022038,0.83408035493025,-0.11782675418669,0.393310282572041,"N","N",0.167917480626147,4,"0.346654826073899",5
40,20,0.5,0.5,1.3,1.3,0.9,0.8,0,0,6,1.0639293456333,1.122747802759,0.83184427883417,0.560065113508821,"N","N",1.32102205856622,5,"1.96275564516474",5
40,20,0.5,0.5,1.3,1.3,0.9,0.8,0,0,7,0.831061896611434,0.79161120812848,0.74159192609641,0.333208374174784,"Y","N",4.19631019560125,6,"6.24350696802558",6
40,20,0.5,0.5,1.3,1.3,0.9,0.8,0,0,8,0.853306201843435,0.744983043783624,-0.317385873744958,0.422967709611725,"N","N",0.147983812961625,4,"0.315389002103222",4
40,20,0.5,0.5,1.3,1.3,0.9,0.8,0,0,9,0.976593629681392,1.10722879208846,-0.461650245427638,0.496154427063147,"N","N",0.134029842891651,4,"0.233647618303542",4
40,20,0.5,0.5,1.3,1.3,0.9,0.8,0,0,10,0.891522846791905,0.571259374138498,-0.217875074862411,0.39925594305681,"N","N",0.147961991124695,4,"0.41565587062966",5
40,20,0.5,0.5,1.3,1.3,0.9,0.8,0,0,11,0.769436707275347,0.654612505649822,-0.0869045910119192,0.42177551391241,"N","N",0.225592962722354,4,"0.475251991614475",5
40,20,0.5,0.5,1.3,1.3,0.9,0.8,0,0,12,0.930352153957951,0.507509273656625,-0.602187923882174,0.344716559771602,"N","N",0.0665289674870722,3,"0.238462434311905",4
40,20,0.5,0.5,1.3,1.3,0.9,0.8,0,0,13,0.688786506399784,0.759748511041355,-0.427716892081505,0.3921358455473,"N","N",0.141339491105583,4,"0.242367528810518",4
40,20,0.5,0.5,1.3,1.3,0.9,0.8,0,0,14,0.872307955562608,0.764633448336468,0.0200284951996512,0.381113979125402,"N","N",0.220895885638339,4,"0.464401836257503",5
40,20,0.5,0.5,1.3,1.3,0.9,0.8,0,0,15,0.836109933879721,0.868441936257409,0.410282952101513,0.44586923238025,"N","N",0.622763240428831,5,"1.01334775139918",5
40,20,0.5,0.5,1.3,1.3,0.9,0.8,0,0,16,1.06556957460572,0.60099475223396,1.12902009014651,0.365667734173658,"N","N",34.7058355345487,8,"33.4949900542341",8
40,20,0.5,0.5,1.3,1.3,0.9,0.8,0,0,17,0.856389644732464,0.672582336503887,-0.106060343386391,0.495664388840122,"N","N",0.236160888704103,4,"0.520734816804604",5
40,20,0.5,0.5,1.3,1.3,0.9,0.8,0,0,18,0.767913830560977,0.579133519983772,0.664346585269354,0.321251739613453,"Y","N",3.10413296777794,6,"4.79402111247604",6
40,20,0.5,0.5,1.3,1.3,0.9,0.8,0,0,19,0.919485742391457,0.923912376732102,-1.06926703225965,0.375845164847545,"N","N",0.0498963567887352,3,"0.10384145863915",4
40,20,0.5,0.5,1.3,1.3,0.9,0.8,0,0,20,0.951636253499964,0.635907621741436,0.524806896364206,0.428168938283011,"N","N",0.792895527819801,5,"1.58215850719874",5
