"N_subj","N_obs","cell_1","cell_2","cell_3","cell_4","alpha","beta1","beta2","beta3","run","model_grand_mean","model_beta1","model_beta3","model_beta3_se","singular","conv_error","BF_GM","BF_GM_cat","BF_ME","BF_ME_cat"
40,20,1,1,2.7,2.7,1.85,1.7,0,0,10,1.63959579456217,1.82158259921949,0.337254777120668,0.437064497648427,"Y","N",0.276795685088248,4,"0.47722342914001",5
40,20,1,1,2.7,2.7,1.85,1.7,0,0,11,1.70905104160113,1.33115214814603,0.441623363296462,0.57874379474842,"Y","N",0.34168258002187,5,"0.771663965658296",5
40,20,1,1,2.7,2.7,1.85,1.7,0,0,12,2.06450801234563,2.52652278035181,-0.475940895898687,0.622418744984579,"Y","N",0.0873763282047936,3,"0.142556030659786",4
40,20,1,1,2.7,2.7,1.85,1.7,0,0,13,2.11853659111491,1.99953582653751,0.120977763433989,0.602527976627879,"N","N",0.167880471044094,4,"0.340020996886651",5
40,20,1,1,2.7,2.7,1.85,1.7,0,0,14,1.9470284169514,1.79319305194862,-0.404534084255644,0.598982649888228,"N","N",0.0976371871841669,3,"0.201376440274288",4
40,20,1,1,2.7,2.7,1.85,1.7,0,0,15,1.92640650787012,1.9858895661804,1.7610344562288,0.589730028551538,"N","N",23.5169698683314,7,"34.1233868233454",8
40,20,1,1,2.7,2.7,1.85,1.7,0,0,16,1.75331747553774,1.74475999667688,-0.231550418364297,0.453729377295906,"Y","N",0.0911966757835807,3,"0.178317952209008",4
40,20,1,1,2.7,2.7,1.85,1.7,0,0,17,1.91511433352092,2.06692974205123,0.302989169362753,0.577606361547456,"N","N",0.236615915001658,4,"0.422827460613",5
40,20,1,1,2.7,2.7,1.85,1.7,0,0,18,2.21757985680533,2.55524895678061,0.220953534776476,0.671004658690098,"N","N",0.199587888579731,4,"0.335294969617594",5
40,20,1,1,2.7,2.7,1.85,1.7,0,0,19,1.91276233898853,1.28122230927446,-0.418040592940673,0.596122424451835,"N","N",0.0937957590575363,3,"0.269575009953477",4
40,20,1,1,2.7,2.7,1.85,1.7,0,0,20,1.83330381626516,1.31186197624435,0.189212997012377,0.451758428418998,"Y","N",0.177931173014952,4,"0.46166115881586",5
40,20,1,1,2.7,2.8,1.875,1.75,0.05,0.1,1,1.85528888575107,1.73392580554026,0.20480923493717,0.51837938843033,"N","N",0.193224425729937,4,"0.399672435413005",5
40,20,1,1,2.7,2.8,1.875,1.75,0.05,0.1,2,1.81301573641672,1.75249444602418,-0.464896960841335,0.460677983730918,"Y","N",0.0640434849836244,3,"0.132975083471068",4
40,20,1,1,2.7,2.8,1.875,1.75,0.05,0.1,3,1.87193001248152,1.71658888026217,0.914799414543741,0.543900690842014,"N","N",1.09389850664058,5,"2.06344704603491",5
40,20,1,1,2.7,2.8,1.875,1.75,0.05,0.1,4,1.86897381704706,1.89847866434303,0.172326112206235,0.544090374866037,"Y","N",0.186890182913479,4,"0.356320364114987",5
40,20,1,1,2.7,2.8,1.875,1.75,0.05,0.1,5,1.86144789840373,1.99977094359678,0.484884785580479,0.506163063799435,"Y","N",0.349071941212809,5,"0.622732461364868",5
40,20,1,1,2.7,2.8,1.875,1.75,0.05,0.1,6,2.02636502650079,1.89476062684213,0.773023569770268,0.638066600532476,"N","N",0.563770416926149,5,"1.078921568128",5
40,20,1,1,2.7,2.8,1.875,1.75,0.05,0.1,7,1.90700761672774,2.09362096669078,1.24309650681848,0.596066117256418,"N","N",2.5323087427516,5,"4.00795420957701",6
40,20,1,1,2.7,2.8,1.875,1.75,0.05,0.1,8,2.04017220943352,1.94448116312417,0.00458326609691875,0.649295443393244,"N","N",0.156345401625686,4,"0.317062866211788",4
40,20,1,1,2.7,2.8,1.875,1.75,0.05,0.1,9,1.92713439098869,1.85177837175701,0.154084519859841,0.511893308537487,"Y","N",0.168278325799899,4,"0.340013441289109",5
40,20,1,1,2.7,2.8,1.875,1.75,0.05,0.1,10,1.64720239258724,1.62495508212068,0.289775070800825,0.533683467614166,"N","N",0.258456816972324,4,"0.497891671896588",5
40,20,1,1,2.7,2.8,1.875,1.75,0.05,0.1,11,2.10701785389007,1.49193846740929,1.16489664982766,0.52588871033472,"N","N",2.73801624449199,5,"5.77699538332483",6
40,20,1,1,2.7,2.8,1.875,1.75,0.05,0.1,12,1.89703141616559,2.06905736300406,0.389589112473078,0.568375721292268,"N","N",0.281458364203549,4,"0.492495544829744",5
40,20,1,1,2.7,2.8,1.875,1.75,0.05,0.1,13,2.07293987368025,1.88955724950866,0.963714871749021,0.676896012441238,"N","N",0.796079223191558,5,"1.50586260321712",5
40,20,1,1,2.7,2.8,1.875,1.75,0.05,0.1,14,1.85920710951275,2.30276944882751,-1.17949092461242,0.594598710787956,"N","N",0.0558188296554108,3,"0.0884425911524781",3
40,20,1,1,2.7,2.8,1.875,1.75,0.05,0.1,15,1.76999566870306,2.09459312565548,0.11574826436862,0.547830354555336,"N","N",0.183782461363877,4,"0.301615369255973",4
40,20,1,1,2.7,2.8,1.875,1.75,0.05,0.1,16,1.85655048333951,1.46922980332709,0.127415122654,0.613185813939377,"Y","N",0.191809707697313,4,"0.453048897897592",5
40,20,1,1,2.7,2.8,1.875,1.75,0.05,0.1,17,1.88220919745769,1.63329848643886,0.23372627744268,0.534784394968685,"N","N",0.207735614274788,4,"0.447360790073261",5
40,20,1,1,2.7,2.8,1.875,1.75,0.05,0.1,18,1.90336395488422,1.88987339074044,0.0360641561691303,0.497530824828811,"N","N",0.135650562092364,4,"0.270929433062379",4
40,20,1,1,2.7,2.8,1.875,1.75,0.05,0.1,19,1.83072181136131,1.48695107123964,0.52037736539612,0.489773241242312,"N","N",0.39298690951281,5,"0.878477205559697",5
40,20,1,1,2.7,2.8,1.875,1.75,0.05,0.1,20,1.90063013469492,1.38812422322783,0.494322869451636,0.60204572394289,"N","N",0.342638943418535,5,"0.818747152923607",5
40,20,1,1,2.7,2.9,1.9,1.8,0.1,0.2,1,1.64337513884803,1.3054749307587,0.29977366093696,0.468174152798105,"Y","N",0.252594160719109,4,"0.587483673244427",5
40,20,1,1,2.7,2.9,1.9,1.8,0.1,0.2,2,1.79662300791158,1.79717314694931,1.38848940628414,0.52764934277661,"Y","N",8.58873616708093,6,"13.5467303683239",7
40,20,1,1,2.7,2.9,1.9,1.8,0.1,0.2,3,1.76592525381137,1.54963258656647,-0.0617855800698561,0.483860261532373,"N","N",0.12129635543487,4,"0.27259403079004",4
40,20,1,1,2.7,2.9,1.9,1.8,0.1,0.2,4,1.77465960575281,1.73693108023315,-0.255420734169548,0.542091390580868,"Y","N",0.106152259403892,4,"0.213643696050917",4
40,20,1,1,2.7,2.9,1.9,1.8,0.1,0.2,5,1.82585894982271,1.58312431605246,-0.269078579187801,0.517753103425611,"N","N",0.0954513004205788,3,"0.216638143322053",4
40,20,1,1,2.7,2.9,1.9,1.8,0.1,0.2,6,1.71254343670782,1.80512480654417,1.31564710036192,0.515534712437634,"Y","N",7.15907752307436,6,"11.0925899979113",7
40,20,1,1,2.7,2.9,1.9,1.8,0.1,0.2,7,2.0685769941579,1.96111739827018,0.0239892736835915,0.563587830688359,"N","N",0.141356553319432,4,"0.286875757166528",4
40,20,1,1,2.7,2.9,1.9,1.8,0.1,0.2,8,1.94777208458692,2.14684870259974,0.502564851602334,0.579777055076209,"N","N",0.343321708857659,5,"0.591874347283642",5
40,20,1,1,2.7,2.9,1.9,1.8,0.1,0.2,9,1.57559938684788,1.580282267987,0.197783415232422,0.413150972392899,"Y","N",0.196991541644534,4,"0.380790112804089",5
40,20,1,1,2.7,2.9,1.9,1.8,0.1,0.2,10,1.58851324181574,1.50823978153006,0.033366681681995,0.482802234371692,"N","N",0.160470118963177,4,"0.322915914022642",4
40,20,1,1,2.7,2.9,1.9,1.8,0.1,0.2,11,2.06434943837919,2.02635309793777,1.00383128572307,0.625877158526144,"N","N",0.994481563248953,5,"1.78836582546655",5
40,20,1,1,2.7,2.9,1.9,1.8,0.1,0.2,12,2.00513328922492,1.71656250713185,0.383925608299164,0.487330473367791,"Y","N",0.254963564419718,4,"0.563795237102594",5
40,20,1,1,2.7,2.9,1.9,1.8,0.1,0.2,13,2.059787567346,1.99231084861979,1.45526595035569,0.625902767699788,"N","N",4.17911846008584,6,"6.93608135414982",6
40,20,1,1,2.7,2.9,1.9,1.8,0.1,0.2,14,1.86376868289102,1.86364354723,0.616212266723134,0.577010810501647,"N","N",0.457272343737121,5,"0.842525792527408",5
40,20,1,1,2.7,2.9,1.9,1.8,0.1,0.2,15,1.89965657558776,1.31978467819533,1.17370581815726,0.531647387695978,"N","N",2.98558078460203,5,"5.9689072802766",6
40,20,1,1,2.7,2.9,1.9,1.8,0.1,0.2,16,2.53397368783923,2.90039862877488,-0.0575541025154921,0.959211533294463,"N","N",0.179171905416166,4,"0.298815621231929",4
40,20,1,1,2.7,2.9,1.9,1.8,0.1,0.2,17,1.88503596017083,2.0727878198021,-0.155273454238077,0.544998849973683,"N","N",0.114054862913463,4,"0.208365460205361",4
40,20,1,1,2.7,2.9,1.9,1.8,0.1,0.2,18,1.66896107410445,1.52704933029431,0.534983197321463,0.466933346372407,"N","N",0.458710486269368,5,"0.920087659511815",5
40,20,1,1,2.7,2.9,1.9,1.8,0.1,0.2,19,1.83063078404218,1.58177827433149,0.555694689521326,0.572578422093953,"N","N",0.407924874637935,5,"0.846049840555433",5
40,20,1,1,2.7,2.9,1.9,1.8,0.1,0.2,20,1.81239190099351,1.57217569917873,-0.129054037712738,0.546916639753513,"N","N",0.123280042728524,4,"0.278859118239654",4
40,20,1,1,2.7,3,1.925,1.85,0.15,0.3,1,1.65481958313991,1.77388514027167,0.192070429443566,0.498132805993722,"Y","N",0.206004639600694,4,"0.372247169287693",5
40,20,1,1,2.7,3,1.925,1.85,0.15,0.3,2,2.1529270994597,2.36310374036382,1.1921150364494,0.624337808762461,"Y","N",1.65936854754549,5,"2.71313032993497",5
40,20,1,1,2.7,3,1.925,1.85,0.15,0.3,3,2.10702409464642,1.2222284170961,1.0398940203464,0.601080022192017,"N","N",1.17075469549362,5,"2.77129100211548",5
40,20,1,1,2.7,3,1.925,1.85,0.15,0.3,4,2.12328005749708,2.43492956426278,0.303015298393795,0.681055929783984,"N","N",0.235135816915423,4,"0.394402910333728",5
40,20,1,1,2.7,3,1.925,1.85,0.15,0.3,5,1.617704161717,1.66687361115322,0.443351192240541,0.452734213498759,"Y","N",0.368646804492792,5,"0.678761105248292",5
40,20,1,1,2.7,3,1.925,1.85,0.15,0.3,6,1.98718028658798,2.15501507067793,0.339402430411218,0.618541177884887,"N","N",0.250073978206226,4,"0.445641858758018",5
40,20,1,1,2.7,3,1.925,1.85,0.15,0.3,7,2.22460818099216,2.10286042999229,-1.14692770838444,0.676648040543585,"N","N",0.0593115730413325,3,"0.118302810988259",4
40,20,1,1,2.7,3,1.925,1.85,0.15,0.3,8,2.67838725220923,2.85123378762453,-0.580785070639805,0.902548899054326,"N","N",0.108611155362086,4,"0.194942822654059",4
40,20,1,1,2.7,3,1.925,1.85,0.15,0.3,9,1.94430425407078,1.88335578506961,0.36541950478147,0.547693372119494,"Y","N",0.2572073407089,4,"0.505828470171827",5
40,20,1,1,2.7,3,1.925,1.85,0.15,0.3,10,1.94208929733895,2.01150333173169,0.0559215678200206,0.561315406700196,"N","N",0.153323351630599,4,"0.292078233946989",4
40,20,1,1,2.7,3,1.925,1.85,0.15,0.3,11,2.10729639452756,2.03566082232424,0.545142472239621,0.57980623662456,"Y","N",0.345344252836922,5,"0.674369722977138",5
40,20,1,1,2.7,3,1.925,1.85,0.15,0.3,12,1.95641559515261,1.98167677613222,-0.949936998717066,0.552809350147021,"N","N",0.0509853893418538,3,"0.101708622447418",4
40,20,1,1,2.7,3,1.925,1.85,0.15,0.3,13,2.11113411845782,1.95696946102791,1.56995303592215,0.636042290829503,"Y","N",5.80519234404995,6,"9.64640653447497",6
40,20,1,1,2.7,3,1.925,1.85,0.15,0.3,14,1.88985268774081,1.70706601285878,0.559637300443206,0.624885156679651,"N","N",0.389939987202942,5,"0.783600279772549",5
40,20,1,1,2.7,3,1.925,1.85,0.15,0.3,15,1.78681746134947,1.43440738429065,-0.605523969854478,0.527865837569213,"N","Y",0.0695044901375401,3,"0.172012817571475",4
40,20,1,1,2.7,3,1.925,1.85,0.15,0.3,16,1.6330600575315,2.12489781965661,0.14775487973271,0.485017712380316,"N","N",0.191725372584163,4,"0.288294661106225",4
40,20,1,1,2.7,3,1.925,1.85,0.15,0.3,17,1.78575130716612,1.57457822052536,0.944291149077345,0.486268836504947,"Y","N",1.67267215720147,5,"3.19091125488884",6
40,20,1,1,2.7,3,1.925,1.85,0.15,0.3,18,1.7462291498533,1.52239126464885,-0.120765154385034,0.478011109666464,"N","N",0.11049400482714,4,"0.248156997307361",4
40,20,1,1,2.7,3,1.925,1.85,0.15,0.3,19,1.94230175325539,1.79267328737149,0.260533421240461,0.537691080325815,"N","N",0.208993888232231,4,"0.435452074446226",5
40,20,1,1,2.7,3,1.925,1.85,0.15,0.3,20,1.89166256833244,1.75504610439683,0.115747113751491,0.546178607875875,"N","N",0.171976409868086,4,"0.350632903601776",5
40,20,1,1,2.8,0,1.2,0.4,-1.4,-2.8,1,1.1434428330294,-0.0410796194591461,-1.9411506683474,0.426761367984409,"Y","N",0.0294010868205893,2,"0.725111278663497",5
40,20,1,1,2.8,0,1.2,0.4,-1.4,-2.8,2,1.19352846084074,0.452193598806939,-2.69756460569822,0.53883688808955,"N","N",0.0365851874306771,3,"0.176942673577998",4
40,20,1,1,2.8,0,1.2,0.4,-1.4,-2.8,3,1.1508846458601,0.351780779066535,-1.83236100238949,0.392766406485425,"Y","N",0.0260666272436589,2,"0.173791705862697",4
40,20,1,1,2.8,0,1.2,0.4,-1.4,-2.8,4,1.09101686825616,0.433425957014681,-2.12394312361186,0.460746663052002,"N","N",0.0330743443513345,2,"0.167739198779245",4
40,20,1,1,2.8,0,1.2,0.4,-1.4,-2.8,5,1.36852589708057,0.501741360482195,-2.37352581322184,0.435389729058072,"Y","N",0.024552868564673,2,"0.122317883366845",4
40,20,1,1,2.8,0,1.2,0.4,-1.4,-2.8,6,1.19000280165202,0.529539905277178,-2.5972812035338,0.582902405079371,"N","N",0.0399310329160974,3,"0.178448511482263",4
40,20,1,1,2.8,0,1.2,0.4,-1.4,-2.8,7,0.943079337814583,0.407393877213484,-2.50649576832613,0.555501597576397,"N","N",0.0477825056718121,3,"0.214580532515883",4
40,20,1,1,2.8,0,1.2,0.4,-1.4,-2.8,8,1.12459403299657,0.648002700395496,-2.90998433270069,0.46783745489858,"Y","N",0.0280023327941234,2,"0.0875262963404404",3
40,20,1,1,2.8,0,1.2,0.4,-1.4,-2.8,9,1.23607770382017,0.502633945862172,-3.15708103368319,0.511831839418506,"N","N",0.0242037600760882,2,"0.127328170631898",4
40,20,1,1,2.8,0,1.2,0.4,-1.4,-2.8,10,1.26482406347456,0.595569524895097,-2.58987594301062,0.45323646577922,"N","N",0.0262875617283789,2,"0.0999487401409229",3
40,20,1,1,2.8,0,1.2,0.4,-1.4,-2.8,11,1.238909185918,0.347929638673731,-2.25365309451215,0.463285890557375,"Y","N",0.0314477444864132,2,"0.197161264146957",4
40,20,1,1,2.8,0,1.2,0.4,-1.4,-2.8,12,1.39001973720999,0.341543709683966,-2.9565136795233,0.533790249467494,"N","N",0.0249096382732483,2,"0.207160679170037",4
40,20,1,1,2.8,0,1.2,0.4,-1.4,-2.8,13,1.12895124029093,0.111742665077939,-3.54019486898785,0.466179168691308,"N","N",0.0233293458516403,2,"0.358631626817782",5
40,20,1,1,2.8,0,1.2,0.4,-1.4,-2.8,14,1.34196099240071,0.789210752189544,-1.61448404434888,0.516551129141936,"N","N",0.0469752748739377,3,"0.147544480626859",4
40,20,1,1,2.8,0,1.2,0.4,-1.4,-2.8,15,1.21274240695918,0.20877506302448,-2.62111027177616,0.444728381094827,"N","N",0.0261376315640028,2,"0.25698385756973",4
40,20,1,1,2.8,0,1.2,0.4,-1.4,-2.8,16,1.15995559594566,0.259607592095926,-2.59797207745308,0.563114219162156,"N","N",0.0382564947590528,3,"0.311933375382906",4
40,20,1,1,2.8,0,1.2,0.4,-1.4,-2.8,17,1.34424806800721,0.481225117029874,-2.96532086916533,0.59777175966165,"N","N",0.0363594037477947,3,"0.185175801553577",4
40,20,1,1,2.8,0,1.2,0.4,-1.4,-2.8,18,1.53636319461987,0.738121020664952,-3.2906774716074,0.607263118350944,"N","N",0.0262666438700219,2,"0.113401126255558",4
40,20,1,1,2.8,0,1.2,0.4,-1.4,-2.8,19,1.09420006230038,0.369038967107961,-3.33912513437949,0.517663681199415,"N","N",0.0305470240008153,2,"0.164810164538597",4
40,20,1,1,2.8,0,1.2,0.4,-1.4,-2.8,20,1.06026329093544,0.361866021387254,-2.30319376547986,0.496058531691425,"N","N",0.036580086983833,3,"0.210529350588287",4
40,20,1,1,2.8,0.1,1.225,0.45,-1.35,-2.7,1,1.30316972560033,0.570668187793996,-2.6911752488564,0.516783862007862,"N","N",0.0313048161492809,2,"0.132612765828845",4
40,20,1,1,2.8,0.1,1.225,0.45,-1.35,-2.7,2,1.05390418786662,0.488552768083901,-2.2157601637753,0.38685692305486,"Y","N",0.0229309247622387,2,"0.107291325845248",4
40,20,1,1,2.8,0.1,1.225,0.45,-1.35,-2.7,3,1.24237045473016,0.399853547612964,-3.08755183386313,0.516528351400616,"N","N",0.0289849051159788,2,"0.160039801313896",4
40,20,1,1,2.8,0.1,1.225,0.45,-1.35,-2.7,4,1.28560833067322,0.557403161874025,-2.57359046830963,0.433539896499948,"N","N",0.0240577813487261,2,"0.0985313177889616",3
40,20,1,1,2.8,0.1,1.225,0.45,-1.35,-2.7,5,1.06208668032863,0.441704024248748,-3.21742334154868,0.456492469095445,"N","N",0.0258428440423333,2,"0.114411248577448",4
40,20,1,1,2.8,0.1,1.225,0.45,-1.35,-2.7,6,1.17818954220867,0.272713900130407,-2.38351131853693,0.49400735989642,"N","N",0.0313936105857042,2,"0.260130144975842",4
40,20,1,1,2.8,0.1,1.225,0.45,-1.35,-2.7,7,1.1598154633028,0.227637303075275,-2.5374340152495,0.487892083476318,"N","N",0.0292492074890642,2,"0.282058011621393",4
40,20,1,1,2.8,0.1,1.225,0.45,-1.35,-2.7,8,1.1864707757703,0.51007700814781,-1.52349622965742,0.474051854840629,"Y","N",0.0437665191725189,3,"0.203495805535424",4
40,20,1,1,2.8,0.1,1.225,0.45,-1.35,-2.7,9,1.3735192081456,1.10157790125664,-3.67985242968891,0.541824016777586,"N","N",0.0207857608306854,2,"0.0582414394918686",3
40,20,1,1,2.8,0.1,1.225,0.45,-1.35,-2.7,10,1.05154654071555,0.400416220909349,-2.7315968233968,0.4277995685204,"N","N",0.0268067402820815,2,"0.125645921332435",4
40,20,1,1,2.8,0.1,1.225,0.45,-1.35,-2.7,11,1.15188591622079,0.714034283017543,-2.23233314682371,0.430393016478837,"Y","N",0.0297230449732251,2,"0.0867961735825315",3
40,20,1,1,2.8,0.1,1.225,0.45,-1.35,-2.7,12,1.10293189192554,0.0163350594100216,-2.41139007679788,0.45412565000703,"N","N",0.0318730639121498,2,"0.863935678920168",5
40,20,1,1,2.8,0.1,1.225,0.45,-1.35,-2.7,13,1.22202887642834,0.410236824677442,-2.6812906271711,0.528649628905957,"N","N",0.0308899394976576,2,"0.184597882641223",4
40,20,1,1,2.8,0.1,1.225,0.45,-1.35,-2.7,14,1.33565783804955,0.9224410779227,-3.09265114865376,0.541256867199185,"N","N",0.0255696656444687,2,"0.0770872175204339",3
40,20,1,1,2.8,0.1,1.225,0.45,-1.35,-2.7,15,1.11915828012254,0.458734060578338,-2.49944027557037,0.483276748884967,"N","N",0.0302407380645155,2,"0.150258505535875",4
40,20,1,1,2.8,0.1,1.225,0.45,-1.35,-2.7,16,1.1870015319485,0.678004945247641,-3.08795982163706,0.50026832279139,"Y","N",0.0246498854860641,2,"0.0937270648927442",3
40,20,1,1,2.8,0.1,1.225,0.45,-1.35,-2.7,17,1.2975657881691,0.378769474938396,-3.05209794238677,0.486956577586416,"N","N",0.0214052671440899,2,"0.156013179916003",4
40,20,1,1,2.8,0.1,1.225,0.45,-1.35,-2.7,18,1.30909711368175,0.928464532654436,-3.56004901074559,0.556634852964648,"N","N",0.0278806733700069,2,"0.0743852546779369",3
40,20,1,1,2.8,0.1,1.225,0.45,-1.35,-2.7,19,1.43198444857715,0.380992416016628,-2.41159708451338,0.48252048966188,"N","N",0.0278923338060378,2,"0.187249181448383",4
40,20,1,1,2.8,0.1,1.225,0.45,-1.35,-2.7,20,1.3514444211886,0.600094064719296,-2.76157905643277,0.629066951803059,"N","N",0.0384032434884724,3,"0.172715769555739",4
40,20,1,1,2.8,0.2,1.25,0.5,-1.3,-2.6,1,1.30740122233756,-0.307699513422393,-3.03000031376468,0.50602747494027,"N","N",0.0232010817164886,2,"0.199723492303524",4
40,20,1,1,2.8,0.2,1.25,0.5,-1.3,-2.6,2,1.27006392781576,0.855165657993134,-3.68736607456817,0.588647473793588,"N","N",0.0307596730668165,2,"0.0828845798275197",3
40,20,1,1,2.8,0.2,1.25,0.5,-1.3,-2.6,3,1.27886300411604,0.584681140099731,-3.11863836526931,0.542051969173773,"N","N",0.0305178187976395,2,"0.12407121794107",4
40,20,1,1,2.8,0.2,1.25,0.5,-1.3,-2.6,4,1.40423358779156,0.576035203150932,-2.96939733565166,0.602324110558614,"Y","N",0.0353397338150598,3,"0.159058324725446",4
40,20,1,1,2.8,0.2,1.25,0.5,-1.3,-2.6,5,1.33255113314762,0.0598141059608274,-2.46174199995655,0.503662966011613,"Y","N",0.0316323023947596,2,"0.662353547768001",5
40,20,1,1,2.8,0.2,1.25,0.5,-1.3,-2.6,6,1.20958005138216,0.676574473848639,-2.07969737884153,0.518785241502848,"N","N",0.0422639986611294,3,"0.138934261184322",4
40,20,1,1,2.8,0.2,1.25,0.5,-1.3,-2.6,7,1.36347988097453,1.05582949679669,-3.07799559085488,0.547251266911279,"N","N",0.0295946360713727,2,"0.0690386890564922",3
40,20,1,1,2.8,0.2,1.25,0.5,-1.3,-2.6,8,1.25550584579288,0.828093474299572,-2.91766275244289,0.500065456413296,"N","N",0.024571696433753,2,"0.0777819017303464",3
40,20,1,1,2.8,0.2,1.25,0.5,-1.3,-2.6,9,1.30985313679931,0.773794375195045,-2.28154787279139,0.518772083718206,"N","N",0.0362045480264059,3,"0.112284701706316",4
40,20,1,1,2.8,0.2,1.25,0.5,-1.3,-2.6,10,1.14667892968274,0.390459344876937,-2.99437844686922,0.445178680178951,"Y","N",0.0206352352396433,2,"0.130962929918623",4
40,20,1,1,2.8,0.2,1.25,0.5,-1.3,-2.6,11,1.37950813947551,0.680959420845802,-2.28286412715457,0.633752880645779,"N","N",0.0456099431926604,3,"0.182777974452778",4
40,20,1,1,2.8,0.2,1.25,0.5,-1.3,-2.6,12,1.58300021846662,0.912429398721929,-2.54307444128825,0.650433638814083,"N","N",0.0414566105168458,3,"0.13235517409417",4
40,20,1,1,2.8,0.2,1.25,0.5,-1.3,-2.6,13,1.1977350472885,0.400894023535906,-2.62631253738447,0.440612801214615,"Y","N",0.0259568998385432,2,"0.137594566533074",4
40,20,1,1,2.8,0.2,1.25,0.5,-1.3,-2.6,14,1.24776683120736,0.715902455863641,-2.51664047808845,0.446381275264392,"N","N",0.0226647334900682,2,"0.0829922982395807",3
40,20,1,1,2.8,0.2,1.25,0.5,-1.3,-2.6,15,1.07390946254857,-0.093171968086957,-2.74882208927885,0.450465773834902,"N","N",0.0248145922935443,2,"0.453918926551586",5
40,20,1,1,2.8,0.2,1.25,0.5,-1.3,-2.6,16,1.22786096865033,0.34899023417113,-1.39237663679134,0.574341323639584,"N","N",0.0692673125374854,3,"0.393951632940302",5
40,20,1,1,2.8,0.2,1.25,0.5,-1.3,-2.6,17,1.32087367348802,0.463098922370696,-1.66092404483742,0.482928867516369,"N","N",0.0413460413288515,3,"0.210612670560166",4
40,20,1,1,2.8,0.2,1.25,0.5,-1.3,-2.6,18,1.56274986869734,0.529495264547532,-3.47771605804963,0.585801118031379,"N","N",0.0265017569514189,2,"0.138977532153751",4
40,20,1,1,2.8,0.2,1.25,0.5,-1.3,-2.6,19,1.05895794279071,0.242598253137677,-2.15508487186406,0.525495412708095,"N","N",0.0476009480403624,3,"0.341932227309131",5
40,20,1,1,2.8,0.2,1.25,0.5,-1.3,-2.6,20,1.16971405921267,0.472171572740441,-3.0022269394418,0.43136430024374,"N","N",0.018819059291988,2,"0.102951129325181",4
40,20,1,1,2.8,0.3,1.275,0.55,-1.25,-2.5,1,1.08956279056812,0.615746686672468,-2.0752162099053,0.461926938445014,"N","N",0.0378972488583346,3,"0.126447057221563",4
40,20,1,1,2.8,0.3,1.275,0.55,-1.25,-2.5,2,1.50962681138993,0.506311383448354,-1.82946582308315,0.554488277613462,"N","N",0.0429780210351734,3,"0.227395195910483",4
40,20,1,1,2.8,0.3,1.275,0.55,-1.25,-2.5,3,1.17486116877539,0.455407630665735,-1.65941225719908,0.453305311929902,"Y","N",0.0374654342998615,3,"0.195108033635629",4
40,20,1,1,2.8,0.3,1.275,0.55,-1.25,-2.5,4,1.40875200346709,0.772346602023551,-2.58053832262307,0.554638212720836,"N","N",0.0342949042285751,3,"0.117672416234292",4
40,20,1,1,2.8,0.3,1.275,0.55,-1.25,-2.5,5,1.29925095972713,0.471579001757811,-3.30337419419093,0.570486782634514,"N","N",0.0313592218113011,2,"0.158158411204681",4
40,20,1,1,2.8,0.3,1.275,0.55,-1.25,-2.5,6,1.31449028301255,0.20547411715687,-1.79043778066415,0.522528849142552,"N","N",0.0410799350913635,3,"0.429838476666289",5
40,20,1,1,2.8,0.3,1.275,0.55,-1.25,-2.5,7,1.2812079327687,0.321094147201911,-1.9045021762124,0.523900151120995,"N","N",0.0438912954493359,3,"0.296367406566915",4
40,20,1,1,2.8,0.3,1.275,0.55,-1.25,-2.5,8,1.17138143510311,0.386818660384151,-2.33515827439218,0.414101313538469,"N","N",0.0223699583855472,2,"0.14112686132689",4
40,20,1,1,2.8,0.3,1.275,0.55,-1.25,-2.5,9,1.35684785104487,0.13128921063301,-2.69478597038657,0.527315276345969,"N","N",0.0312302550448681,2,"0.452250703772395",5
40,20,1,1,2.8,0.3,1.275,0.55,-1.25,-2.5,10,1.33672446490968,0.711083691997819,-3.29087176732754,0.654444421202196,"Y","N",0.0354952814350027,3,"0.135406995227108",4
40,20,1,1,2.8,0.3,1.275,0.55,-1.25,-2.5,11,1.32954469772832,0.713912361010117,-3.30604972995117,0.498755915947922,"N","N",0.0240846342269358,2,"0.0796747288854221",3
40,20,1,1,2.8,0.3,1.275,0.55,-1.25,-2.5,12,1.43821256547764,0.451455584096337,-2.7158357783757,0.564539734662354,"N","N",0.0332226293440364,2,"0.187946320245545",4
40,20,1,1,2.8,0.3,1.275,0.55,-1.25,-2.5,13,1.28587674122051,0.546523607200165,-1.72174262435567,0.495574751916881,"N","N",0.0392734335517003,3,"0.187083791121603",4
40,20,1,1,2.8,0.3,1.275,0.55,-1.25,-2.5,14,1.17235386259766,0.753182314560525,-2.8903154693776,0.535221779491608,"N","N",0.0307283332361645,2,"0.0984663558068724",3
40,20,1,1,2.8,0.3,1.275,0.55,-1.25,-2.5,15,1.17555090020256,0.498984301230417,-2.90218245215016,0.42126682899368,"Y","N",0.0184332287723683,2,"0.096392203967675",3
40,20,1,1,2.8,0.3,1.275,0.55,-1.25,-2.5,16,1.26465426415411,-0.100405597420062,-2.59951476485397,0.547616388747486,"N","N",0.0330019602805749,2,"0.557038384433684",5
40,20,1,1,2.8,0.3,1.275,0.55,-1.25,-2.5,17,1.40643255131881,0.541217539399324,-2.23870114400685,0.543343577725648,"N","N",0.0374033674000249,3,"0.175155653286846",4
