"N_subj","N_obs","cell_1","cell_2","cell_3","cell_4","alpha","beta1","beta2","beta3","run","model_grand_mean","model_beta1","model_beta3","model_beta3_se","singular","conv_error","BF_GM","BF_GM_cat","BF_ME","BF_ME_cat"
40,20,0.5,0,1,0.4,0.475,0.45,-0.55,-0.1,4,0.487499798719717,0.265078761885863,-0.16159230715393,0.409813876243189,"N","N",0.297885043401258,4,"0.71402041573981",5
40,20,0.5,0,1,0.4,0.475,0.45,-0.55,-0.1,5,0.686141031145855,0.266168861468045,0.225374212152365,0.399272696204646,"N","N",0.455847086904264,5,"1.08847391795502",5
40,20,0.5,0,1,0.4,0.475,0.45,-0.55,-0.1,6,0.549490826143233,0.278322256031222,0.438112058729324,0.312092398562762,"Y","N",1.23901102915031,5,"1.90340280162923",5
40,20,0.5,0,1,0.4,0.475,0.45,-0.55,-0.1,7,0.370486613799168,0.570951282204653,-0.539702387605739,0.371342519378672,"N","N",0.200403130022445,4,"0.254009165139137",4
40,20,0.5,0,1,0.4,0.475,0.45,-0.55,-0.1,8,0.554222322763048,0.639243512957099,0.0685540365050461,0.437760311443842,"N","N",0.413061108731378,5,"0.629071621168597",5
40,20,0.5,0,1,0.4,0.475,0.45,-0.55,-0.1,9,0.311523323103964,0.417925001142439,-0.190851418731988,0.36611633161589,"N","N",0.367315273985155,5,"0.495553290399176",5
40,20,0.5,0,1,0.4,0.475,0.45,-0.55,-0.1,10,0.552982821921203,0.36502839085375,-1.20132639872202,0.419913330108291,"N","N",0.0967748699079535,3,"0.267362926450615",4
40,20,0.5,0,1,0.4,0.475,0.45,-0.55,-0.1,11,0.514846765907125,0.518975119709736,-0.206293908762909,0.304473986909619,"N","N",0.18228820358343,4,"0.334186479662878",5
40,20,0.5,0,1,0.4,0.475,0.45,-0.55,-0.1,12,0.635257861691907,0.569885372872285,-1.08828652362481,0.476094691824329,"N","N",0.113847217526091,4,"0.235588476474208",4
40,20,0.5,0,1,0.4,0.475,0.45,-0.55,-0.1,13,0.604149678716798,0.439013924853778,0.27217579376378,0.394264006313383,"N","N",0.571777764759749,5,"1.06147489618418",5
40,20,0.5,0,1,0.4,0.475,0.45,-0.55,-0.1,14,0.489281338770826,0.759675043108836,0.167855259715474,0.40587301752269,"N","N",0.535666143208813,5,"0.647747564817429",5
40,20,0.5,0,1,0.4,0.475,0.45,-0.55,-0.1,15,0.59200619716317,0.814893772400139,0.330183908409496,0.324815391215782,"Y","N",0.715101234105701,5,"0.957118399008956",5
40,20,0.5,0,1,0.4,0.475,0.45,-0.55,-0.1,16,0.436183908822827,0.327947241340355,0.426907685984663,0.480976378847653,"N","N",1.02075162832591,5,"1.29534884085916",5
40,20,0.5,0,1,0.4,0.475,0.45,-0.55,-0.1,17,0.637244690398418,0.354117068718625,-0.412249358049391,0.388738100829304,"N","N",0.153181065770199,4,"0.454363802091",5
40,20,0.5,0,1,0.4,0.475,0.45,-0.55,-0.1,18,0.426229154327775,0.483857239124452,-0.208116569638322,0.38534080756268,"N","N",0.290894161493561,4,"0.459257312910711",5
40,20,0.5,0,1,0.4,0.475,0.45,-0.55,-0.1,19,0.44930742010009,0.443161363443693,-0.513663772972286,0.36454998120977,"N","N",0.170636559243796,4,"0.318919497386263",4
40,20,0.5,0,1,0.4,0.475,0.45,-0.55,-0.1,20,0.530607753835658,0.693985908335484,-0.314800516549509,0.422112560146427,"N","N",0.231003109769849,4,"0.332270148854964",4
40,20,0.5,0,1,0.5,0.5,0.5,-0.5,0,1,0.554063353121943,0.626691084494181,0.336533107394715,0.474578009252592,"N","N",0.723806129804937,5,"1.01153838948821",5
40,20,0.5,0,1,0.5,0.5,0.5,-0.5,0,2,0.478384389328884,0.30892639631192,-0.293251977892031,0.410519077115933,"N","N",0.251689569056252,4,"0.584098650587683",5
40,20,0.5,0,1,0.5,0.5,0.5,-0.5,0,3,0.647288034906673,0.59535517494222,0.271797963069687,0.411257624210811,"N","N",0.544080094725854,5,"0.931447701993531",5
40,20,0.5,0,1,0.5,0.5,0.5,-0.5,0,4,0.487118399338772,0.546306588919644,0.372474161593324,0.382489197814324,"N","N",0.901448106097586,5,"1.2412303861431",5
40,20,0.5,0,1,0.5,0.5,0.5,-0.5,0,5,0.66763348855731,0.323398423190572,-0.225129483302245,0.376852143881664,"N","N",0.179519530698485,4,"0.569860962310011",5
40,20,0.5,0,1,0.5,0.5,0.5,-0.5,0,6,0.492590101962805,0.649027489934056,0.565938020014014,0.416098922895381,"Y","N",1.52553470367931,5,"1.81856952591857",5
40,20,0.5,0,1,0.5,0.5,0.5,-0.5,0,7,0.589338536062851,0.430416578969371,0.273834822798528,0.455306609695863,"N","N",0.601878937655308,5,"1.0451922598672",5
40,20,0.5,0,1,0.5,0.5,0.5,-0.5,0,8,0.621604149821315,0.575690078437078,-0.991187381304138,0.373111707671797,"N","N",0.0782788341746317,3,"0.170004447915213",4
40,20,0.5,0,1,0.5,0.5,0.5,-0.5,0,9,0.296482498983288,0.708838884100382,0.146773295699971,0.381527159265493,"N","N",0.715380216511375,5,"0.634321940576744",5
40,20,0.5,0,1,0.5,0.5,0.5,-0.5,0,10,0.403437695318026,0.324786937975769,0.324402909888257,0.424895048898826,"N","N",0.878681885478518,5,"1.20094822507438",5
40,20,0.5,0,1,0.5,0.5,0.5,-0.5,0,11,0.592724110773213,0.561831799910993,-0.252151191869955,0.418254813323715,"N","N",0.224342318818904,4,"0.420827710528632",5
40,20,0.5,0,1,0.5,0.5,0.5,-0.5,0,12,0.386742221869052,0.344266040278931,-0.383998041487308,0.408874043467526,"N","N",0.269532962006212,4,"0.499827205512311",5
40,20,0.5,0,1,0.5,0.5,0.5,-0.5,0,13,0.462610942279392,0.45673001569433,0.841314505994631,0.418851564074481,"N","N",4.25842927675845,6,"3.75761842480885",6
40,20,0.5,0,1,0.5,0.5,0.5,-0.5,0,14,0.389142017578518,0.525329039745127,0.10933852465363,0.38165433626596,"N","N",0.546575598812065,5,"0.714997923627479",5
40,20,0.5,0,1,0.5,0.5,0.5,-0.5,0,15,0.368325489332529,0.327658164776078,0.150656871524048,0.40102700625356,"N","N",0.636150132372759,5,"0.946130509147697",5
40,20,0.5,0,1,0.5,0.5,0.5,-0.5,0,16,0.571329322750654,0.732176487716837,0.213362742455375,0.374887123143908,"N","N",0.508252296835122,5,"0.719522138687804",5
40,20,0.5,0,1,0.5,0.5,0.5,-0.5,0,17,0.575254307043777,0.505121531364404,0.0790763426768789,0.417931288969325,"N","N",0.394623467453079,5,"0.719521714473484",5
40,20,0.5,0,1,0.5,0.5,0.5,-0.5,0,18,0.592007374295004,0.437714236914148,0.513553552553492,0.333602763574538,"N","N",1.51428590900685,5,"2.28461550202014",5
40,20,0.5,0,1,0.5,0.5,0.5,-0.5,0,19,0.634583812152833,0.560118144863883,-0.324823357555464,0.386883737262617,"N","N",0.171499538286806,4,"0.354585448882641",5
40,20,0.5,0,1,0.5,0.5,0.5,-0.5,0,20,0.538011522464532,0.637948142216283,0.571655722218657,0.384640151522105,"N","N",1.64883783451733,5,"2.08339841729238",5
40,20,0.5,0,1,0.6,0.525,0.55,-0.45,0.1,1,0.383496311095701,0.492070156432371,0.607833229761633,0.394478134027166,"N","N",2.14163196220704,5,"2.28407243850319",5
40,20,0.5,0,1,0.6,0.525,0.55,-0.45,0.1,2,0.493609215859672,0.802048362324235,-0.100340256318473,0.334931234498083,"N","N",0.258287542857441,4,"0.314527439379655",4
40,20,0.5,0,1,0.6,0.525,0.55,-0.45,0.1,3,0.520190765466672,0.767790006789751,-0.216762715893067,0.352982778405042,"N","N",0.214975804526554,4,"0.280118426545357",4
40,20,0.5,0,1,0.6,0.525,0.55,-0.45,0.1,4,0.64916704630887,0.350854588660393,-0.148964755936697,0.468333786561614,"N","N",0.269930326465464,4,"0.691129423695316",5
40,20,0.5,0,1,0.6,0.525,0.55,-0.45,0.1,5,0.471351024467575,0.764181192921094,-0.222064857013366,0.475606791243767,"N","N",0.331184852197982,4,"0.396630721952062",5
40,20,0.5,0,1,0.6,0.525,0.55,-0.45,0.1,6,0.575161067601098,0.514648694551683,-0.131677908549829,0.435197878664251,"N","N",0.287663242473954,4,"0.541084572265895",5
40,20,0.5,0,1,0.6,0.525,0.55,-0.45,0.1,7,0.473758530766745,0.798949117542326,-0.0365678837477223,0.408016525172842,"N","N",0.37206571393386,5,"0.428379807675878",5
40,20,0.5,0,1,0.6,0.525,0.55,-0.45,0.1,8,0.565344917472067,0.288754361044943,-0.192798317368709,0.402069384343209,"N","N",0.24321531991419,4,"0.657883843323142",5
40,20,0.5,0,1,0.6,0.525,0.55,-0.45,0.1,9,0.784857361105916,1.24962607918647,-1.28252600356912,0.509993147434528,"N","N",0.0886908790414358,3,"0.111280615343946",4
40,20,0.5,0,1,0.6,0.525,0.55,-0.45,0.1,10,0.467330386523176,0.500490156225461,0.00930428136912763,0.420884042108247,"N","N",0.41844517235311,5,"0.65170214183825",5
40,20,0.5,0,1,0.6,0.525,0.55,-0.45,0.1,11,0.564155964043539,0.802634117553744,0.429710268925912,0.42810349759616,"N","N",0.910448696219621,5,"1.13169356080124",5
40,20,0.5,0,1,0.6,0.525,0.55,-0.45,0.1,12,0.562003485103309,0.37098376692564,0.384734023010393,0.378408098543776,"N","N",0.844655116148931,5,"1.40221802863671",5
40,20,0.5,0,1,0.6,0.525,0.55,-0.45,0.1,13,0.574347802913696,0.679914516762667,0.000249450244394681,0.452352387272834,"N","N",0.367820542999423,5,"0.553228459024327",5
40,20,0.5,0,1,0.6,0.525,0.55,-0.45,0.1,14,0.382958932335454,0.522528796941067,0.500614269808764,0.51887927007826,"N","N",1.21618080150104,5,"1.34107005778503",5
40,20,0.5,0,1,0.6,0.525,0.55,-0.45,0.1,15,0.539078888997643,0.443948692259804,0.0120042248343113,0.460495019721555,"N","N",0.399214682586883,5,"0.7298953236013",5
40,20,0.5,0,1,0.6,0.525,0.55,-0.45,0.1,16,0.529190668746553,0.979160855991106,-0.647835768529162,0.485152402761974,"N","N",0.197298802798165,4,"0.211845789823549",4
40,20,0.5,0,1,0.6,0.525,0.55,-0.45,0.1,17,0.385897202287385,0.607384329283217,-0.00573547043350734,0.34403997510497,"N","N",0.403436839100078,5,"0.486178274454972",5
40,20,0.5,0,1,0.6,0.525,0.55,-0.45,0.1,18,0.489546131726003,0.400333968204909,0.337225908712321,0.453913562300694,"Y","N",0.791222394661384,5,"1.16548132074405",5
40,20,0.5,0,1,0.6,0.525,0.55,-0.45,0.1,19,0.480566680594713,0.462689030982409,0.676365571779696,0.454506875342557,"N","N",1.92280643033339,5,"2.10498807119885",5
40,20,0.5,0,1,0.6,0.525,0.55,-0.45,0.1,20,0.596726286124172,0.49252451579738,0.228220873438301,0.348566687202377,"N","N",0.503198583077872,5,"0.937671419937614",5
40,20,0.5,0,1,0.7,0.55,0.6,-0.4,0.2,1,0.604606533398841,0.671807821858746,0.597761412130285,0.41360971457935,"N","N",1.50631051240005,5,"1.9898247786089",5
40,20,0.5,0,1,0.7,0.55,0.6,-0.4,0.2,2,0.50509778027897,0.542695234357513,0.46911764364276,0.528042448011975,"N","N",0.990888862472964,5,"1.26088939719522",5
40,20,0.5,0,1,0.7,0.55,0.6,-0.4,0.2,3,0.690513120566479,0.140351230292784,0.611345347988062,0.36471329744942,"Y","N",1.80067992578315,5,"1.62404069733611",5
40,20,0.5,0,1,0.7,0.55,0.6,-0.4,0.2,4,0.572440287512136,0.706039340193723,0.199010968836553,0.336337008586336,"N","N",0.472411549312043,5,"0.698395225574624",5
40,20,0.5,0,1,0.7,0.55,0.6,-0.4,0.2,5,0.518380717315609,0.676775073604729,0.361160577312471,0.353575046239415,"N","N",0.858568728064622,5,"1.14012372169951",5
40,20,0.5,0,1,0.7,0.55,0.6,-0.4,0.2,6,0.378449587963663,0.430629166346633,0.194883045378699,0.373933304712746,"N","N",0.671052912718009,5,"0.925408069104842",5
40,20,0.5,0,1,0.7,0.55,0.6,-0.4,0.2,7,0.653789617627239,0.444737569107483,0.575020104367226,0.325411489986969,"N","N",2.00829002925408,5,"3.01772728077454",6
40,20,0.5,0,1,0.7,0.55,0.6,-0.4,0.2,8,0.630417174720089,0.63891507796807,0.961657574691064,0.370417109545859,"N","N",12.4393317345788,7,"12.3182149677766",7
40,20,0.5,0,1,0.7,0.55,0.6,-0.4,0.2,9,0.657836846759986,0.891561193346299,0.525188287797883,0.571348902142013,"N","N",0.909993635137121,5,"1.1366135139224",5
40,20,0.5,0,1,0.7,0.55,0.6,-0.4,0.2,10,0.572279846067978,0.766357804001276,0.971820977714312,0.375734066952858,"N","N",12.7099402781048,7,"12.9014095378326",7
40,20,0.5,0,1,0.7,0.55,0.6,-0.4,0.2,11,0.485842777300237,0.19798930436872,0.227193118727598,0.471024153469788,"N","N",0.639477201501954,5,"1.07704965309555",5
40,20,0.5,0,1,0.7,0.55,0.6,-0.4,0.2,12,0.435025228381586,0.281531911902809,0.152861445539111,0.411296670064141,"N","N",0.570329217868563,5,"0.983881581595641",5
40,20,0.5,0,1,0.7,0.55,0.6,-0.4,0.2,13,0.416739870663152,0.475100004709245,0.84658657934198,0.365744778159849,"N","N",7.48071294482229,6,"6.35167070869179",6
40,20,0.5,0,1,0.7,0.55,0.6,-0.4,0.2,14,0.506609916689144,0.547331623419337,0.299224047512747,0.401053849981546,"N","N",0.708508973864657,5,"1.02903366767075",5
40,20,0.5,0,1,0.7,0.55,0.6,-0.4,0.2,15,0.446545457423718,0.619581679306487,0.335812726718312,0.438127797986237,"N","N",0.842257428326071,5,"1.03124174617316",5
40,20,0.5,0,1,0.7,0.55,0.6,-0.4,0.2,16,0.423671822446769,0.459371798289416,0.36019418357487,0.361873488193184,"N","N",0.979333065203517,5,"1.31468206659784",5
40,20,0.5,0,1,0.7,0.55,0.6,-0.4,0.2,17,0.336886306382291,0.479508838553746,-1.03987597132374,0.356071374143396,"N","N",0.130402537831473,4,"0.179020578200127",4
40,20,0.5,0,1,0.7,0.55,0.6,-0.4,0.2,18,0.598646416113909,0.638679713976867,0.281918719276774,0.432532812071514,"N","N",0.599446855131703,5,"0.914788943699833",5
40,20,0.5,0,1,0.7,0.55,0.6,-0.4,0.2,19,0.557608023528381,0.561419102890631,-0.0843260176948198,0.383801001139705,"N","N",0.27923021635601,4,"0.490123770713527",5
40,20,0.5,0,1,0.7,0.55,0.6,-0.4,0.2,20,0.50999757975262,0.414247938825982,-0.606476654848557,0.344585651152521,"N","N",0.120900075202973,4,"0.279749746168261",4
40,20,0.5,0,1,0.8,0.575,0.65,-0.35,0.3,1,0.399631678090197,0.416837950827454,0.409221517007646,0.364562618787374,"N","N",1.18381889373869,5,"1.50591821581701",5
40,20,0.5,0,1,0.8,0.575,0.65,-0.35,0.3,2,0.593034022149076,0.511517821020019,-0.213410014718328,0.421834628149559,"N","N",0.239380728477547,4,"0.479117392886608",5
40,20,0.5,0,1,0.8,0.575,0.65,-0.35,0.3,3,0.393581938491703,0.460824704500758,0.807546432248293,0.373308931077536,"N","N",5.65092061010907,6,"4.92265187095285",6
40,20,0.5,0,1,0.8,0.575,0.65,-0.35,0.3,4,0.69798500779773,0.610568158502113,0.0236479829703581,0.39397306781733,"N","N",0.283168567950078,4,"0.563840372828973",5
40,20,0.5,0,1,0.8,0.575,0.65,-0.35,0.3,5,0.664688525723235,0.967471219862646,0.657379117030211,0.355320172490987,"N","N",2.45395679821202,5,"2.990606935563",5
40,20,0.5,0,1,0.8,0.575,0.65,-0.35,0.3,6,0.517474960355702,0.501196918903038,0.207091467828693,0.361962629396227,"N","N",0.537964308684316,5,"0.884633970387801",5
40,20,0.5,0,1,0.8,0.575,0.65,-0.35,0.3,7,0.554067192115068,0.862104743373089,-0.536985966402938,0.328693167148977,"N","N",0.115494543538862,4,"0.146641546969106",4
40,20,0.5,0,1,0.8,0.575,0.65,-0.35,0.3,8,0.62761835610194,0.788767106719655,0.331311115482127,0.324612475567951,"N","N",0.683453884529525,5,"0.983159518044849",5
40,20,0.5,0,1,0.8,0.575,0.65,-0.35,0.3,9,0.65397662485975,0.677382283596011,1.05794514155388,0.447588962362646,"N","N",7.80702474340478,6,"7.50654534497957",6
40,20,0.5,0,1,0.8,0.575,0.65,-0.35,0.3,10,0.587216831217328,0.683672053236994,0.670919092699684,0.416502718314106,"N","N",1.98189092500301,5,"2.45689113629629",5
40,20,0.5,0,1,0.8,0.575,0.65,-0.35,0.3,11,0.647600809636973,0.50142316212054,1.31640086461312,0.413471501749502,"N","N",60.5232216914609,8,"25.8587217920397",7
40,20,0.5,0,1,0.8,0.575,0.65,-0.35,0.3,12,0.464018165205151,0.275255522414652,0.164691540998176,0.335251838748994,"N","N",0.513550403538378,5,"1.00995016710139",5
40,20,0.5,0,1,0.8,0.575,0.65,-0.35,0.3,13,0.599487142544314,0.828992270446872,0.204980207109688,0.415243339795189,"N","N",0.49690370110698,5,"0.662714921092554",5
40,20,0.5,0,1,0.8,0.575,0.65,-0.35,0.3,14,0.508468147828492,0.890165444223668,-0.502841291357799,0.503551859555417,"N","N",0.244093174634637,4,"0.277830504180671",4
40,20,0.5,0,1,0.8,0.575,0.65,-0.35,0.3,15,0.664214502857321,0.629343358498448,0.553499759247078,0.379389274840078,"N","N",1.35047843836959,5,"2.01745818443817",5
40,20,0.5,0,1,0.8,0.575,0.65,-0.35,0.3,16,0.482026380982953,0.481157319594849,-0.107212144939645,0.447264032134723,"N","N",0.3580256033482,5,"0.594244377229633",5
40,20,0.5,0,1,0.8,0.575,0.65,-0.35,0.3,17,0.514773320638036,1.07121741021604,-0.464745662325578,0.383642236502583,"N","N",0.168807835981163,4,"0.162495886841173",4
40,20,0.5,0,1,0.8,0.575,0.65,-0.35,0.3,18,0.67115313291405,0.880966932582491,-0.0500547635739984,0.454851478857548,"N","N",0.294488800509958,4,"0.423912131237935",5
40,20,0.5,0,1,0.8,0.575,0.65,-0.35,0.3,19,0.664858180906481,0.585578872294866,-0.124486744748045,0.406925459577985,"Y","N",0.236662272942977,4,"0.473179507635072",5
40,20,0.5,0,1,0.8,0.575,0.65,-0.35,0.3,20,0.644834850261503,0.395806223946294,0.540510226211125,0.365120173949017,"N","N",1.38574744791974,5,"2.11005483038331",5
40,20,0.5,0,1,0.9,0.6,0.7,-0.3,0.4,1,0.721129748040159,0.970038589985116,0.443529089395021,0.41088947376594,"N","N",0.798337371182755,5,"1.07352322243621",5
40,20,0.5,0,1,0.9,0.6,0.7,-0.3,0.4,2,0.478332584413622,1.03811481366445,0.995779252439169,0.399607439559188,"N","N",10.7434486394922,7,"10.6078122997218",7
40,20,0.5,0,1,0.9,0.6,0.7,-0.3,0.4,3,0.563863325091549,0.760393326204563,0.399023832594185,0.473511598407415,"N","N",0.817852910129583,5,"1.04164535065887",5
40,20,0.5,0,1,0.9,0.6,0.7,-0.3,0.4,4,0.673391579524333,1.05642520110738,0.397387592767495,0.440238384313809,"N","N",0.721845794680073,5,"0.868026052038049",5
40,20,0.5,0,1,0.9,0.6,0.7,-0.3,0.4,5,0.671412916075099,0.647923349553162,0.382661995570295,0.402413289332774,"N","N",0.711242648535599,5,"1.1560970284522",5
40,20,0.5,0,1,0.9,0.6,0.7,-0.3,0.4,6,0.544483621995363,0.696679700532489,-0.162479690187061,0.395342955823831,"N","N",0.258592720856919,4,"0.377950360461974",5
40,20,0.5,0,1,0.9,0.6,0.7,-0.3,0.4,7,0.741432673353387,0.798776042577416,-0.145781405834795,0.428072510713527,"N","N",0.215995962928141,4,"0.376291041786476",5
40,20,0.5,0,1,0.9,0.6,0.7,-0.3,0.4,8,0.51813387075045,0.828854701172415,0.113608455451475,0.415444428828811,"N","N",0.462368831743166,5,"0.54995205247089",5
40,20,0.5,0,1,0.9,0.6,0.7,-0.3,0.4,9,0.383236233353308,0.614122032478817,0.488658318450503,0.337409357165397,"N","N",1.76186930111564,5,"1.9332195060895",5
40,20,0.5,0,1,0.9,0.6,0.7,-0.3,0.4,10,0.673812661086541,0.772827716406762,1.31528565017229,0.486315267266322,"N","N",17.1385248031526,7,"14.4423493630507",7
40,20,0.5,0,1,0.9,0.6,0.7,-0.3,0.4,11,0.712058962823235,0.636118364345412,0.190716764170896,0.373301497613142,"N","N",0.396229848352482,5,"0.748137208115597",5
40,20,0.5,0,1,0.9,0.6,0.7,-0.3,0.4,12,0.612682453559558,0.228505081790671,0.0577765995242519,0.438936935823011,"N","N",0.372086135295649,5,"0.931848623453835",5
40,20,0.5,0,1,0.9,0.6,0.7,-0.3,0.4,13,0.597218460736497,0.699457722169996,0.5405207948034,0.382742324962274,"N","N",1.37221168348678,5,"1.84373914407843",5
40,20,0.5,0,1,0.9,0.6,0.7,-0.3,0.4,14,0.60633105992215,1.06575664135785,0.0798699529134781,0.365446689130383,"N","N",0.345119209465714,5,"0.384409776304029",5
40,20,0.5,0,1,0.9,0.6,0.7,-0.3,0.4,15,0.657244074383947,0.295204233515646,0.123825805659177,0.309035867195599,"N","N",0.323244665201871,4,"0.914988724008406",5
40,20,0.5,0,1,0.9,0.6,0.7,-0.3,0.4,16,0.596495230239434,0.794215648196263,0.00320445124012771,0.408030758728131,"N","N",0.32419803146026,4,"0.460607414537261",5
40,20,0.5,0,1,0.9,0.6,0.7,-0.3,0.4,17,0.51604294160875,0.445371087374432,0.390605395931999,0.489079319570233,"N","N",0.849544629056683,5,"1.20362107334018",5
40,20,0.5,0,1,0.9,0.6,0.7,-0.3,0.4,18,0.589243627725012,0.857833075225076,-0.116961859416025,0.439543311505258,"N","N",0.288094422865551,4,"0.379949260392588",5
40,20,0.5,0,1,0.9,0.6,0.7,-0.3,0.4,19,0.592858696075052,0.717065713811444,0.390415033830281,0.455549957745082,"N","N",0.7789606684175,5,"1.06605340937607",5
40,20,0.5,0,1,0.9,0.6,0.7,-0.3,0.4,20,0.672608819853029,0.781967123879683,0.937090888624224,0.423313159970428,"N","N",5.49222077280444,6,"6.16004577623196",6
40,20,0.5,0,1,1,0.625,0.75,-0.25,0.5,1,0.714179498431101,0.927717783310697,0.456397625100521,0.35572129071007,"N","N",0.937163245630064,5,"1.29744787254617",5
40,20,0.5,0,1,1,0.625,0.75,-0.25,0.5,2,0.517274110237172,0.494886519474072,0.458879446266325,0.383491237282275,"N","N",1.13338715652438,5,"1.58513797785987",5
40,20,0.5,0,1,1,0.625,0.75,-0.25,0.5,3,0.833619449082732,1.07855664143531,0.111894685115214,0.450190450572755,"N","N",0.317816067775448,4,"0.468263350096309",5
40,20,0.5,0,1,1,0.625,0.75,-0.25,0.5,4,0.589623588384426,0.950944721330114,0.671954564596865,0.38213315077849,"Y","N",2.38285830564033,5,"2.68105043961804",5
40,20,0.5,0,1,1,0.625,0.75,-0.25,0.5,5,0.670029903589335,0.987429779985028,0.445688767307364,0.442150890604757,"N","N",0.822823760481865,5,"1.02477589547354",5
40,20,0.5,0,1,1,0.625,0.75,-0.25,0.5,6,0.640198013145975,1.48383499796456,0.759654591679761,0.475736387047336,"N","N",1.99383966234857,5,"1.81721617705146",5
40,20,0.5,0,1,1,0.625,0.75,-0.25,0.5,7,0.672489888264027,0.842713240812958,0.510894836216355,0.469245648697284,"N","N",0.947549671006452,5,"1.26792635931287",5
40,20,0.5,0,1,1,0.625,0.75,-0.25,0.5,8,0.664657299087159,0.497514895999559,-0.0978894736457969,0.424495821924398,"N","N",0.258924618139589,4,"0.568213355046988",5
40,20,0.5,0,1,1,0.625,0.75,-0.25,0.5,9,0.483771816075337,0.484785893948833,-0.0790584373565414,0.302410621544467,"Y","N",0.248614691349719,4,"0.446124940600123",5
40,20,0.5,0,1,1,0.625,0.75,-0.25,0.5,10,0.599083269617456,0.892604296163132,0.491661674368226,0.410485967178329,"N","N",1.0734803520653,5,"1.30236133863113",5
40,20,0.5,0,1,1,0.625,0.75,-0.25,0.5,11,0.627438678195752,0.638475592979412,0.117690232328585,0.464368511597402,"N","N",0.422913188909285,5,"0.697621916627898",5
40,20,0.5,0,1,1,0.625,0.75,-0.25,0.5,12,0.643327539889047,0.775245147445454,0.828928783123576,0.374230956235598,"N","N",5.2643323275222,6,"6.22155448934517",6
40,20,0.5,0,1,1,0.625,0.75,-0.25,0.5,13,0.591440765480243,1.05694267557004,-0.0987410545727755,0.413917520793533,"N","N",0.279852219109006,4,"0.309437455905435",4
40,20,0.5,0,1,1,0.625,0.75,-0.25,0.5,14,0.455724047347496,0.682864214002089,-0.00567417464643226,0.434579386994651,"N","N",0.425218874802986,5,"0.533146268617699",5
40,20,0.5,0,1,1,0.625,0.75,-0.25,0.5,15,0.708217419263635,0.941661675823202,0.27131739837126,0.459573932404125,"Y","N",0.514124835131243,5,"0.709570735336901",5
40,20,0.5,0,1,1,0.625,0.75,-0.25,0.5,16,0.709817777627124,0.713229005416855,0.11134456464599,0.434302586328811,"N","N",0.358570196500957,5,"0.624293112380245",5
