"N_subj","N_obs","cell_1","cell_2","cell_3","cell_4","alpha","beta1","beta2","beta3","run","model_grand_mean","model_beta1","model_beta3","model_beta3_se","singular","conv_error","BF_GM","BF_GM_cat","BF_ME","BF_ME_cat"
40,20,0,0,0.6,1.6,0.55,1.1,0.5,1,4,0.329515501244005,1.39487479249738,1.60140645404341,0.472173311926758,"N","N",52.0438151908264,8,111.401483626058,9
40,20,0,0,0.6,1.6,0.55,1.1,0.5,1,5,0.694233695949454,0.877140643968216,1.54944202308708,0.382345447832275,"N","N",1093.78980116783,9,794.624130651375,9
40,20,0,0,0.6,1.6,0.55,1.1,0.5,1,6,0.543879499125385,0.706606965289725,0.743119792261529,0.427026186930949,"Y","N",2.57433296081235,5,2.92605713391343,5
40,20,0,0,0.6,1.6,0.55,1.1,0.5,1,7,0.433004907830132,0.944667445999525,0.511054819764985,0.42351676689439,"N","N",1.36181567155636,5,1.29636425653159,5
40,20,0,0,0.6,1.6,0.55,1.1,0.5,1,8,0.607752968809165,0.731325185707299,0.551060904264727,0.375902755512029,"N","N",1.44756690074165,5,1.93153590564954,5
40,20,0,0,0.6,1.6,0.55,1.1,0.5,1,9,0.636126287843477,1.20784913705449,0.399919676915955,0.516372626396437,"N","N",0.74343509049881,5,0.772239527785974,5
40,20,0,0,0.6,1.6,0.55,1.1,0.5,1,10,0.549762221695615,1.12086418928531,0.169753210342138,0.442004242405719,"N","N",0.507101117997415,5,0.501160889027596,5
40,20,0,0,0.6,1.6,0.55,1.1,0.5,1,11,0.476815211678056,1.1629167455001,0.728811537515299,0.500618858506265,"N","N",1.92479079671651,5,1.75683936803691,5
40,20,0,0,0.6,1.6,0.55,1.1,0.5,1,12,0.755623638555669,1.13766819673586,1.07736826625621,0.519917925228521,"N","N",4.31923909282406,6,4.75661825584187,6
40,20,0,0,0.6,1.6,0.55,1.1,0.5,1,13,0.466935370912513,0.824391469629619,0.54735156321507,0.393533531163786,"N","N",1.59049164823433,5,1.69720604235871,5
40,20,0,0,0.6,1.6,0.55,1.1,0.5,1,14,0.506485259070663,1.19982977593955,1.34050973569816,0.443353591633185,"N","N",37.1329437486629,8,38.6707153639487,8
40,20,0,0,0.6,1.6,0.55,1.1,0.5,1,15,0.437127496455499,1.13314795258467,1.02439623164999,0.44410744186285,"N","N",7.34407600059374,6,7.19487163045064,6
40,20,0,0,0.6,1.6,0.55,1.1,0.5,1,16,0.692946516265596,0.997660248618404,0.675345758536766,0.353825407553882,"Y","N",2.64428572792823,5,3.25451846810612,6
40,20,0,0,0.6,1.6,0.55,1.1,0.5,1,17,0.696325822580936,0.850782131925277,0.594843260692776,0.416573555774791,"N","N",1.33526983478315,5,1.80337779042228,5
40,20,0,0,0.6,1.6,0.55,1.1,0.5,1,18,0.49386362018451,0.546702537533629,1.22631088581893,0.317275418294766,"Y","N",532.342967599707,9,267.511597930984,9
40,20,0,0,0.6,1.6,0.55,1.1,0.5,1,19,0.628389429335907,1.46319005646289,1.10018853812297,0.430468724668465,"N","N",11.9375531230185,7,11.3029457280837,7
40,20,0,0,0.6,1.6,0.55,1.1,0.5,1,20,0.618270333339495,0.793610221059849,0.540224414851259,0.485159262925999,"N","N",1.06271776445491,5,1.35864000016564,5
40,20,0,0,0.6,1.7,0.575,1.15,0.55,1.1,1,0.723344362098586,1.18055904491677,0.946867294411246,0.472662674708798,"N","N",3.69312556135908,6,4.06456791891584,6
40,20,0,0,0.6,1.7,0.575,1.15,0.55,1.1,2,0.483230136756209,1.14773327487349,1.79826961384065,0.434033756451796,"N","N",1033.85030721015,9,1288.01740791866,9
40,20,0,0,0.6,1.7,0.575,1.15,0.55,1.1,3,0.648935215303442,1.45172094372166,1.07896370267275,0.468736008472919,"N","N",6.98240061249257,6,6.68323199314851,6
40,20,0,0,0.6,1.7,0.575,1.15,0.55,1.1,4,0.618937832563711,0.714026256506052,1.37524614798756,0.406269115049651,"N","N",110.100374905049,9,74.7044991711557,8
40,20,0,0,0.6,1.7,0.575,1.15,0.55,1.1,5,0.57355922896042,0.892421361712615,1.04728493463029,0.448854847244223,"N","N",7.62101734959706,6,7.73002853698474,6
40,20,0,0,0.6,1.7,0.575,1.15,0.55,1.1,6,0.485502667095896,1.0534345416221,0.93921610750954,0.389856063491612,"N","N",8.93911902185875,6,8.78949525203832,6
40,20,0,0,0.6,1.7,0.575,1.15,0.55,1.1,7,0.749117825910494,1.72876679363937,0.607711874665854,0.487309920231858,"N","N",1.10226868011889,5,0.986938028125439,5
40,20,0,0,0.6,1.7,0.575,1.15,0.55,1.1,8,0.63838395160235,1.53569097730735,0.123932084774415,0.379436695829591,"N","N",0.373963232459751,5,0.316354637205603,4
40,20,0,0,0.6,1.7,0.575,1.15,0.55,1.1,9,0.484712161747599,1.01229788191163,1.30808158917373,0.3866875206727,"N","N",102.889289361578,9,105.31215251284,9
40,20,0,0,0.6,1.7,0.575,1.15,0.55,1.1,10,0.844308791879075,1.28195271833163,1.25368653581813,0.497551123200574,"N","N",10.4269331130765,7,11.292770463439,7
40,20,0,0,0.6,1.7,0.575,1.15,0.55,1.1,11,0.642990845237291,1.58516212529525,1.49344830294973,0.409082521592589,"N","N",256.949305412146,9,257.750628852722,9
40,20,0,0,0.6,1.7,0.575,1.15,0.55,1.1,12,0.733547910989435,1.15955039425568,0.435520895670222,0.451256935326725,"N","N",0.738991629871619,5,0.886477106961728,5
40,20,0,0,0.6,1.7,0.575,1.15,0.55,1.1,13,0.687715334624015,0.867281620545231,1.80079329084658,0.396830778050491,"N","N",7460.42927084386,9,4155.52490764957,9
40,20,0,0,0.6,1.7,0.575,1.15,0.55,1.1,14,0.540396720695515,1.14089013020627,1.35001548704518,0.447459396686508,"N","N",37.0757051597739,8,37.55413931736,8
40,20,0,0,0.6,1.7,0.575,1.15,0.55,1.1,15,0.532772066353918,1.11383272773643,1.21317424952665,0.459517036938908,"N","N",14.8728270099136,7,14.8521583268759,7
40,20,0,0,0.6,1.7,0.575,1.15,0.55,1.1,16,0.725819461138448,1.61951018937785,1.29628640716569,0.418722591868322,"N","N",46.0842692553244,8,44.5482903792762,8
40,20,0,0,0.6,1.7,0.575,1.15,0.55,1.1,17,0.556996276615128,1.08954805498146,0.910941284511716,0.537143890803172,"N","N",2.61635838450167,5,2.63516775386265,5
40,20,0,0,0.6,1.7,0.575,1.15,0.55,1.1,18,0.631057809034449,0.97369289734949,1.78894159941541,0.397992947269117,"N","N",5872.61631680985,9,4337.93153308252,9
40,20,0,0,0.6,1.7,0.575,1.15,0.55,1.1,19,0.530922413280161,0.914286132297862,0.989825174924732,0.40110191144849,"N","N",10.0270127672807,7,10.2216261023609,7
40,20,0,0,0.6,1.7,0.575,1.15,0.55,1.1,20,0.419063323712138,1.44948275157784,1.62915070166372,0.394816855833817,"N","N",902.691457568643,9,1451.2064487812,9
40,20,0,0,0.6,1.8,0.6,1.2,0.6,1.2,1,0.579981258438332,1.05403030933751,0.906718684996656,0.33734096827946,"N","N",15.5064333011457,7,16.0923617461848,7
40,20,0,0,0.6,1.8,0.6,1.2,0.6,1.2,2,0.573425228037648,1.23162086401786,1.32904958632323,0.445321085895826,"N","N",34.5478645715453,8,34.7649004224636,8
40,20,0,0,0.6,1.8,0.6,1.2,0.6,1.2,3,0.649783136051094,1.40367416760824,0.468106196388543,0.353266022442956,"Y","N",1.06891913657526,5,1.00374206820183,5
40,20,0,0,0.6,1.8,0.6,1.2,0.6,1.2,4,0.694922813820665,1.23699233984173,1.89464450411644,0.400485112406936,"N","N",16977.6425330031,9,15466.3924661342,9
40,20,0,0,0.6,1.8,0.6,1.2,0.6,1.2,5,0.512296265627821,0.661014653254234,1.22684771604583,0.435387919676208,"N","N",22.4324018548143,7,17.3404313818529,7
40,20,0,0,0.6,1.8,0.6,1.2,0.6,1.2,6,0.386569354057049,1.21239899590657,1.21023329665623,0.426434779233181,"N","N",21.0850821567388,7,23.8541373278158,7
40,20,0,0,0.6,1.8,0.6,1.2,0.6,1.2,7,0.607208794595302,1.51684762693773,1.28697812527209,0.644409243557316,"N","N",4.2778484373279,6,4.10187202325583,6
40,20,0,0,0.6,1.8,0.6,1.2,0.6,1.2,8,0.442934397917613,1.33112584455244,1.28197296043099,0.413689651265332,"N","N",43.5710300210536,8,47.157623409104,8
40,20,0,0,0.6,1.8,0.6,1.2,0.6,1.2,9,0.581419150040731,1.19795454563874,0.868029186579618,0.51078567706396,"N","N",2.5338879826911,5,2.50188154413721,5
40,20,0,0,0.6,1.8,0.6,1.2,0.6,1.2,10,0.533112653417048,1.02520376463473,1.08056243741541,0.381880728144945,"Y","N",23.3870665844413,7,23.4302539165894,7
40,20,0,0,0.6,1.8,0.6,1.2,0.6,1.2,11,0.436828163312343,1.091715327653,1.39718693262287,0.376609050717632,"N","N",262.813088693116,9,304.9917152741,9
40,20,0,0,0.6,1.8,0.6,1.2,0.6,1.2,12,0.599028787304481,1.23987174811984,0.93422379720758,0.365559742006206,"N","N",11.4720469579672,7,11.3496459871065,7
40,20,0,0,0.6,1.8,0.6,1.2,0.6,1.2,13,0.476633433706075,0.846337715380968,0.971122288415628,0.391762449242548,"N","N",10.4345716274191,7,10.4386875405521,7
40,20,0,0,0.6,1.8,0.6,1.2,0.6,1.2,14,0.607780396548583,1.70420956095123,1.7766261249601,0.555297894237008,"N","N",57.3695239139844,8,63.3710403631357,8
40,20,0,0,0.6,1.8,0.6,1.2,0.6,1.2,15,0.780361849918112,1.27127316579809,0.8002519028777,0.428656744570027,"N","N",2.57830188117366,5,2.93407301546142,5
40,20,0,0,0.6,1.8,0.6,1.2,0.6,1.2,16,0.549887763213914,1.2421183409466,1.55564129106299,0.354219961577676,"N","N",3828.10975324187,9,4104.26552142756,9
40,20,0,0,0.6,1.8,0.6,1.2,0.6,1.2,17,0.757713787624785,1.19883877996292,1.60920533384585,0.499732472659456,"N","N",67.0343840807113,8,63.5400757601665,8
40,20,0,0,0.6,1.8,0.6,1.2,0.6,1.2,18,0.825358441887908,1.34971149591518,0.951321625924669,0.390805016798056,"Y","N",7.53826444968624,6,8.49191001416195,6
40,20,0,0,0.6,1.8,0.6,1.2,0.6,1.2,19,0.518123494503088,1.07723621796105,1.69067175457191,0.361338982755958,"N","N",11425.9915887464,9,11903.1175366364,9
40,20,0,0,0.6,1.8,0.6,1.2,0.6,1.2,20,0.668020528958878,1.12528772799461,1.61294420310841,0.448893028369196,"N","N",210.03143654,9,193.845120140497,9
40,20,0,0,0.6,1.9,0.625,1.25,0.65,1.3,1,0.678895173325235,1.2156900615849,1.45569378066055,0.351660261461855,"Y","N",1535.82251177962,9,1505.18470933566,9
40,20,0,0,0.6,1.9,0.625,1.25,0.65,1.3,2,0.524510895131564,1.41696044106842,1.63567642291322,0.43011406181247,"N","N",369.446320416098,9,435.137331752273,9
40,20,0,0,0.6,1.9,0.625,1.25,0.65,1.3,3,0.730176043632405,0.698626069903779,1.25086708036799,0.437778836413101,"N","N",24.281367650262,7,19.7945943634038,7
40,20,0,0,0.6,1.9,0.625,1.25,0.65,1.3,4,0.750320355485665,1.32448744761135,1.07611059056731,0.411173126169415,"Y","N",12.7301469575232,7,13.3704065384077,7
40,20,0,0,0.6,1.9,0.625,1.25,0.65,1.3,5,0.661426745513442,1.5868716778246,0.972441190279947,0.611374043469893,"N","N",2.20480525896893,5,2.01224772095001,5
40,20,0,0,0.6,1.9,0.625,1.25,0.65,1.3,6,0.62321938511171,1.53661734022922,1.44849761493897,0.364796129287169,"N","N",798.362221491646,9,806.194189482271,9
40,20,0,0,0.6,1.9,0.625,1.25,0.65,1.3,7,0.687703245372761,1.1631465529317,1.48861069272131,0.352989665785538,"N","N",2083.60502640153,9,2000.00268570252,9
40,20,0,0,0.6,1.9,0.625,1.25,0.65,1.3,8,0.588057689600248,0.907839313498447,1.21453180391296,0.42379477457558,"N","N",25.6466584926018,7,24.481185261464,7
40,20,0,0,0.6,1.9,0.625,1.25,0.65,1.3,9,0.531990769593637,1.57428599505802,0.794393952585547,0.396241762849978,"N","N",3.95992637710836,6,3.14302425199878,6
40,20,0,0,0.6,1.9,0.625,1.25,0.65,1.3,10,0.671739513394156,1.60471492514487,1.91915618957911,0.44859180582575,"Y","N",2379.929020351,9,2609.78944059752,9
40,20,0,0,0.6,1.9,0.625,1.25,0.65,1.3,11,0.462084368782,1.22394844848223,1.34660396526164,0.438378137312216,"N","N",40.302064620667,8,43.9781929705022,8
40,20,0,0,0.6,1.9,0.625,1.25,0.65,1.3,12,0.533380688744716,1.23740343040666,1.25870380074242,0.448783655369442,"N","N",21.7753786917874,7,21.9944784282587,7
40,20,0,0,0.6,1.9,0.625,1.25,0.65,1.3,13,0.76767739226836,1.5574056666656,1.51565947430675,0.380003702788686,"Y","N",862.755067103776,9,865.106411163628,9
40,20,0,0,0.6,1.9,0.625,1.25,0.65,1.3,14,0.435115483278609,1.42903529149193,1.70981090293393,0.466026159601644,"N","N",175.991626086187,9,271.339187535631,9
40,20,0,0,0.6,1.9,0.625,1.25,0.65,1.3,15,0.724602966366461,1.21657033148878,1.61048207454084,0.431345576188934,"N","N",344.952848457525,9,325.860191212188,9
40,20,0,0,0.6,1.9,0.625,1.25,0.65,1.3,16,0.701204692868785,1.11894617914735,1.5121199964383,0.431044425551879,"N","N",162.056340409263,9,152.256389625386,9
40,20,0,0,0.6,1.9,0.625,1.25,0.65,1.3,17,0.559639307571827,1.45455970585484,1.22685381760535,0.400329506400921,"N","N",43.1301991218191,8,41.7670633376868,8
40,20,0,0,0.6,1.9,0.625,1.25,0.65,1.3,18,0.584444595578784,1.10742837150072,1.26171782260751,0.368447619881138,"N","N",124.723830891451,9,123.540524204002,9
40,20,0,0,0.6,1.9,0.625,1.25,0.65,1.3,19,0.718296270534514,1.28052501385575,1.47852917397536,0.57208209762049,"N","N",13.1320576781868,7,13.0586992056461,7
40,20,0,0,0.6,1.9,0.625,1.25,0.65,1.3,20,0.529060825665981,1.45738562122904,1.09928021288073,0.484577615259643,"N","N",6.86154794174987,6,6.29080491841037,6
40,20,0,0,0.6,2,0.65,1.3,0.7,1.4,1,0.667641296527329,0.953177902497525,1.08719396274933,0.369557780498262,"N","N",29.6876649341493,7,31.0736001939423,8
40,20,0,0,0.6,2,0.65,1.3,0.7,1.4,2,0.607444054397587,1.36339301027719,1.7184029097183,0.472287480457308,"N","N",227.202321239219,9,241.790863123966,9
40,20,0,0,0.6,2,0.65,1.3,0.7,1.4,3,0.476034590130163,1.21462509846774,1.62148963278481,0.505986584594829,"N","N",51.425302855396,8,60.910335905133,8
40,20,0,0,0.6,2,0.65,1.3,0.7,1.4,4,0.641992963942509,1.26140394161992,1.61172240512434,0.488610231914383,"N","N",82.4734101301164,8,81.643177804734,8
40,20,0,0,0.6,2,0.65,1.3,0.7,1.4,5,0.850948233082649,1.61764928034438,1.32852797128028,0.494529724117064,"N","N",15.5052468214891,7,15.802859666604,7
40,20,0,0,0.6,2,0.65,1.3,0.7,1.4,6,0.670024097804986,0.615024281579075,0.87841445909867,0.368370882205911,"N","N",7.36114458098881,6,8.17367530188166,6
40,20,0,0,0.6,2,0.65,1.3,0.7,1.4,7,0.476896852481052,1.20250172730835,1.62555299682685,0.449495812008746,"N","N",179.25038756712,9,217.635467063515,9
40,20,0,0,0.6,2,0.65,1.3,0.7,1.4,8,0.679138965508873,1.31218276418498,2.14934516029823,0.452848203162508,"N","N",16008.2921480846,9,15303.7766884448,9
40,20,0,0,0.6,2,0.65,1.3,0.7,1.4,9,0.692769299116828,1.40627575463592,1.78554299145949,0.41880779318916,"N","N",2397.98675958713,9,2414.42299374422,9
40,20,0,0,0.6,2,0.65,1.3,0.7,1.4,10,0.531219951851847,1.04023531644527,0.865154532561456,0.438653379539582,"N","N",3.87799691682714,6,3.91747575648303,6
40,20,0,0,0.6,2,0.65,1.3,0.7,1.4,11,0.522638560193772,1.41465137696755,2.08360860325734,0.460282434639202,"N","N",4290.85693071239,9,6549.57440676069,9
40,20,0,0,0.6,2,0.65,1.3,0.7,1.4,12,0.532672030997833,1.12827918139581,1.22242766192149,0.356924110838108,"N","N",123.586113080934,9,124.884213638233,9
40,20,0,0,0.6,2,0.65,1.3,0.7,1.4,13,0.659079833341607,1.15070147970122,1.98463149149298,0.414598131566485,"N","N",20191.5293672251,9,17222.6233934696,9
40,20,0,0,0.6,2,0.65,1.3,0.7,1.4,14,0.840979410615106,1.24968402511523,1.88350389864826,0.516230630505919,"N","N",256.660023925632,9,224.464397857997,9
40,20,0,0,0.6,2,0.65,1.3,0.7,1.4,15,0.590211488857764,1.65063687958299,1.4091711044318,0.566448548374481,"N","N",10.5885631724018,7,10.2285082024801,7
40,20,0,0,0.6,2,0.65,1.3,0.7,1.4,16,0.709107864602673,1.35734644107713,2.18182803731352,0.446073879174563,"Y","N",31961.4784658526,9,30422.0228244763,9
40,20,0,0,0.6,2,0.65,1.3,0.7,1.4,17,0.801450702396185,1.52206047605541,1.61167444945684,0.442579502748651,"N","N",252.643759396823,9,252.812346662539,9
40,20,0,0,0.6,2,0.65,1.3,0.7,1.4,18,0.681599769793889,1.28151863232521,1.65043900896401,0.418893054586161,"N","N",707.754961687782,9,691.354397778701,9
40,20,0,0,0.6,2,0.65,1.3,0.7,1.4,19,0.844096795463959,1.79314418937543,1.46669409274489,0.535593466029884,"N","N",18.1953039928486,7,17.8503466819904,7
40,20,0,0,0.6,2,0.65,1.3,0.7,1.4,20,0.67069032737976,0.891396445450787,1.22452048544741,0.403054476031507,"N","N",39.5138109796819,8,37.9850496767438,8
40,20,0,0,0.6,2.1,0.675,1.35,0.75,1.5,1,0.650888859357205,1.52345230358938,1.62901264357589,0.474458349426303,"Y","N",124.198325615243,9,128.353232296859,9
40,20,0,0,0.6,2.1,0.675,1.35,0.75,1.5,2,0.672106831703724,1.54593548911514,1.89532340650844,0.392186707984189,"N","N",26369.2476869747,9,28559.6089035469,9
40,20,0,0,0.6,2.1,0.675,1.35,0.75,1.5,3,0.615450251632765,1.54288651192794,2.13060967621533,0.469999088262657,"N","N",5585.45319677609,9,7077.11690982551,9
40,20,0,0,0.6,2.1,0.675,1.35,0.75,1.5,4,0.546586277670154,1.3410477829387,1.2415708068985,0.448321832237171,"N","N",20.153659625105,7,19.9111180037706,7
40,20,0,0,0.6,2.1,0.675,1.35,0.75,1.5,5,0.537046900057068,1.57310795371862,2.1473142704198,0.380051671069231,"N","N",963967.219747207,9,1662142.14230274,9
40,20,0,0,0.6,2.1,0.675,1.35,0.75,1.5,6,0.763430463975784,1.44362439704398,0.899265869594492,0.454227972750533,"N","N",3.34704144353146,6,3.4607708220575,6
40,20,0,0,0.6,2.1,0.675,1.35,0.75,1.5,7,0.625474026729704,1.39647645811012,1.84391971142772,0.414831054114895,"N","N",4625.82998755391,9,4998.67625266432,9
40,20,0,0,0.6,2.1,0.675,1.35,0.75,1.5,8,0.566955932071692,1.17449389491065,0.860592078991467,0.33949696453134,"N","N",10.8415876457851,7,10.6732221508874,7
40,20,0,0,0.6,2.1,0.675,1.35,0.75,1.5,9,0.665084418110973,1.12474426906488,1.31176558832491,0.383499412516398,"N","N",122.976396878631,9,121.54629697111,9
40,20,0,0,0.6,2.1,0.675,1.35,0.75,1.5,10,0.665157468027745,1.6338778495294,2.59432305261295,0.596887743095219,"N","N",2123.3353834991,9,2861.20073283177,9
40,20,0,0,0.6,2.1,0.675,1.35,0.75,1.5,11,0.509484887891794,1.42145683570656,1.56845815230862,0.403907804171768,"N","N",498.954389539439,9,586.599624181614,9
40,20,0,0,0.6,2.1,0.675,1.35,0.75,1.5,12,0.712695744073518,1.54764489226548,1.6066235923703,0.389541894026424,"Y","N",1439.56983312058,9,1450.21404723596,9
40,20,0,0,0.6,2.1,0.675,1.35,0.75,1.5,13,0.968505554337097,1.51507134704704,1.90424852662304,0.430521541597606,"N","N",4839.896043403,9,4671.49460675072,9
40,20,0,0,0.6,2.1,0.675,1.35,0.75,1.5,14,0.667453886926317,1.17705116692326,0.519065633862967,0.341032552614575,"N","N",1.36619514326966,5,1.50489117655986,5
40,20,0,0,0.6,2.1,0.675,1.35,0.75,1.5,15,0.745933423407428,1.282442215026,1.69456334509855,0.440640774452958,"N","N",510.271894286409,9,485.281764111636,9
40,20,0,0,0.6,2.1,0.675,1.35,0.75,1.5,16,0.633172588239953,1.2017470509827,1.22244252536839,0.397375529731469,"N","N",44.4817712654085,8,44.5371760667582,8
40,20,0,0,0.6,2.1,0.675,1.35,0.75,1.5,17,0.762352931312037,1.16650009543144,1.3907439529885,0.420959449921534,"N","N",84.9009298656653,8,84.9695154205596,8
40,20,0,0,0.6,2.1,0.675,1.35,0.75,1.5,18,0.689425324111362,1.00191640979083,1.58096990473969,0.439936493234784,"N","N",212.832860478989,9,179.979957999079,9
40,20,0,0,0.6,2.1,0.675,1.35,0.75,1.5,19,0.787523073514703,1.06207057838358,1.51551696424315,0.391405563154384,"N","N",562.809943350503,9,507.197885062504,9
40,20,0,0,0.6,2.1,0.675,1.35,0.75,1.5,20,0.72551746662755,1.13715664083576,1.17129560907511,0.443339849248061,"N","N",14.167644812584,7,14.9531550834478,7
40,20,0,0,0.6,2.2,0.7,1.4,0.8,1.6,1,0.823888415719135,1.31914363170267,2.15001374184449,0.359366400004492,"Y","N",11221725.0038327,9,9060096.20792005,9
40,20,0,0,0.6,2.2,0.7,1.4,0.8,1.6,2,0.781794372469701,1.38918485047254,2.07068176420409,0.441032716548255,"N","N",14718.2292494072,9,13473.2443174415,9
40,20,0,0,0.6,2.2,0.7,1.4,0.8,1.6,3,0.860879665115642,1.79035833342002,1.52109153750787,0.515730117897447,"N","N",31.0496012840025,8,30.7084753965104,8
40,20,0,0,0.6,2.2,0.7,1.4,0.8,1.6,4,0.729190769402958,1.35789856602835,1.60088341478952,0.427123149331787,"N","N",363.183620389608,9,357.37504754469,9
40,20,0,0,0.6,2.2,0.7,1.4,0.8,1.6,5,0.727957085303248,1.25193718640716,1.74487284642422,0.382948909644445,"Y","N",8357.87898649104,9,7740.1092945886,9
40,20,0,0,0.6,2.2,0.7,1.4,0.8,1.6,6,0.653295006436379,1.09330215235096,1.75771992580729,0.435785228980344,"N","N",957.564733671029,9,826.099114316584,9
40,20,0,0,0.6,2.2,0.7,1.4,0.8,1.6,7,0.60581896270258,1.77256638986051,2.16416241666614,0.502008922906892,"N","N",2125.42587575735,9,2961.32385651006,9
40,20,0,0,0.6,2.2,0.7,1.4,0.8,1.6,8,0.666488736243358,1.35344492391725,1.6243578338358,0.44957973902726,"N","N",224.650290103306,9,224.729680619573,9
40,20,0,0,0.6,2.2,0.7,1.4,0.8,1.6,9,0.651707551838553,1.46977330494769,1.82842289882806,0.385693462821286,"N","N",17456.5921238095,9,18634.9926775839,9
40,20,0,0,0.6,2.2,0.7,1.4,0.8,1.6,10,0.625326059739306,0.968473003711612,0.812132204545832,0.314116128276272,"N","N",11.2115372488118,7,12.5850040582577,7
40,20,0,0,0.6,2.2,0.7,1.4,0.8,1.6,11,0.80060741860139,1.87262832039278,1.53113569797097,0.512029524243886,"Y","N",35.1744773187101,8,33.7968741562954,8
40,20,0,0,0.6,2.2,0.7,1.4,0.8,1.6,12,0.637512677454306,1.52896470232634,1.16644009046384,0.480589045050355,"N","N",9.17621390262615,6,8.67722500455574,6
40,20,0,0,0.6,2.2,0.7,1.4,0.8,1.6,13,0.759756763027911,1.35325066451889,1.65642834084167,0.352164806071179,"N","N",16330.8076157247,9,15935.9533070021,9
40,20,0,0,0.6,2.2,0.7,1.4,0.8,1.6,14,0.671501605744819,1.37679282201231,1.47275336771438,0.51497569344045,"N","N",25.1654314351011,7,25.2786417412409,7
40,20,0,0,0.6,2.2,0.7,1.4,0.8,1.6,15,0.616218512130351,1.12589254545316,1.70912621824473,0.415500486096763,"N","N",1274.93392644901,9,1188.45502046812,9
40,20,0,0,0.6,2.2,0.7,1.4,0.8,1.6,16,0.739176407548563,1.58536179576848,1.64805267123603,0.466319881878534,"N","N",175.840109558357,9,176.532032264104,9
40,20,0,0,0.6,2.2,0.7,1.4,0.8,1.6,17,0.744502795606831,1.24840623167305,1.11378273844351,0.470638180122019,"N","N",7.60880019922619,6,8.0947956097822,6
40,20,0,0,0.6,2.2,0.7,1.4,0.8,1.6,18,0.79963360255871,1.29763281577388,1.30348740035548,0.370675589003618,"Y","N",159.878655796759,9,167.180039857876,9
40,20,0,0,0.6,2.2,0.7,1.4,0.8,1.6,19,0.790418812477535,1.15951548695813,1.77440313681252,0.466514516122068,"N","N",438.258291242547,9,376.577101845874,9
